Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/6/29 23:00,76.8,64,68.7,79,62.1,68.7,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,125
2023/6/29 23:01,76.8,64,68.7,80,62.2,68.7,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,125
2023/6/29 23:02,76.8,63,68.7,80,62.2,68.7,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,125
2023/6/29 23:03,76.8,62,68.7,80,62.2,68.7,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,125
2023/6/29 23:04,76.8,61,68.7,79,62.1,68.7,0.4,1.1,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,125
2023/6/29 23:05,76.8,61,68.7,79,62.1,68.7,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,125
2023/6/29 23:06,76.5,63,68.9,79,62.2,68.9,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,125
2023/6/29 23:07,76.6,64,68.9,79,62.2,68.9,0.0,0.0,80,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:08,76.5,64,68.9,79,62.2,68.9,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:09,76.5,64,68.9,80,62.4,68.9,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:10,76.5,65,68.9,80,62.4,68.9,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:11,76.5,65,68.7,81,62.6,68.7,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:12,76.5,65,68.7,80,62.2,68.7,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:13,76.5,65,68.5,80,62.1,68.5,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:14,76.5,65,68.5,81,62.4,68.5,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:15,76.5,65,68.5,81,62.4,68.5,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:16,76.5,65,68.4,80,62.1,68.4,0.2,1.1,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:17,76.5,65,68.4,80,62.1,68.4,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:18,76.6,64,68.4,80,62.1,68.4,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:19,76.5,64,68.4,80,62.1,68.4,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:20,76.6,64,68.4,80,62.1,68.4,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:21,76.6,64,68.4,80,62.1,68.4,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:22,76.6,64,68.4,80,62.1,68.4,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:23,76.6,64,68.4,80,62.1,68.4,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:24,76.6,64,68.4,81,62.2,68.4,0.7,1.1,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:25,76.6,64,68.4,81,62.2,68.4,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:26,76.6,64,68.4,81,62.2,68.4,0.2,1.1,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,123
2023/6/29 23:27,76.6,63,68.2,81,62.1,68.2,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:28,76.6,62,68.2,82,62.4,68.2,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:29,76.6,61,68.2,82,62.4,68.2,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:30,76.5,61,68.0,82,62.2,68.0,0.4,1.1,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:31,76.5,63,68.0,82,62.2,68.0,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:32,76.3,64,68.0,82,62.2,68.0,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:33,76.3,64,68.0,81,61.9,68.0,0.2,1.1,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:34,76.3,64,68.0,81,61.9,68.0,0.2,1.1,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:35,76.3,65,68.0,81,61.9,68.0,0.2,1.1,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:36,76.3,65,68.0,81,61.9,68.0,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,127
2023/6/29 23:37,76.3,65,68.0,81,61.9,68.0,0.2,1.1,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:38,76.3,65,68.0,81,61.9,68.0,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:39,76.3,65,68.0,81,61.9,68.0,0.0,0.0,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:40,76.3,65,68.0,81,61.9,68.0,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:41,76.3,65,68.0,81,61.9,68.0,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:42,76.3,64,68.2,81,62.1,68.2,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:43,76.3,64,68.2,81,62.1,68.2,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:44,76.5,64,68.2,81,62.1,68.2,0.4,1.1,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:45,76.5,64,68.2,81,62.1,68.2,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:46,76.5,64,68.2,82,62.4,68.2,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,120
2023/6/29 23:47,76.5,64,68.2,82,62.4,68.2,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:48,76.5,64,68.0,82,62.2,68.0,0.2,1.1,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:49,76.5,64,68.0,83,62.6,68.0,0.0,0.0,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:50,76.5,64,67.8,83,62.4,67.8,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:51,76.5,64,67.6,83,62.2,67.6,0.7,1.1,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:52,76.5,64,67.6,83,62.2,67.6,0.0,0.0,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:53,76.5,64,67.6,83,62.2,67.6,0.0,0.0,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:54,76.5,64,67.6,83,62.2,67.6,0.0,0.0,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:55,76.5,64,67.5,84,62.4,67.5,0.0,0.0,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:56,76.5,64,67.5,84,62.4,67.5,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/29 23:57,76.5,63,67.3,84,62.2,67.3,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:58,76.5,62,67.1,84,62.1,67.1,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/29 23:59,76.5,61,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/30 0:00,76.5,61,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/30 0:01,76.3,62,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/30 0:02,76.1,63,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/30 0:03,76.1,64,66.9,84,61.9,66.9,0.0,0.0,80,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/30 0:04,76.1,64,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/30 0:05,76.1,64,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/30 0:06,76.1,64,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,117
2023/6/30 0:07,76.1,65,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:08,76.1,65,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:09,76.1,65,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:10,76.1,65,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:11,76.1,64,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:12,76.1,64,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:13,76.1,64,66.9,84,61.9,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:14,76.1,64,67.1,84,62.1,67.1,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:15,76.1,64,67.1,84,62.1,67.1,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:16,76.1,64,67.1,84,62.1,67.1,0.2,1.1,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,141
2023/6/30 0:17,76.1,64,67.1,84,62.1,67.1,0.7,1.1,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:18,76.3,64,67.1,84,62.1,67.1,0.0,0.0,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:19,76.3,64,67.1,84,62.1,67.1,0.0,0.0,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:20,76.3,64,67.1,84,62.1,67.1,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:21,76.3,64,67.1,84,62.1,67.1,0.0,0.0,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:22,76.3,64,66.9,85,62.2,66.9,0.0,0.0,80,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:23,76.3,64,66.9,84,61.9,66.9,0.2,1.1,79,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:24,76.3,63,66.9,85,62.2,66.9,0.0,0.0,79,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:25,76.3,63,66.7,85,62.1,66.7,0.0,0.0,79,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:26,76.3,63,66.7,85,62.1,66.7,0.7,1.1,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,129
2023/6/30 0:27,76.3,63,66.7,84,61.7,66.7,0.2,1.1,80,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:28,76.3,62,66.7,84,61.7,66.7,0.2,1.1,71,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:29,76.3,61,66.9,84,61.9,66.9,0.0,0.0,71,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:30,76.1,60,66.9,84,61.9,66.9,0.0,0.0,71,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:31,76.1,60,66.9,84,61.9,66.9,0.0,0.0,71,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:32,75.9,63,66.9,85,62.2,66.9,0.0,0.0,71,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:33,75.9,63,66.7,85,62.1,66.7,0.0,0.0,71,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:34,75.9,64,66.7,85,62.1,66.7,0.2,1.1,71,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:35,75.9,64,66.7,85,62.1,66.7,0.7,1.1,70,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:36,75.9,64,66.7,85,62.1,66.7,0.0,0.0,70,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,119
2023/6/30 0:37,75.7,64,66.7,85,62.1,66.7,0.0,0.0,70,28.80,28.80,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:38,75.7,65,66.7,85,62.1,66.7,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:39,75.9,64,66.6,85,61.9,66.6,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:40,75.9,64,66.6,85,61.9,66.6,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:41,75.9,64,66.4,85,61.7,66.4,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:42,75.9,64,66.4,85,61.7,66.4,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:43,75.9,64,66.4,85,61.7,66.4,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:44,75.9,64,66.4,85,61.7,66.4,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:45,75.9,64,66.2,86,61.9,66.2,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:46,75.9,64,66.2,85,61.5,66.2,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,122
2023/6/30 0:47,75.9,64,66.2,86,61.9,66.2,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:48,75.9,64,66.2,86,61.9,66.2,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:49,75.9,64,66.2,86,61.9,66.2,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:50,75.9,64,66.0,87,62.1,66.0,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:51,75.9,64,65.8,87,61.9,65.8,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:52,75.9,64,65.8,87,61.9,65.8,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:53,75.9,64,65.7,88,61.9,65.7,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:54,75.9,63,65.5,88,61.7,65.5,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:55,75.9,63,65.3,88,61.5,65.3,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:56,75.9,63,65.3,88,61.5,65.3,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,130
2023/6/30 0:57,75.9,63,65.3,88,61.5,65.3,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 0:58,75.9,63,65.1,89,61.7,65.1,0.0,0.0,70,28.81,28.81,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 0:59,75.9,63,65.1,89,61.7,65.1,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:00,75.9,63,64.9,89,61.5,64.9,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:01,75.9,63,64.8,89,61.3,64.8,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:02,75.9,63,64.8,90,61.7,64.8,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:03,76.1,63,64.6,90,61.5,64.6,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:04,76.1,63,64.6,90,61.5,64.6,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:05,76.1,62,64.4,91,61.7,64.4,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:06,75.9,61,64.4,91,61.7,64.4,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:07,75.9,60,64.4,90,61.3,64.4,0.4,1.1,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:08,75.9,61,64.4,90,61.3,64.4,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:09,75.7,62,64.4,91,61.7,64.4,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:10,75.6,63,64.4,91,61.7,64.4,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:11,75.6,64,64.4,90,61.3,64.4,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:12,75.6,64,64.4,90,61.3,64.4,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:13,75.6,64,64.4,91,61.7,64.4,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:14,75.6,64,64.4,91,61.7,64.4,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:15,75.6,64,64.2,91,61.5,64.2,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:16,75.6,64,64.2,91,61.5,64.2,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,118
2023/6/30 1:17,75.6,64,64.2,91,61.5,64.2,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:18,75.6,64,64.0,91,61.3,64.0,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:19,75.6,64,64.0,91,61.3,64.0,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:20,75.6,64,64.0,91,61.3,64.0,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:21,75.6,64,63.9,92,61.5,63.9,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:22,75.7,64,63.9,92,61.5,63.9,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:23,75.6,64,63.7,92,61.3,63.7,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:24,75.7,64,63.7,93,61.5,63.7,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:25,75.7,64,63.5,93,61.3,63.5,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:26,75.7,64,63.5,93,61.3,63.5,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,146
2023/6/30 1:27,75.7,63,63.5,93,61.3,63.5,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:28,75.7,63,63.5,93,61.3,63.5,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:29,75.7,63,63.5,93,61.3,63.5,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:30,75.7,63,63.5,93,61.3,63.5,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:31,75.7,63,63.5,93,61.3,63.5,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:32,75.7,63,63.5,93,61.3,63.5,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:33,75.7,63,63.3,93,61.2,63.3,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:34,75.7,63,63.3,93,61.2,63.3,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:35,75.7,63,63.3,93,61.2,63.3,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:36,75.7,63,63.3,92,61.0,63.3,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,115
2023/6/30 1:37,75.7,63,63.3,92,61.0,63.3,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:38,75.7,63,63.5,92,61.2,63.5,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:39,75.7,63,63.5,92,61.2,63.5,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:40,75.7,63,63.7,92,61.3,63.7,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:41,75.7,62,63.9,92,61.5,63.9,0.0,0.0,70,28.83,28.83,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:42,75.7,62,63.9,91,61.2,63.9,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:43,75.7,63,63.9,91,61.2,63.9,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:44,75.7,62,63.9,92,61.5,63.9,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:45,75.7,62,63.9,92,61.5,63.9,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:46,75.7,62,63.9,92,61.5,63.9,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,133
2023/6/30 1:47,75.7,62,63.9,92,61.5,63.9,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,134
2023/6/30 1:48,75.7,62,63.7,92,61.3,63.7,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,134
2023/6/30 1:49,75.7,62,63.7,92,61.3,63.7,0.0,0.0,70,28.82,28.82,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,134
