Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/18 13:15,75.9,66,74.1,61,59.9,74.1,0.9,1.1,162,28.88,28.88,222.2,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 13:16,75.9,67,74.1,61,59.9,74.1,1.8,2.2,233,28.87,28.87,296.0,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:17,75.9,67,74.1,64,61.2,74.1,2.0,2.2,337,28.87,28.87,760.1,7,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:18,76.1,68,74.3,58,58.6,74.3,1.8,3.4,42,28.87,28.87,508.7,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:19,76.1,68,74.5,59,59.2,74.5,2.0,2.2,82,28.87,28.87,601.5,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:20,76.1,68,74.8,59,59.5,74.8,1.6,2.2,8,28.87,28.87,221.9,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:21,76.3,68,75.0,63,61.5,75.0,2.9,3.4,313,28.87,28.87,380.7,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:22,76.3,68,75.0,57,58.8,75.0,2.5,4.5,269,28.87,28.87,257.7,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:23,76.3,68,74.8,61,60.4,74.8,1.6,2.2,64,28.87,28.87,231.7,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:24,76.5,67,74.5,57,58.3,74.5,2.5,3.4,209,28.87,28.87,217.4,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:25,76.3,65,74.3,62,60.4,74.3,2.2,3.4,191,28.87,28.87,405.3,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/18 13:26,76.3,64,74.3,60,59.5,74.3,2.5,3.4,283,28.87,28.87,810.8,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:27,76.3,63,74.3,58,58.6,74.3,3.4,4.5,279,28.87,28.87,768.6,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:28,76.3,63,74.7,58,59.0,74.7,2.5,4.5,5,28.87,28.87,585.0,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:29,76.3,63,74.7,58,59.0,74.7,3.1,3.4,252,28.87,28.87,790.9,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:30,76.3,63,74.7,60,59.9,74.7,1.3,2.2,38,28.87,28.87,791.5,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:31,76.1,63,75.2,61,60.8,75.2,1.6,2.2,21,28.87,28.87,782.5,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:32,76.1,63,75.6,59,60.3,75.6,2.9,3.4,161,28.87,28.87,790.9,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:33,76.1,63,76.5,57,60.1,76.5,2.5,3.4,244,28.87,28.87,802.2,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:34,76.1,65,76.6,61,62.2,76.6,1.3,2.2,7,28.87,28.87,806.2,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:35,76.1,66,77.0,54,59.2,77.0,1.8,2.2,352,28.87,28.87,807.5,7,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/18 13:36,76.1,67,77.4,57,61.0,77.4,1.6,2.2,130,28.87,28.87,813.3,7,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:37,76.3,66,77.5,54,59.5,77.5,2.0,2.2,233,28.87,28.87,818.2,7,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:38,76.3,67,77.5,52,58.6,77.5,2.7,3.4,293,28.87,28.87,829.7,8,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:39,76.3,67,77.5,59,62.1,77.5,1.1,1.1,4,28.87,28.87,827.5,8,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:40,76.5,67,77.5,60,62.6,77.5,0.7,1.1,224,28.87,28.87,837.5,8,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:41,76.5,67,77.7,55,60.3,77.7,0.9,1.1,210,28.87,28.87,852.4,8,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:42,76.5,67,77.7,56,60.8,77.7,1.3,2.2,121,28.87,28.87,850.2,8,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:43,76.6,65,78.3,54,60.3,78.3,5.1,5.8,211,28.87,28.87,795.3,7,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:44,76.5,63,78.3,59,62.8,78.3,2.2,2.2,252,28.87,28.87,807.2,7,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:45,76.5,63,78.1,58,62.1,78.1,2.2,2.2,281,28.87,28.87,793.1,7,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 13:46,76.5,62,78.1,57,61.7,78.1,4.9,5.8,286,28.86,28.86,786.1,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:47,76.5,62,77.7,61,63.3,77.7,2.2,3.4,205,28.86,28.86,498.5,4,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:48,76.3,63,77.2,58,61.3,77.2,1.1,2.2,45,28.87,28.87,275.9,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:49,76.3,62,76.8,60,61.9,76.8,1.1,1.1,22,28.87,28.87,646.6,6,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:50,76.3,63,76.8,58,61.0,76.8,3.4,3.4,274,28.86,28.86,673.5,6,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:51,76.3,62,76.8,64,63.9,76.8,0.9,2.2,34,28.87,28.87,215.0,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:52,76.1,64,77.0,57,60.6,77.0,2.7,3.4,268,28.87,28.87,201.4,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:53,76.1,65,77.0,60,62.1,77.0,1.8,2.2,20,28.87,28.87,198.8,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:54,76.3,66,76.5,62,62.4,76.5,2.9,3.4,264,28.86,28.86,196.8,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:55,76.3,66,76.1,61,61.7,76.1,2.2,2.2,352,28.87,28.87,200.8,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 13:56,76.3,67,75.6,61,61.2,75.6,5.4,5.8,298,28.87,28.87,218.3,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 13:57,76.5,67,75.0,62,61.2,75.0,2.2,2.2,343,28.87,28.87,240.4,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 13:58,76.5,67,74.7,62,60.8,74.7,2.2,2.2,234,28.87,28.87,268.9,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 13:59,76.6,67,74.7,62,60.8,74.7,0.9,1.1,344,28.87,28.87,576.6,5,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 14:00,76.6,66,74.8,60,60.1,74.8,2.5,3.4,166,28.87,28.87,670.4,6,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 14:01,76.6,65,75.2,64,62.2,75.2,2.0,2.2,192,28.87,28.87,278.8,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 14:02,76.6,63,75.4,57,59.2,75.4,0.2,1.1,35,28.87,28.87,283.8,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 14:03,76.6,63,75.6,56,58.8,75.6,3.4,3.4,312,28.87,28.87,311.8,3,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 14:04,76.6,62,75.4,57,59.2,75.4,2.0,3.4,358,28.87,28.87,280.1,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 14:05,76.6,62,75.2,57,59.0,75.2,1.8,2.2,335,28.87,28.87,268.0,2,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/18 14:06,76.5,62,75.2,57,59.0,75.2,2.5,3.4,336,28.87,28.87,261.0,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:07,76.5,62,75.0,60,60.3,75.0,2.9,3.4,351,28.87,28.87,258.0,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:08,76.5,63,75.0,59,59.7,75.0,2.0,2.2,33,28.87,28.87,267.5,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:09,76.5,65,75.0,62,61.2,75.0,1.8,2.2,25,28.87,28.87,295.9,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:10,76.5,66,75.0,59,59.7,75.0,2.7,3.4,353,28.87,28.87,373.0,3,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:11,76.5,66,75.2,62,61.3,75.2,0.7,1.1,24,28.86,28.86,783.0,7,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:12,76.5,66,75.2,55,57.9,75.2,4.0,4.5,289,28.87,28.87,285.6,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:13,76.5,67,75.2,58,59.4,75.2,1.8,2.2,27,28.87,28.87,267.6,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:14,76.6,67,75.2,60,60.4,75.2,0.7,1.1,54,28.87,28.87,258.4,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:15,76.6,67,75.4,57,59.2,75.4,1.8,2.2,10,28.87,28.87,256.6,2,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/18 14:16,76.6,67,75.4,58,59.5,75.4,3.4,4.5,29,28.87,28.87,268.1,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:17,76.8,67,75.4,58,59.5,75.4,2.0,3.4,313,28.87,28.87,305.9,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:18,76.8,67,75.2,61,60.8,75.2,3.8,5.8,36,28.87,28.87,330.9,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:19,76.8,64,75.0,61,60.6,75.0,1.6,3.4,54,28.87,28.87,825.3,8,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:20,76.8,63,75.0,58,59.2,75.0,2.0,2.2,3,28.87,28.87,832.5,8,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:21,76.8,62,76.1,61,61.7,76.1,1.3,2.2,31,28.87,28.87,811.2,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:22,76.8,63,76.5,59,61.2,76.5,3.6,4.5,227,28.87,28.87,827.7,8,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:23,76.6,62,76.8,56,59.9,76.8,4.0,5.8,285,28.87,28.87,786.5,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:24,76.6,62,76.8,53,58.5,76.8,4.9,5.8,333,28.87,28.87,794.4,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:25,76.6,62,76.1,54,58.3,76.1,4.3,4.5,309,28.87,28.87,808.5,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/18 14:26,76.6,63,75.9,54,58.1,75.9,6.0,6.9,269,28.86,28.86,787.9,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:27,76.6,65,75.7,53,57.4,75.7,4.0,4.5,317,28.86,28.86,802.4,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:28,76.6,66,75.7,60,61.0,75.7,4.0,6.9,235,28.86,28.86,802.6,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:29,76.6,66,76.5,55,59.2,76.5,3.4,3.4,354,28.86,28.86,805.9,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:30,76.6,66,76.8,56,59.9,76.8,2.0,2.2,0,28.86,28.86,802.3,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:31,76.8,66,77.2,53,58.8,77.2,4.9,5.8,330,28.87,28.87,796.7,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:32,76.8,66,77.2,57,60.8,77.2,3.4,4.5,13,28.87,28.87,793.6,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:33,76.8,66,77.0,51,57.6,77.0,4.0,4.5,268,28.87,28.87,788.5,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:34,77.0,66,76.8,52,57.9,76.8,2.5,3.4,257,28.87,28.87,786.6,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:35,77.0,66,77.0,57,60.6,77.0,2.2,2.2,343,28.87,28.87,774.1,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 14:36,77.0,64,77.0,54,59.2,77.0,3.4,4.5,7,28.87,28.87,721.4,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:37,77.2,63,77.4,58,61.5,77.4,2.0,3.4,6,28.87,28.87,750.0,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:38,77.2,63,77.4,59,61.9,77.4,3.8,4.5,10,28.87,28.87,341.2,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:39,77.2,62,77.2,56,60.3,77.2,4.0,4.5,351,28.87,28.87,696.2,6,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:40,77.0,62,77.2,56,60.3,77.2,2.5,3.4,20,28.87,28.87,746.6,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:41,77.0,62,77.0,53,58.6,77.0,0.9,1.1,23,28.87,28.87,737.7,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:42,76.8,62,77.0,56,60.1,77.0,3.4,4.5,12,28.87,28.87,735.6,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:43,76.8,62,77.2,57,60.8,77.2,1.8,2.2,32,28.87,28.87,600.2,5,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:44,76.8,62,77.5,54,59.5,77.5,1.8,3.4,4,28.86,28.86,737.7,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:45,76.8,62,77.9,54,59.9,77.9,0.9,1.1,55,28.87,28.87,742.8,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:46,76.8,64,77.9,53,59.4,77.9,4.7,5.8,342,28.87,28.87,742.5,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:47,76.8,65,77.7,55,60.3,77.7,2.5,3.4,1,28.86,28.86,748.0,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:48,76.8,65,77.5,56,60.6,77.5,3.4,5.8,328,28.86,28.86,741.4,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:49,76.8,66,77.5,58,61.7,77.5,2.9,4.5,352,28.86,28.86,740.3,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:50,76.8,65,77.4,55,59.9,77.4,3.4,4.5,351,28.86,28.86,741.3,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:51,77.0,65,77.4,56,60.4,77.4,4.7,6.9,215,28.87,28.87,731.7,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:52,77.0,65,77.5,55,60.1,77.5,2.5,3.4,194,28.87,28.87,730.6,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:53,77.0,65,77.7,49,57.0,77.7,4.5,8.1,270,28.87,28.87,723.5,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:54,77.0,63,77.7,56,60.8,77.7,1.3,2.2,352,28.86,28.86,732.8,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:55,77.0,62,77.9,51,58.5,77.9,0.7,1.1,225,28.86,28.86,741.7,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 14:56,77.0,61,77.7,52,58.8,77.7,4.9,6.9,237,28.87,28.87,740.0,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 14:57,77.0,61,77.7,53,59.4,77.7,3.1,4.5,185,28.87,28.87,745.5,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 14:58,77.0,60,77.7,50,57.6,77.7,1.8,2.2,246,28.86,28.86,744.6,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 14:59,77.0,60,77.9,53,59.4,77.9,0.2,1.1,64,28.86,28.86,739.1,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 15:00,76.8,60,77.9,52,59.0,77.9,2.0,2.2,9,28.87,28.87,270.1,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 15:01,76.8,60,77.9,53,59.4,77.9,2.5,3.4,353,28.86,28.86,248.0,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 15:02,76.8,59,77.9,56,61.0,77.9,2.0,3.4,355,28.86,28.86,240.6,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 15:03,76.8,59,77.5,55,60.1,77.5,1.8,2.2,341,28.87,28.87,316.7,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 15:04,76.6,60,76.8,58,61.0,76.8,0.0,0.0,27,28.86,28.86,758.8,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 15:05,76.6,62,76.8,55,59.5,76.8,2.9,4.5,355,28.86,28.86,759.4,7,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/18 15:06,76.6,63,77.2,52,58.3,77.2,4.0,4.5,7,28.86,28.86,746.3,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:07,76.6,64,77.2,54,59.4,77.2,2.7,4.5,338,28.86,28.86,744.3,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:08,76.8,64,77.2,53,58.8,77.2,2.2,3.4,161,28.87,28.87,741.5,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:09,76.8,65,77.2,58,61.3,77.2,0.2,1.1,157,28.86,28.86,735.5,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:10,76.8,64,77.9,53,59.4,77.9,3.4,3.4,274,28.86,28.86,736.2,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:11,77.0,64,78.6,51,59.0,78.6,4.3,4.5,296,28.87,28.87,728.7,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:12,77.0,61,78.6,53,60.1,78.6,3.8,5.8,235,28.86,28.86,721.5,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:13,77.0,60,78.1,59,62.6,78.1,0.7,1.1,40,28.86,28.86,727.3,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:14,77.0,59,78.1,52,59.0,78.1,6.0,6.9,296,28.86,28.86,736.7,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:15,76.8,60,78.1,53,59.5,78.1,2.2,2.2,6,28.86,28.86,728.8,7,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:16,76.8,60,77.5,56,60.6,77.5,4.0,4.5,279,28.86,28.86,244.7,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:17,76.8,60,77.5,55,60.1,77.5,2.5,3.4,315,28.86,28.86,251.9,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:18,76.8,60,77.5,56,60.6,77.5,2.5,3.4,312,28.86,28.86,575.2,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:19,76.8,60,77.4,55,59.9,77.4,3.4,3.4,297,28.86,28.86,396.6,3,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:20,76.8,60,77.4,53,59.0,77.4,4.9,5.8,344,28.87,28.87,421.1,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:21,76.6,59,77.0,56,60.1,77.0,4.9,6.9,294,28.87,28.87,773.5,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:22,76.6,63,76.6,55,59.4,76.6,2.5,3.4,0,28.86,28.86,778.6,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:23,76.6,63,76.6,58,60.8,76.6,0.2,1.1,19,28.86,28.86,773.8,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:24,76.8,64,77.4,57,61.0,77.4,0.7,2.2,20,28.86,28.86,755.1,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:25,76.8,64,77.9,52,59.0,77.9,2.5,3.4,302,28.87,28.87,734.3,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:26,76.8,64,78.3,54,60.3,78.3,1.1,1.1,6,28.86,28.86,717.6,6,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:27,77.0,63,78.3,52,59.2,78.3,3.6,4.5,2,28.87,28.87,464.1,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:28,77.0,64,78.3,52,59.2,78.3,3.8,4.5,314,28.87,28.87,474.6,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:29,77.0,62,78.1,55,60.6,78.1,2.9,3.4,6,28.87,28.87,687.9,6,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:30,77.0,61,77.7,56,60.8,77.7,2.2,3.4,342,28.86,28.86,308.2,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:31,77.0,60,77.7,58,61.9,77.7,2.2,2.2,0,28.87,28.87,300.9,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:32,77.2,60,77.7,54,59.7,77.7,3.6,4.5,285,28.87,28.87,268.1,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:33,77.0,60,77.5,56,60.6,77.5,0.9,1.1,238,28.87,28.87,290.5,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:34,77.0,60,77.5,55,60.1,77.5,0.0,0.0,238,28.87,28.87,273.1,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:35,77.0,59,77.5,58,61.7,77.5,0.0,0.0,238,28.86,28.86,662.0,6,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/18 15:36,77.0,59,77.7,55,60.3,77.7,2.2,3.4,40,28.86,28.86,703.1,6,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:37,77.0,58,77.7,54,59.7,77.7,1.6,3.4,359,28.87,28.87,294.5,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:38,77.0,62,77.7,57,61.3,77.7,3.8,4.5,356,28.87,28.87,676.7,6,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:39,77.0,62,77.4,60,62.4,77.4,2.0,2.2,349,28.87,28.87,675.2,6,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:40,77.0,63,77.4,56,60.4,77.4,2.7,3.4,26,28.87,28.87,274.5,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:41,77.0,63,77.5,54,59.5,77.5,1.8,2.2,350,28.87,28.87,243.1,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:42,77.0,64,77.5,54,59.5,77.5,2.2,3.4,40,28.87,28.87,234.7,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:43,77.2,64,77.0,54,59.2,77.0,3.4,4.5,252,28.87,28.87,232.2,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:44,77.2,64,76.3,56,59.5,76.3,1.8,2.2,10,28.87,28.87,238.4,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:45,77.2,64,76.1,57,59.9,76.1,1.8,2.2,4,28.87,28.87,244.6,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/18 15:46,77.4,62,75.9,55,58.6,75.9,1.6,2.2,21,28.87,28.87,490.1,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:47,77.4,60,75.9,53,57.6,75.9,3.8,4.5,314,28.87,28.87,669.5,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:48,77.4,60,76.1,56,59.4,76.1,1.8,2.2,15,28.86,28.86,678.9,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:49,77.4,60,76.1,56,59.4,76.1,2.7,3.4,353,28.87,28.87,682.0,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:50,77.4,59,76.8,52,57.9,76.8,2.5,3.4,298,28.86,28.86,680.0,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:51,77.2,59,77.2,54,59.4,77.2,3.1,3.4,318,28.86,28.86,662.2,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:52,77.2,59,77.2,54,59.4,77.2,3.1,3.4,273,28.86,28.86,646.2,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:53,77.2,59,77.2,53,58.8,77.2,1.3,2.2,340,28.87,28.87,635.2,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:54,77.2,61,77.7,52,58.8,77.7,4.9,9.2,236,28.87,28.87,629.8,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:55,77.0,62,78.4,52,59.4,78.4,2.2,2.2,245,28.87,28.87,627.1,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/18 15:56,77.2,63,78.4,52,59.4,78.4,2.7,3.4,250,28.87,28.87,490.1,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:57,77.2,63,78.3,53,59.7,78.3,2.5,3.4,355,28.86,28.86,273.4,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:58,77.2,63,78.1,55,60.6,78.1,2.9,3.4,298,28.86,28.86,248.7,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 15:59,77.4,63,77.7,55,60.3,77.7,3.4,4.5,299,28.86,28.86,470.1,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 16:00,77.4,63,77.5,53,59.2,77.5,2.2,3.4,6,28.87,28.87,250.5,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 16:01,77.4,63,77.0,52,58.1,77.0,2.5,3.4,262,28.87,28.87,394.7,3,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 16:02,77.4,62,77.0,52,58.1,77.0,2.2,2.2,299,28.86,28.86,307.4,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 16:03,77.4,60,76.8,53,58.5,76.8,4.7,5.8,310,28.86,28.86,642.0,6,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/18 16:04,77.4,59,76.8,57,60.4,76.8,2.5,4.5,296,28.87,28.87,634.2,6,0.00,0.00,0.00,0.00,0.78,1.34,12
