Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/22 12:55,76.8,69,75.7,58,59.9,75.7,1.6,3.4,323,28.82,28.82,728.8,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 12:56,76.8,69,75.7,58,59.9,75.7,1.8,2.2,357,28.82,28.82,460.8,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 12:57,76.8,69,75.7,55,58.5,75.7,2.5,3.4,302,28.81,28.81,430.8,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 12:58,76.8,69,75.7,56,59.0,75.7,2.5,3.4,286,28.81,28.81,954.0,9,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 12:59,76.8,69,75.9,57,59.7,75.9,2.9,4.5,304,28.81,28.81,546.3,5,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:00,77.0,69,75.9,56,59.2,75.9,0.0,0.0,213,28.81,28.81,815.0,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:01,77.0,66,76.1,57,59.9,76.1,1.3,2.2,11,28.81,28.81,399.0,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:02,76.8,65,76.8,57,60.4,76.8,3.8,5.8,319,28.81,28.81,465.5,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:03,76.8,64,76.8,55,59.5,76.8,2.2,3.4,354,28.81,28.81,902.3,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:04,76.8,64,76.3,57,60.1,76.3,1.3,2.2,353,28.80,28.80,686.8,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:05,76.8,64,76.1,56,59.4,76.1,2.0,3.4,352,28.81,28.81,622.6,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:06,76.8,66,76.3,59,61.0,76.3,0.2,1.1,33,28.81,28.81,896.6,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:07,76.8,68,76.5,54,58.6,76.5,2.7,3.4,347,28.81,28.81,440.2,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:08,76.8,68,76.6,54,58.8,76.6,1.1,1.1,131,28.81,28.81,438.8,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:09,76.8,69,76.3,53,57.9,76.3,2.2,2.2,309,28.81,28.81,861.0,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:10,76.8,69,76.3,52,57.4,76.3,2.2,2.2,7,28.81,28.81,657.9,6,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:11,76.8,69,76.1,56,59.4,76.1,2.5,3.4,328,28.81,28.81,452.8,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:12,76.8,69,76.1,52,57.2,76.1,3.1,3.4,240,28.80,28.80,992.2,9,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:13,77.0,69,75.9,57,59.7,75.9,1.6,2.2,265,28.80,28.80,991.3,9,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:14,77.0,69,76.1,50,56.1,76.1,0.9,1.1,42,28.81,28.81,780.9,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:15,77.0,69,76.5,58,60.6,76.5,3.4,4.5,347,28.81,28.81,947.6,9,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:16,77.0,69,76.6,54,58.8,76.6,3.6,4.5,295,28.81,28.81,925.3,9,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:17,77.2,69,77.0,53,58.6,77.0,2.0,3.4,272,28.80,28.80,767.1,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:18,77.0,69,77.4,53,59.0,77.4,2.7,3.4,328,28.80,28.80,450.8,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:19,77.2,66,77.5,55,60.1,77.5,4.3,5.8,293,28.80,28.80,992.9,9,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:20,77.0,65,77.2,48,56.1,77.2,0.7,1.1,30,28.81,28.81,863.0,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:21,77.0,64,77.2,48,56.1,77.2,0.4,1.1,35,28.81,28.81,817.3,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:22,77.0,64,77.5,49,57.0,77.5,0.9,2.2,37,28.81,28.81,738.4,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:23,77.0,64,77.9,48,56.7,77.9,3.4,3.4,271,28.80,28.80,815.9,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:24,77.0,66,78.1,50,57.9,78.1,2.5,3.4,318,28.80,28.80,747.6,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:25,77.0,67,77.9,47,56.1,77.9,3.4,3.4,260,28.80,28.80,928.5,9,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:26,77.0,68,77.5,49,57.0,77.5,3.8,4.5,262,28.81,28.81,930.0,9,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:27,77.0,68,77.2,52,58.3,77.2,0.0,0.0,323,28.81,28.81,925.4,9,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:28,77.0,68,77.2,50,57.2,77.2,2.2,2.2,344,28.80,28.80,874.1,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:29,77.0,68,77.4,51,57.9,77.4,2.7,3.4,316,28.80,28.80,924.2,9,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:30,77.0,69,77.4,49,56.8,77.4,1.8,2.2,22,28.80,28.80,937.4,9,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:31,77.2,69,77.4,47,55.6,77.4,1.8,2.2,351,28.80,28.80,495.2,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:32,77.2,69,77.2,53,58.8,77.2,1.8,2.2,356,28.80,28.80,400.1,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:33,77.2,69,77.2,50,57.2,77.2,3.4,4.5,355,28.80,28.80,373.7,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:34,77.2,69,77.0,51,57.6,77.0,4.9,6.9,358,28.80,28.80,412.0,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:35,77.2,69,76.5,50,56.5,76.5,1.8,3.4,283,28.80,28.80,456.0,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:36,77.4,67,76.3,52,57.4,76.3,3.6,4.5,206,28.80,28.80,969.9,9,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:37,77.2,65,76.5,51,57.0,76.5,4.3,5.8,328,28.80,28.80,663.8,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:38,77.2,65,77.0,51,57.6,77.0,2.5,3.4,335,28.80,28.80,873.2,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:39,77.2,64,77.4,52,58.5,77.4,5.4,6.9,286,28.80,28.80,747.2,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:40,77.2,64,77.5,51,58.1,77.5,3.8,4.5,347,28.80,28.80,543.3,5,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:41,77.2,64,77.4,56,60.4,77.4,2.2,3.4,352,28.81,28.81,432.6,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:42,77.2,66,77.0,52,58.1,77.0,3.8,4.5,357,28.81,28.81,425.7,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:43,77.0,68,77.0,57,60.6,77.0,0.9,1.1,358,28.81,28.81,434.6,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:44,77.0,68,76.6,53,58.3,76.6,3.1,3.4,344,28.81,28.81,428.8,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:45,77.2,68,76.5,55,59.2,76.5,4.5,6.9,334,28.80,28.80,497.6,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 13:46,77.2,68,76.1,55,58.8,76.1,4.3,5.8,333,28.81,28.81,740.3,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:47,77.2,68,75.9,56,59.2,75.9,3.4,4.5,299,28.80,28.80,667.7,6,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:48,77.2,69,76.3,57,60.1,76.3,4.0,5.8,309,28.81,28.81,926.0,9,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:49,77.2,69,76.3,55,59.0,76.3,2.9,3.4,330,28.80,28.80,713.8,6,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:50,77.4,69,76.8,52,57.9,76.8,4.0,5.8,282,28.80,28.80,861.5,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:51,77.4,69,77.0,51,57.6,77.0,3.8,4.5,342,28.81,28.81,607.6,5,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:52,77.4,69,77.0,53,58.6,77.0,2.5,3.4,336,28.80,28.80,391.1,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:53,77.4,67,76.8,52,57.9,76.8,1.1,1.1,337,28.80,28.80,350.7,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:54,77.4,65,76.6,53,58.3,76.6,2.2,2.2,305,28.80,28.80,358.1,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:55,77.4,64,76.6,54,58.8,76.6,2.9,3.4,334,28.79,28.79,330.3,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 13:56,77.4,64,76.1,55,58.8,76.1,0.9,1.1,334,28.80,28.80,338.6,3,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:57,77.4,64,76.1,55,58.8,76.1,1.1,1.1,52,28.80,28.80,388.7,3,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:58,77.2,63,76.1,55,58.8,76.1,4.5,5.8,309,28.80,28.80,379.4,3,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 13:59,77.2,66,76.1,57,59.9,76.1,1.1,1.1,348,28.80,28.80,731.5,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 14:00,77.2,67,76.1,57,59.9,76.1,2.5,3.4,321,28.80,28.80,705.3,6,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 14:01,77.2,67,76.1,53,57.7,76.1,0.9,1.1,300,28.80,28.80,770.8,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 14:02,77.4,68,76.3,53,57.9,76.3,2.2,3.4,299,28.79,28.79,528.5,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 14:03,77.2,68,76.8,51,57.4,76.8,2.5,3.4,288,28.80,28.80,307.6,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 14:04,77.4,68,77.0,49,56.5,77.0,4.0,4.5,305,28.81,28.81,288.1,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 14:05,77.4,69,76.8,54,59.0,76.8,2.2,2.2,343,28.80,28.80,290.9,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/22 14:06,77.4,69,76.3,53,57.9,76.3,3.4,3.4,347,28.81,28.81,297.0,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:07,77.4,69,76.1,53,57.7,76.1,0.9,1.1,323,28.80,28.80,331.8,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:08,77.4,69,76.1,52,57.2,76.1,2.5,3.4,314,28.80,28.80,316.7,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:09,77.5,69,75.7,51,56.5,75.7,1.3,2.2,299,28.81,28.81,343.5,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:10,77.5,69,75.7,54,57.9,75.7,1.6,2.2,335,28.80,28.80,411.0,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:11,77.5,66,75.7,57,59.5,75.7,1.3,2.2,353,28.81,28.81,788.2,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:12,77.5,64,75.7,59,60.4,75.7,2.0,2.2,348,28.80,28.80,851.8,8,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:13,77.5,64,75.9,57,59.7,75.9,1.6,2.2,342,28.80,28.80,802.1,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:14,77.5,64,76.1,58,60.3,76.1,0.2,1.1,340,28.80,28.80,800.3,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:15,77.4,64,76.3,62,62.2,76.3,1.8,2.2,340,28.79,28.79,795.2,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 14:16,77.4,64,77.0,58,61.2,77.0,0.7,2.2,327,28.79,28.79,384.9,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:17,77.4,66,77.2,54,59.4,77.2,1.6,3.4,19,28.80,28.80,800.0,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:18,77.4,67,77.2,57,60.8,77.2,0.7,1.1,344,28.80,28.80,806.2,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:19,77.4,67,77.2,54,59.4,77.2,1.1,1.1,302,28.80,28.80,724.4,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:20,77.4,68,77.5,54,59.5,77.5,7.6,9.2,322,28.81,28.81,812.8,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:21,77.5,68,77.5,54,59.5,77.5,1.8,2.2,347,28.80,28.80,807.8,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:22,77.5,68,76.8,54,59.0,76.8,1.8,2.2,2,28.80,28.80,711.3,6,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:23,77.5,68,76.8,52,57.9,76.8,5.8,6.9,331,28.80,28.80,243.2,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:24,77.5,68,76.8,55,59.5,76.8,3.4,3.4,260,28.80,28.80,334.5,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:25,77.7,68,76.3,54,58.5,76.3,4.3,4.5,338,28.80,28.80,798.5,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:26,77.5,69,76.3,53,57.9,76.3,4.5,5.8,316,28.80,28.80,774.8,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:27,77.7,68,76.5,56,59.7,76.5,2.9,4.5,348,28.80,28.80,774.6,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:28,77.7,68,76.6,59,61.3,76.6,1.3,2.2,349,28.80,28.80,746.1,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:29,77.7,65,77.0,52,58.1,77.0,0.9,1.1,5,28.80,28.80,764.7,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:30,77.7,64,77.5,50,57.6,77.5,2.5,4.5,25,28.79,28.79,738.8,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:31,77.7,64,78.1,48,56.8,78.1,1.6,2.2,44,28.79,28.79,762.2,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:32,77.7,64,78.1,53,59.5,78.1,3.4,4.5,294,28.80,28.80,705.2,6,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:33,77.7,64,78.1,51,58.6,78.1,3.8,4.5,308,28.80,28.80,747.7,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:34,77.5,63,77.7,51,58.3,77.7,1.3,2.2,310,28.79,28.79,753.8,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:35,77.5,65,77.5,55,60.1,77.5,0.9,2.2,54,28.80,28.80,750.4,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:36,77.5,67,77.7,57,61.3,77.7,2.2,3.4,1,28.80,28.80,752.0,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:37,77.5,67,78.1,53,59.5,78.1,3.4,3.4,300,28.80,28.80,757.4,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:38,77.7,67,78.3,56,61.3,78.3,2.5,3.4,335,28.80,28.80,757.8,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:39,77.7,68,78.3,54,60.3,78.3,1.6,2.2,337,28.80,28.80,752.4,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:40,77.7,67,77.9,47,56.1,77.9,3.4,4.5,316,28.80,28.80,748.4,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:41,77.7,68,77.7,56,60.8,77.7,0.9,1.1,355,28.80,28.80,752.4,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:42,77.7,68,77.9,50,57.7,77.9,4.0,5.8,175,28.80,28.80,757.9,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:43,77.9,68,78.3,51,58.6,78.3,2.2,2.2,351,28.79,28.79,760.2,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:44,77.9,68,78.3,49,57.6,78.3,3.4,3.4,323,28.80,28.80,766.2,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:45,77.9,65,78.1,54,60.1,78.1,1.3,2.2,319,28.80,28.80,771.5,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/22 14:46,77.9,64,78.1,54,60.1,78.1,2.2,3.4,316,28.80,28.80,775.9,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:47,77.9,63,78.4,51,58.8,78.4,2.9,3.4,257,28.80,28.80,750.4,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:48,77.9,63,78.6,53,60.1,78.6,2.9,3.4,219,28.80,28.80,560.4,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:49,77.9,63,78.3,54,60.3,78.3,2.2,3.4,199,28.79,28.79,385.3,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:50,77.9,62,78.3,50,58.1,78.3,5.1,6.9,331,28.79,28.79,254.7,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:51,77.7,62,77.7,49,57.0,77.7,0.7,1.1,23,28.80,28.80,191.0,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:52,77.7,63,76.8,50,56.8,76.8,2.5,3.4,5,28.80,28.80,189.5,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:53,77.7,62,76.6,49,56.1,76.6,2.5,3.4,349,28.80,28.80,179.6,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:54,77.7,63,76.3,49,55.8,76.3,0.7,1.1,12,28.79,28.79,177.6,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:55,77.5,62,76.1,49,55.6,76.1,2.2,3.4,341,28.79,28.79,175.0,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 14:56,77.5,62,75.7,49,55.2,75.7,0.0,0.0,341,28.80,28.80,174.1,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 14:57,77.5,62,75.7,50,55.8,75.7,0.0,0.0,342,28.80,28.80,175.9,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 14:58,77.5,62,75.9,54,58.1,75.9,0.2,1.1,342,28.80,28.80,178.7,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 14:59,77.5,62,75.9,53,57.6,75.9,0.7,1.1,341,28.79,28.79,181.4,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 15:00,77.4,62,75.9,52,57.0,75.9,0.2,1.1,341,28.79,28.79,182.0,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 15:01,77.4,62,75.9,55,58.6,75.9,0.9,1.1,341,28.80,28.80,179.0,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 15:02,77.4,62,75.7,50,55.8,75.7,1.3,2.2,341,28.79,28.79,172.2,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 15:03,77.4,61,75.7,51,56.5,75.7,0.9,1.1,353,28.80,28.80,167.2,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 15:04,77.4,62,75.6,52,56.7,75.6,0.2,1.1,353,28.80,28.80,163.1,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 15:05,77.4,62,75.6,53,57.2,75.6,1.3,2.2,346,28.80,28.80,162.2,1,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/22 15:06,77.4,62,75.6,54,57.7,75.6,1.8,2.2,352,28.79,28.79,164.7,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:07,77.4,64,75.6,56,58.8,75.6,0.9,1.1,352,28.80,28.80,169.1,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:08,77.4,65,75.2,55,57.9,75.2,0.2,1.1,352,28.79,28.79,178.3,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:09,77.4,65,75.2,56,58.5,75.2,0.0,0.0,352,28.79,28.79,190.5,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:10,77.4,65,75.4,58,59.5,75.4,1.1,1.1,351,28.79,28.79,201.6,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:11,77.5,64,75.6,57,59.4,75.6,0.9,1.1,347,28.79,28.79,225.0,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:12,77.5,62,75.6,56,58.8,75.6,0.9,1.1,347,28.79,28.79,797.9,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:13,77.5,61,75.7,58,59.9,75.7,0.9,1.1,346,28.79,28.79,822.4,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:14,77.5,61,76.3,58,60.4,76.3,0.9,2.2,342,28.79,28.79,820.1,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:15,77.5,61,77.2,53,58.8,77.2,2.5,3.4,247,28.79,28.79,817.6,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:16,77.5,61,77.9,54,59.9,77.9,0.9,1.1,248,28.79,28.79,757.3,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:17,77.5,61,78.1,54,60.1,78.1,1.3,3.4,221,28.79,28.79,793.6,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:18,77.4,61,78.3,53,59.7,78.3,1.3,2.2,317,28.79,28.79,786.3,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:19,77.4,63,78.4,56,61.5,78.4,3.6,4.5,330,28.79,28.79,789.0,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:20,77.5,64,78.4,49,57.7,78.4,2.0,2.2,322,28.79,28.79,328.8,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:21,77.5,65,78.1,56,61.2,78.1,0.7,1.1,325,28.79,28.79,676.9,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:22,77.5,65,78.1,54,60.1,78.1,0.4,1.1,325,28.79,28.79,788.6,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:23,77.5,65,78.1,50,57.9,78.1,2.0,2.2,89,28.79,28.79,242.2,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:24,77.7,65,78.1,51,58.6,78.1,2.5,4.5,201,28.79,28.79,349.2,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:25,77.7,65,77.9,49,57.2,77.9,2.7,3.4,1,28.79,28.79,277.3,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/22 15:26,77.7,66,77.2,54,59.4,77.2,0.7,1.1,11,28.79,28.79,234.7,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:27,77.7,66,76.6,53,58.3,76.6,1.6,2.2,334,28.79,28.79,220.3,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:28,77.9,66,76.5,53,58.1,76.5,0.9,1.1,329,28.79,28.79,216.6,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:29,77.9,66,76.3,50,56.3,76.3,3.4,4.5,293,28.79,28.79,223.0,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:30,77.9,66,76.1,52,57.2,76.1,2.9,3.4,340,28.79,28.79,219.7,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:31,78.1,64,75.9,51,56.5,75.9,2.7,3.4,338,28.79,28.79,205.0,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:32,78.1,62,75.6,56,58.8,75.6,1.6,2.2,332,28.79,28.79,197.2,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:33,78.1,61,75.6,55,58.3,75.6,4.0,4.5,326,28.79,28.79,170.7,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:34,78.1,61,75.6,56,58.8,75.6,0.9,1.1,342,28.79,28.79,155.2,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:35,78.1,61,75.4,56,58.6,75.4,2.0,2.2,328,28.79,28.79,147.4,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/22 15:36,77.9,60,75.4,57,59.2,75.4,1.3,2.2,328,28.80,28.80,140.6,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:37,77.9,63,75.2,57,59.0,75.2,2.7,3.4,2,28.79,28.79,136.2,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:38,77.9,64,75.0,56,58.3,75.0,2.0,2.2,346,28.79,28.79,133.8,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:39,77.9,65,74.8,57,58.6,74.8,1.1,1.1,347,28.79,28.79,131.4,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:40,77.9,65,74.7,58,59.0,74.7,1.3,2.2,347,28.79,28.79,127.7,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:41,77.9,66,74.5,57,58.3,74.5,1.1,1.1,9,28.79,28.79,121.7,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:42,78.1,66,74.5,57,58.3,74.5,1.8,2.2,338,28.79,28.79,117.7,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:43,78.1,66,74.5,56,57.7,74.5,2.0,2.2,320,28.79,28.79,113.7,1,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/22 15:44,78.1,66,74.3,61,60.1,74.3,0.7,1.1,321,28.79,28.79,110.1,1,0.00,0.00,0.00,0.00,0.78,1.34,9
