Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/14 13:05,76.8,61,79.3,61,64.8,79.3,3.4,4.5,173,28.80,28.80,764.7,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/14 13:06,76.8,61,79.3,60,64.2,79.3,3.4,3.4,307,28.80,28.80,764.6,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:07,76.8,61,79.3,60,64.2,79.3,3.4,3.4,307,28.80,28.80,764.6,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:08,76.8,61,79.5,57,63.0,79.5,2.5,3.4,206,28.80,28.80,755.3,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:09,76.8,61,79.5,58,63.5,79.5,4.0,5.8,297,28.79,28.79,755.9,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:10,76.6,63,79.5,56,62.4,79.5,4.9,5.8,271,28.80,28.80,766.1,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:11,76.8,64,79.3,58,63.3,79.3,4.9,5.8,200,28.80,28.80,770.5,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:12,76.8,65,79.0,62,64.9,79.0,2.7,4.5,269,28.80,28.80,767.1,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:13,76.8,65,79.0,59,63.5,79.0,2.9,3.4,328,28.79,28.79,749.5,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:14,77.0,65,79.2,56,62.2,79.2,2.9,4.5,201,28.80,28.80,766.9,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:15,77.0,65,79.2,63,65.5,79.2,3.6,5.8,292,28.80,28.80,766.4,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/14 13:16,77.0,65,79.2,56,62.2,79.2,2.0,3.4,345,28.80,28.80,770.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:17,77.0,66,79.2,55,61.7,79.2,3.4,4.5,288,28.80,28.80,780.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:18,77.2,65,79.0,57,62.4,79.0,2.2,2.2,323,28.80,28.80,787.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:19,77.2,63,78.8,56,61.9,78.8,1.1,1.1,5,28.80,28.80,805.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:20,77.2,62,79.3,59,63.9,79.3,2.7,3.4,320,28.79,28.79,198.6,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:21,77.2,62,79.3,58,63.3,79.3,3.6,5.8,203,28.79,28.79,196.5,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:22,77.2,62,79.3,58,63.3,79.3,3.6,5.8,203,28.80,28.80,196.5,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:23,77.2,61,78.1,60,63.1,78.1,0.9,2.2,358,28.80,28.80,258.4,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:24,77.2,61,78.1,60,63.1,78.1,0.7,1.1,71,28.79,28.79,828.8,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:25,77.2,61,78.3,57,61.9,78.3,2.0,2.2,347,28.80,28.80,796.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 13:26,77.2,61,78.8,59,63.3,78.8,3.4,4.5,284,28.80,28.80,788.3,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:27,77.0,61,79.0,58,63.0,79.0,6.5,9.2,306,28.80,28.80,785.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:28,77.0,61,79.0,58,63.0,79.0,6.5,9.2,306,28.80,28.80,785.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:29,77.0,63,79.0,58,63.0,79.0,6.5,9.2,306,28.80,28.80,785.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:30,77.0,64,79.0,58,63.0,79.0,6.5,9.2,306,28.80,28.80,785.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:31,77.2,64,79.5,56,62.4,79.5,2.2,2.2,343,28.80,28.80,770.2,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:32,77.2,64,79.7,59,64.2,79.7,0.7,1.1,344,28.79,28.79,776.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:33,77.2,65,79.9,59,64.4,79.9,2.7,3.4,307,28.79,28.79,755.7,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:34,77.2,65,80.4,56,63.3,81.9,3.4,3.4,319,28.80,28.80,782.7,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:35,77.4,65,80.4,56,63.3,81.9,3.4,3.4,319,28.79,28.79,782.7,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:36,77.4,63,79.9,53,61.3,79.9,1.3,2.2,274,28.79,28.79,404.1,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:37,77.4,62,79.9,53,61.3,79.9,1.3,2.2,274,28.80,28.80,404.1,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:38,77.4,61,79.9,53,61.3,79.9,1.3,2.2,274,28.79,28.79,404.1,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:39,77.4,61,79.9,56,62.8,79.9,3.1,4.5,265,28.79,28.79,788.2,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:40,77.4,61,79.9,56,62.8,79.9,3.1,4.5,265,28.80,28.80,788.2,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:41,77.4,61,79.9,57,63.3,79.9,1.6,4.5,228,28.80,28.80,782.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:42,77.2,61,79.9,57,63.3,79.9,1.6,4.5,228,28.79,28.79,782.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:43,77.2,61,80.1,55,62.4,81.3,3.4,3.4,289,28.80,28.80,781.9,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:44,77.2,60,80.2,56,63.1,81.5,3.8,4.5,300,28.79,28.79,781.9,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:45,77.2,61,80.2,54,62.1,81.3,4.9,5.8,243,28.80,28.80,779.6,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:46,77.0,62,79.9,57,63.3,79.9,3.8,4.5,344,28.79,28.79,783.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:47,77.2,64,79.9,57,63.3,79.9,3.8,4.5,344,28.79,28.79,783.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:48,77.2,64,79.9,55,62.2,79.9,4.5,5.8,298,28.80,28.80,750.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:49,77.2,65,79.7,56,62.6,79.7,2.7,3.4,331,28.80,28.80,270.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:50,77.4,65,79.7,56,62.6,79.7,2.5,3.4,275,28.79,28.79,516.1,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:51,77.4,65,79.5,57,63.0,79.5,2.5,4.5,210,28.79,28.79,800.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:52,77.5,65,79.3,57,62.8,79.3,3.4,3.4,345,28.80,28.80,735.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:53,77.5,65,79.2,57,62.6,79.2,2.2,2.2,339,28.79,28.79,225.2,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:54,77.7,63,79.2,57,62.6,79.2,4.0,5.8,325,28.79,28.79,787.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:55,77.5,62,79.2,56,62.2,79.2,3.1,3.4,305,28.79,28.79,788.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 13:56,77.7,61,79.2,57,62.6,79.2,3.1,3.4,339,28.79,28.79,788.4,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:57,77.7,61,79.2,57,62.6,79.2,3.1,4.5,288,28.80,28.80,779.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:58,77.7,61,79.7,55,62.1,79.7,4.9,5.8,222,28.79,28.79,778.3,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 13:59,77.7,61,79.7,53,61.2,79.7,3.6,4.5,343,28.79,28.79,778.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 14:00,77.5,61,79.7,56,62.6,79.7,2.0,2.2,197,28.80,28.80,785.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 14:01,77.5,62,79.7,56,62.6,79.7,0.0,0.0,197,28.80,28.80,786.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 14:02,77.5,61,79.7,54,61.7,79.7,2.9,3.4,187,28.79,28.79,753.4,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 14:03,77.5,61,80.2,55,62.6,81.3,0.4,1.1,347,28.79,28.79,778.8,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 14:04,77.5,61,80.6,54,62.4,81.9,3.8,4.5,300,28.79,28.79,802.2,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 14:05,77.5,61,80.6,53,61.9,81.7,3.8,4.5,269,28.79,28.79,796.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 14:06,77.5,60,80.6,53,61.9,81.7,2.0,3.4,12,28.79,28.79,788.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:07,77.5,60,80.4,60,65.3,82.2,2.5,3.4,215,28.79,28.79,788.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:08,77.5,63,80.4,54,62.2,81.7,4.9,5.8,209,28.80,28.80,774.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:09,77.5,63,80.4,54,62.2,81.7,4.9,6.9,259,28.79,28.79,766.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:10,77.5,64,80.4,56,63.3,81.9,5.8,6.9,227,28.79,28.79,768.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:11,77.7,64,80.2,54,62.1,81.3,3.1,3.4,279,28.79,28.79,766.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:12,77.7,64,80.1,55,62.4,81.3,4.0,4.5,253,28.79,28.79,767.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:13,77.7,62,80.1,54,61.9,81.1,2.0,2.2,264,28.79,28.79,766.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:14,77.7,61,80.1,56,63.0,81.3,1.3,2.2,238,28.80,28.80,768.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:15,77.7,61,80.4,53,61.7,81.3,3.6,4.5,348,28.79,28.79,771.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:16,77.7,61,80.6,53,61.9,81.7,1.8,3.4,339,28.79,28.79,769.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:17,77.7,61,80.6,54,62.4,81.9,1.1,1.1,307,28.80,28.80,774.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:18,77.7,60,80.6,57,64.0,82.0,2.0,2.2,298,28.80,28.80,769.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:19,77.7,60,80.6,54,62.4,81.9,2.7,3.4,204,28.80,28.80,780.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:20,77.7,60,80.8,52,61.5,81.7,2.0,2.2,342,28.79,28.79,777.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:21,77.7,60,80.6,56,63.5,82.0,2.2,3.4,351,28.79,28.79,775.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:22,77.5,60,80.4,53,61.7,81.3,2.2,2.2,354,28.80,28.80,777.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:23,77.5,60,80.1,54,61.9,81.1,3.8,4.5,313,28.80,28.80,767.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:24,77.5,60,79.9,57,63.3,79.9,1.6,2.2,256,28.79,28.79,773.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:25,77.5,60,80.1,57,63.5,81.5,3.8,4.5,212,28.80,28.80,767.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:26,77.5,61,80.4,52,61.2,81.3,2.5,4.5,179,28.79,28.79,735.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:27,77.5,63,80.6,55,63.0,81.9,2.0,3.4,209,28.80,28.80,747.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:28,77.5,63,80.6,56,63.5,82.0,1.3,2.2,253,28.79,28.79,751.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:29,77.7,64,81.1,53,62.4,82.2,1.8,2.2,285,28.79,28.79,765.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:30,77.7,64,81.1,52,61.9,82.0,4.0,4.5,262,28.79,28.79,760.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:31,77.7,62,81.1,59,65.5,82.9,2.0,3.4,234,28.79,28.79,766.4,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:32,77.9,61,81.1,56,64.0,82.6,0.7,1.1,42,28.79,28.79,767.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:33,77.7,60,81.7,55,64.0,83.1,0.9,2.2,337,28.79,28.79,777.3,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:34,77.7,60,81.7,54,63.5,82.9,0.9,1.1,339,28.79,28.79,777.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:35,77.7,60,81.7,54,63.5,82.9,1.1,1.1,48,28.79,28.79,774.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:36,77.7,60,82.0,57,65.3,83.8,3.8,4.5,293,28.79,28.79,759.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:37,77.7,60,82.2,53,63.5,83.5,4.0,4.5,241,28.80,28.80,748.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:38,77.7,60,82.2,54,64.0,83.7,2.2,3.4,313,28.79,28.79,737.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:39,77.7,60,82.2,52,63.0,83.3,3.8,6.9,231,28.79,28.79,744.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:40,77.7,60,81.9,51,62.1,82.8,4.0,4.5,345,28.79,28.79,749.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:41,77.7,60,81.7,60,66.6,83.8,2.5,3.4,352,28.79,28.79,748.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:42,77.7,59,81.3,51,61.5,82.0,3.8,5.8,151,28.79,28.79,756.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:43,77.5,59,81.3,51,61.5,82.0,2.9,3.4,253,28.80,28.80,757.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:44,77.5,59,81.3,51,61.5,82.0,4.0,5.8,254,28.79,28.79,753.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:45,77.5,60,81.5,50,61.2,82.2,4.7,5.8,247,28.79,28.79,754.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:46,77.5,59,81.5,51,61.7,82.2,2.5,3.4,237,28.79,28.79,752.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:47,77.5,60,81.1,54,63.0,82.2,1.8,2.2,216,28.79,28.79,751.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:48,77.5,61,81.1,53,62.4,82.2,3.8,4.5,272,28.79,28.79,758.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:49,77.5,62,81.3,49,60.4,81.9,2.9,3.4,218,28.80,28.80,768.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:50,77.5,63,81.3,52,62.1,82.2,1.8,2.2,230,28.79,28.79,755.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:51,77.5,63,81.5,52,62.2,82.4,2.0,2.2,95,28.80,28.80,761.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:52,77.7,63,81.7,49,60.8,82.2,0.9,1.1,1,28.79,28.79,755.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:53,77.7,61,81.9,50,61.5,82.6,2.7,3.4,236,28.80,28.80,752.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:54,77.7,61,81.9,51,62.1,82.8,0.2,1.1,237,28.79,28.79,748.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:55,77.9,59,81.7,54,63.5,82.9,3.8,4.5,209,28.79,28.79,746.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 14:56,77.9,59,81.9,51,62.1,82.8,4.0,4.5,242,28.79,28.79,747.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:57,77.9,59,82.2,53,63.5,83.5,3.4,5.8,254,28.79,28.79,747.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:58,77.7,59,82.2,54,64.0,83.7,4.0,4.5,297,28.79,28.79,748.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 14:59,77.9,59,82.2,49,61.2,82.8,6.0,8.1,236,28.79,28.79,750.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:00,77.7,59,82.2,49,61.2,82.8,6.0,8.1,236,28.79,28.79,750.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:01,77.7,59,81.5,48,59.9,81.9,2.9,5.8,255,28.78,28.78,762.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:02,77.7,59,81.3,51,61.5,82.0,4.0,4.5,273,28.79,28.79,759.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:03,77.7,58,81.1,52,61.9,82.0,2.5,3.4,208,28.79,28.79,752.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:04,77.7,58,81.1,54,63.0,82.2,4.0,4.5,294,28.78,28.78,747.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:05,77.7,58,81.1,51,61.3,81.9,3.8,4.5,336,28.78,28.78,747.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:06,77.7,59,81.1,52,61.9,82.0,2.2,3.4,318,28.79,28.79,750.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:07,77.7,58,81.0,53,62.2,82.0,2.7,3.4,319,28.78,28.78,750.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:08,77.7,60,81.0,54,62.8,82.2,0.9,1.1,319,28.79,28.79,753.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:09,77.7,61,81.5,49,60.6,82.0,3.4,3.4,235,28.78,28.78,758.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:10,77.7,62,81.5,49,60.6,82.0,3.4,3.4,235,28.78,28.78,758.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:11,77.9,62,81.5,49,60.6,82.0,3.4,3.4,235,28.78,28.78,758.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:12,77.9,62,82.2,52,63.0,83.3,3.8,6.9,249,28.78,28.78,744.0,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:13,78.1,60,82.6,51,62.6,83.7,5.1,6.9,242,28.79,28.79,742.4,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:14,78.1,59,82.6,50,62.1,83.5,3.4,4.5,282,28.78,28.78,743.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:15,78.1,58,82.0,53,63.3,83.1,4.0,4.5,210,28.78,28.78,195.2,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/14 15:16,77.9,58,81.5,51,61.7,82.2,2.7,3.4,230,28.78,28.78,786.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:17,78.1,58,81.3,55,63.7,82.8,1.6,2.2,343,28.78,28.78,744.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:18,77.9,58,81.3,55,63.7,82.8,3.4,3.4,333,28.79,28.79,179.4,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:19,77.9,59,81.5,54,63.3,82.8,3.8,4.5,286,28.79,28.79,171.3,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:20,77.9,58,81.3,57,64.8,82.9,3.4,4.5,313,28.79,28.79,740.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:21,77.9,58,80.8,60,65.7,82.8,0.0,0.0,286,28.78,28.78,731.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:22,77.9,59,80.8,51,61.0,81.7,1.8,2.2,50,28.79,28.79,725.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:23,77.9,58,80.8,51,61.0,81.7,0.0,0.0,49,28.79,28.79,723.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:24,77.9,58,81.0,49,60.1,81.7,0.4,1.1,49,28.78,28.78,721.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:25,77.9,58,81.5,51,61.7,82.2,0.9,1.1,49,28.79,28.79,703.5,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:26,77.9,60,82.2,55,64.6,83.8,2.7,3.4,224,28.78,28.78,695.3,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:27,77.9,61,82.6,50,62.1,83.5,4.7,5.8,169,28.78,28.78,686.0,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:28,77.9,61,82.6,49,61.5,83.1,5.6,6.9,214,28.79,28.79,691.8,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:29,78.1,62,82.4,54,64.0,83.8,1.8,2.2,194,28.78,28.78,693.9,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:30,78.1,62,82.0,52,62.8,82.9,1.3,2.2,310,28.78,28.78,694.4,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:31,78.1,61,82.2,50,61.7,82.9,0.9,1.1,121,28.78,28.78,696.1,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:32,78.1,59,82.2,48,60.6,82.6,2.0,2.2,301,28.78,28.78,694.8,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:33,78.3,59,82.6,51,62.6,83.7,0.7,1.1,307,28.78,28.78,690.2,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:34,78.3,59,82.6,54,64.2,84.0,2.2,3.4,306,28.78,28.78,686.2,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:35,78.3,59,82.8,48,61.2,83.3,3.1,4.5,336,28.77,28.77,684.9,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/14 15:36,78.1,58,82.8,51,62.8,83.8,2.2,2.2,241,28.78,28.78,684.6,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:37,78.1,58,82.4,50,61.9,83.1,1.6,2.2,286,28.78,28.78,686.0,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:38,78.1,58,82.4,50,61.9,83.1,0.7,1.1,275,28.78,28.78,683.2,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:39,78.1,58,82.8,51,62.8,83.8,2.0,2.2,188,28.78,28.78,681.5,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:40,78.1,58,82.8,49,61.7,83.5,1.3,2.2,220,28.78,28.78,679.6,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:41,78.1,58,82.9,53,64.0,84.4,3.4,4.5,203,28.78,28.78,685.4,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:42,78.1,58,82.9,50,62.4,83.7,2.7,3.4,285,28.78,28.78,687.6,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:43,78.1,59,82.9,53,64.0,84.4,2.9,4.5,354,28.78,28.78,684.7,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:44,78.1,60,82.4,52,63.1,83.5,3.1,4.5,279,28.78,28.78,699.7,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:45,78.1,61,82.2,54,64.0,83.7,0.7,1.1,225,28.78,28.78,680.1,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/14 15:46,78.1,61,82.2,51,62.4,83.1,2.5,3.4,278,28.77,28.77,684.4,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 15:47,78.1,62,82.4,51,62.6,83.3,1.3,2.2,228,28.78,28.78,672.9,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 15:48,78.3,62,82.6,51,62.6,83.7,1.3,2.2,270,28.77,28.77,665.9,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 15:49,78.3,60,82.9,52,63.5,84.0,3.4,4.5,312,28.77,28.77,664.5,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 15:50,78.3,59,82.9,52,63.5,84.0,4.5,4.5,288,28.78,28.78,662.6,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 15:51,78.3,58,83.1,52,63.7,84.4,2.2,3.4,337,28.77,28.77,655.7,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 15:52,78.3,58,83.3,48,61.7,83.8,2.9,4.5,330,28.77,28.77,649.3,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 15:53,78.3,58,83.3,51,63.3,84.4,2.2,4.5,246,28.77,28.77,645.4,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/14 15:54,78.3,58,82.8,49,61.7,83.5,4.0,5.8,252,28.77,28.77,641.6,6,0.00,0.00,0.00,0.00,0.78,1.34,5
