Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/15 15:15,77.4,60,82.2,67,70.2,86.2,0.0,0.0,60,28.73,28.73,164.7,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:16,77.2,60,82.0,67,70.0,85.8,0.9,1.1,60,28.73,28.73,159.3,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:17,77.2,59,81.9,67,69.8,85.6,0.4,1.1,60,28.73,28.73,158.3,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:18,77.2,59,81.9,67,69.8,85.6,0.9,1.1,60,28.72,28.72,162.9,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:19,77.2,59,81.7,68,70.2,85.5,0.2,1.1,60,28.73,28.73,174.7,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:20,77.0,59,81.5,71,71.2,85.6,0.4,1.1,60,28.72,28.72,182.2,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:21,77.0,59,81.5,68,70.0,85.1,0.9,1.1,60,28.72,28.72,185.6,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:22,77.0,59,81.3,70,70.7,85.1,0.0,0.0,60,28.73,28.73,188.0,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:23,77.0,59,81.3,70,70.7,85.1,0.2,1.1,60,28.72,28.72,190.2,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:24,77.0,60,81.3,73,71.8,85.6,0.2,1.1,60,28.73,28.73,187.9,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:25,77.0,61,81.5,70,70.9,85.5,0.0,0.0,60,28.72,28.72,182.9,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 15:26,77.0,62,81.5,71,71.2,85.6,0.0,0.0,60,28.72,28.72,173.9,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:27,77.0,62,81.7,69,70.5,85.6,0.0,0.0,60,28.72,28.72,163.5,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:28,77.2,63,81.9,69,70.7,86.0,0.7,1.1,60,28.72,28.72,152.1,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:29,77.2,63,81.9,69,70.7,86.0,1.1,1.1,60,28.72,28.72,139.9,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:30,77.2,63,81.7,67,69.6,85.3,1.3,2.2,60,28.72,28.72,129.7,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:31,77.2,62,81.3,69,70.2,84.9,0.4,1.1,60,28.72,28.72,115.4,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:32,77.2,60,81.3,68,69.8,84.7,0.7,1.1,60,28.72,28.72,102.7,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:33,77.4,60,81.3,69,70.2,84.9,0.9,1.1,60,28.71,28.71,91.9,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:34,77.4,59,81.3,70,70.7,85.1,0.0,0.0,60,28.71,28.71,84.6,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:35,77.2,59,81.3,69,70.2,84.9,1.1,1.1,60,28.72,28.72,75.9,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 15:36,77.2,58,81.1,71,70.9,84.9,0.4,1.1,60,28.71,28.71,67.8,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:37,77.2,59,81.0,72,71.1,84.9,0.0,0.0,60,28.71,28.71,60.5,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:38,77.2,59,81.0,71,70.7,84.7,0.0,0.0,60,28.71,28.71,55.4,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:39,77.2,59,80.8,72,70.9,84.6,0.0,0.0,60,28.71,28.71,50.5,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:40,77.2,59,80.6,74,71.6,84.6,0.0,0.0,60,28.71,28.71,47.1,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:41,77.2,61,80.6,74,71.6,84.6,1.1,1.1,61,28.71,28.71,43.3,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:42,77.2,62,80.4,75,71.8,84.4,1.1,1.1,61,28.71,28.71,38.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:43,77.2,62,79.9,74,70.9,79.9,1.1,1.1,61,28.72,28.72,30.3,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:44,77.2,62,79.3,78,72.0,79.3,1.3,2.2,63,28.72,28.72,22.6,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:45,77.2,63,79.0,82,73.0,79.0,1.8,2.2,325,28.72,28.72,18.9,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/15 15:46,77.4,63,78.4,83,72.9,78.4,2.2,2.2,333,28.72,28.72,17.6,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:47,77.4,63,77.4,87,73.2,77.4,1.6,2.2,346,28.73,28.73,16.7,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:48,77.4,63,76.5,87,72.3,76.5,3.1,4.5,269,28.72,28.72,16.4,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:49,77.5,61,75.6,89,72.1,75.6,2.5,3.4,346,28.72,28.72,18.1,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:50,77.5,60,75.0,88,71.2,75.0,2.9,3.4,238,28.73,28.73,20.1,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:51,77.4,59,74.5,88,70.7,74.5,3.4,3.4,218,28.72,28.72,20.0,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:52,77.4,59,73.8,86,69.3,73.8,4.7,5.8,194,28.73,28.73,18.7,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:53,77.4,60,73.0,88,69.3,73.0,4.5,5.8,222,28.72,28.72,19.0,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:54,77.4,60,72.5,90,69.4,72.5,4.0,5.8,309,28.72,28.72,18.3,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:55,77.4,59,71.8,92,69.4,71.8,3.8,4.5,338,28.72,28.72,16.7,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 15:56,77.2,59,71.2,92,68.9,71.2,2.2,2.2,4,28.72,28.72,19.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 15:57,77.2,59,70.9,93,68.7,70.9,2.2,3.4,6,28.72,28.72,24.2,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 15:58,77.2,61,70.9,93,68.7,70.9,0.7,1.1,7,28.71,28.71,33.3,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 15:59,77.2,62,70.7,94,68.7,70.7,0.4,1.1,8,28.72,28.72,50.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 16:00,77.2,62,70.7,94,68.7,70.7,0.0,0.0,8,28.71,28.71,70.6,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 16:01,77.2,63,70.7,95,69.1,70.7,0.4,1.1,8,28.71,28.71,86.6,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 16:02,77.4,63,70.7,95,69.1,70.7,0.0,0.0,8,28.71,28.71,98.4,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 16:03,77.4,63,70.7,95,69.1,70.7,0.0,0.0,8,28.71,28.71,111.6,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 16:04,77.4,63,70.7,95,69.1,70.7,0.0,0.0,8,28.71,28.71,113.8,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 16:05,77.5,64,70.7,95,69.1,70.7,0.7,1.1,8,28.71,28.71,105.9,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 16:06,77.5,61,70.7,95,69.1,70.7,0.9,1.1,8,28.71,28.71,97.1,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:07,77.5,60,70.9,95,69.3,70.9,1.1,1.1,8,28.72,28.72,84.1,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:08,77.5,60,71.1,96,70.0,71.1,1.1,1.1,8,28.71,28.71,74.1,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:09,77.4,60,71.1,96,70.0,71.1,0.9,1.1,8,28.71,28.71,65.9,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:10,77.4,60,71.1,96,70.0,71.1,1.3,2.2,7,28.71,28.71,59.9,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:11,77.4,60,71.2,96,70.2,71.2,1.3,2.2,7,28.71,28.71,52.5,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:12,77.4,60,71.2,96,70.2,71.2,4.0,5.8,315,28.71,28.71,45.4,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:13,77.2,59,71.1,96,70.0,71.1,2.5,3.4,329,28.71,28.71,38.4,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:14,77.2,60,71.1,96,70.0,71.1,2.5,3.4,1,28.71,28.71,34.1,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:15,77.2,61,71.1,96,70.0,71.1,2.7,3.4,337,28.71,28.71,30.3,0,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/15 16:16,77.2,63,71.1,95,69.4,71.1,0.7,1.1,356,28.71,28.71,28.7,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:17,77.4,63,71.1,95,69.4,71.1,0.9,1.1,357,28.71,28.71,28.1,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:18,77.4,63,71.1,95,69.4,71.1,1.1,1.1,357,28.70,28.70,28.4,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:19,77.4,63,71.2,95,69.6,71.2,0.9,1.1,357,28.71,28.71,29.4,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:20,77.4,64,71.2,95,69.6,71.2,0.0,0.0,357,28.70,28.70,28.6,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:21,77.5,64,71.4,95,69.8,71.4,0.0,0.0,357,28.71,28.71,27.1,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:22,77.5,63,71.4,95,69.8,71.4,0.2,1.1,357,28.71,28.71,28.7,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:23,77.5,61,71.4,95,69.8,71.4,0.2,1.1,357,28.71,28.71,32.4,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:24,77.5,60,71.4,95,69.8,71.4,0.0,0.0,357,28.71,28.71,33.0,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:25,77.5,60,71.4,95,69.8,71.4,0.0,0.0,357,28.71,28.71,33.3,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 16:26,77.5,60,71.4,95,69.8,71.4,0.0,0.0,357,28.71,28.71,35.2,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:27,77.4,60,71.6,96,70.5,71.6,0.0,0.0,357,28.71,28.71,39.6,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:28,77.4,60,71.6,96,70.5,71.6,0.0,0.0,357,28.71,28.71,47.7,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:29,77.4,60,71.8,96,70.7,71.8,0.0,0.0,357,28.71,28.71,56.4,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:30,77.4,60,71.8,96,70.7,71.8,0.0,0.0,357,28.71,28.71,62.9,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:31,77.2,59,71.6,96,70.5,71.6,0.7,1.1,358,28.71,28.71,76.0,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:32,77.4,61,71.6,96,70.5,71.6,0.7,1.1,359,28.71,28.71,81.0,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:33,77.2,62,71.8,96,70.7,71.8,0.0,0.0,359,28.71,28.71,76.3,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:34,77.2,63,72.0,96,70.9,72.0,0.0,0.0,359,28.71,28.71,76.4,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:35,77.4,63,72.1,96,71.1,72.1,1.1,1.1,358,28.71,28.71,88.6,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:36,77.4,63,72.1,96,71.1,72.1,2.2,2.2,296,28.71,28.71,104.8,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:37,77.4,64,72.1,96,71.1,72.1,2.0,2.2,313,28.71,28.71,110.6,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:38,77.4,64,72.0,96,70.9,72.0,2.2,2.2,288,28.71,28.71,115.3,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:39,77.4,61,72.0,96,70.9,72.0,2.5,3.4,229,28.71,28.71,123.0,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:40,77.5,60,72.0,96,70.9,72.0,3.8,4.5,249,28.71,28.71,130.2,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:41,77.4,60,72.0,96,70.9,72.0,4.7,5.8,219,28.72,28.72,129.1,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:42,77.4,60,71.8,96,70.7,71.8,4.3,5.8,238,28.72,28.72,124.5,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:43,77.4,59,71.6,95,70.0,71.6,4.7,5.8,253,28.71,28.71,116.9,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:44,77.4,60,71.6,95,70.0,71.6,1.6,2.2,300,28.71,28.71,109.5,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:45,77.4,59,71.8,95,70.2,71.8,2.2,2.2,350,28.72,28.72,102.4,0,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/15 16:46,77.2,60,72.0,95,70.3,72.0,1.6,2.2,315,28.72,28.72,97.4,0,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:47,77.2,60,72.1,95,70.5,72.1,2.2,4.5,350,28.71,28.71,91.0,0,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:48,77.2,59,72.1,94,70.2,72.1,2.5,3.4,329,28.71,28.71,86.3,0,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:49,77.2,60,72.0,94,70.0,72.0,0.9,2.2,9,28.71,28.71,83.4,0,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:50,77.0,61,72.0,94,70.0,72.0,0.2,1.1,353,28.71,28.71,83.9,0,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:51,77.2,62,72.1,94,70.2,72.1,1.6,2.2,343,28.71,28.71,87.3,0,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:52,77.2,63,72.1,94,70.2,72.1,1.8,2.2,321,28.71,28.71,93.4,0,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:53,77.2,63,72.0,94,70.0,72.0,4.0,5.8,309,28.71,28.71,100.9,0,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:54,77.2,63,72.0,94,70.0,72.0,3.8,4.5,326,28.71,28.71,105.7,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:55,77.2,64,72.0,94,70.0,72.0,0.2,1.1,331,28.71,28.71,109.0,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/15 16:56,77.4,62,72.0,94,70.0,72.0,1.1,1.1,331,28.71,28.71,107.5,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:57,77.4,61,72.0,94,70.0,72.0,1.1,1.1,0,28.71,28.71,103.1,1,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:58,77.2,60,72.0,95,70.3,72.0,1.6,2.2,352,28.71,28.71,93.8,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 16:59,77.2,60,72.0,95,70.3,72.0,2.9,3.4,355,28.71,28.71,83.9,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 17:00,77.2,60,72.0,95,70.3,72.0,3.1,4.5,321,28.71,28.71,75.0,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 17:01,77.2,60,71.8,95,70.2,71.8,1.1,1.1,353,28.71,28.71,64.4,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 17:02,77.2,60,71.8,95,70.2,71.8,1.8,3.4,324,28.71,28.71,55.5,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 17:03,77.2,60,71.8,95,70.2,71.8,1.1,1.1,6,28.71,28.71,42.2,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 17:04,77.2,60,71.8,95,70.2,71.8,2.2,3.4,325,28.71,28.71,27.0,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 17:05,77.0,60,71.8,95,70.2,71.8,6.3,6.9,236,28.73,28.73,15.0,0,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/15 17:06,77.0,61,71.8,94,69.8,71.8,9.2,13.6,184,28.74,28.74,8.5,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:07,77.0,62,71.6,90,68.5,71.6,10.7,13.6,209,28.74,28.74,8.9,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:08,77.0,62,71.1,91,68.4,71.1,11.6,12.5,277,28.73,28.73,12.1,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:09,77.0,63,70.5,92,68.2,70.5,7.6,10.3,204,28.73,28.73,16.1,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:10,77.2,63,70.2,93,68.0,70.2,5.6,6.9,227,28.73,28.73,19.0,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:11,77.2,63,69.8,94,67.8,69.8,3.1,4.5,342,28.73,28.73,22.1,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:12,77.2,64,69.6,94,67.6,69.6,2.2,2.2,326,28.73,28.73,24.2,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:13,77.2,64,69.3,92,66.9,69.3,2.9,4.5,316,28.72,28.72,26.0,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:14,77.4,62,69.1,92,66.7,69.1,5.8,8.1,267,28.72,28.72,27.4,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:15,77.2,61,68.9,93,66.7,68.9,1.8,2.2,334,28.72,28.72,29.4,0,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/15 17:16,77.2,61,68.7,93,66.6,68.7,2.2,2.2,337,28.72,28.72,32.2,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:17,77.2,60,68.5,93,66.4,68.5,2.9,3.4,330,28.72,28.72,35.2,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:18,77.2,60,68.4,93,66.2,68.4,2.9,3.4,339,28.71,28.71,37.2,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:19,77.2,60,68.4,93,66.2,68.4,1.3,2.2,334,28.71,28.71,37.5,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:20,77.0,60,68.4,93,66.2,68.4,2.2,2.2,245,28.71,28.71,39.4,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:21,77.0,60,68.2,94,66.2,68.2,0.2,1.1,330,28.71,28.71,41.4,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:22,77.0,60,68.2,94,66.2,68.2,1.1,1.1,344,28.71,28.71,43.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:23,76.8,60,68.2,94,66.2,68.2,0.0,0.0,345,28.71,28.71,45.9,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:24,76.8,62,68.0,94,66.0,68.0,0.2,1.1,345,28.70,28.70,48.3,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:25,76.8,63,68.0,95,66.4,68.0,0.0,0.0,345,28.70,28.70,50.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:26,77.0,63,68.0,95,66.4,68.0,0.0,0.0,345,28.70,28.70,50.8,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:27,77.0,63,68.0,95,66.4,68.0,0.0,0.0,345,28.70,28.70,52.0,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:28,77.0,64,68.0,96,66.9,68.0,1.3,2.2,344,28.70,28.70,53.3,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:29,77.0,64,68.0,96,66.9,68.0,1.1,1.1,344,28.71,28.71,54.8,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:30,77.2,64,67.8,96,66.7,67.8,0.9,2.2,344,28.70,28.70,55.7,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:31,77.2,63,67.8,96,66.7,67.8,0.7,1.1,344,28.70,28.70,56.4,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:32,77.2,62,67.8,96,66.7,67.8,0.9,1.1,344,28.70,28.70,56.1,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:33,77.2,61,67.8,96,66.7,67.8,1.1,1.1,344,28.70,28.70,55.6,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:34,77.0,61,67.8,96,66.7,67.8,1.1,1.1,344,28.71,28.71,55.2,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:35,77.0,60,67.6,96,66.6,67.6,1.1,1.1,344,28.70,28.70,54.7,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:36,77.0,60,67.6,96,66.6,67.6,1.1,1.1,344,28.70,28.70,55.2,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:37,77.0,60,67.8,96,66.7,67.8,1.3,2.2,344,28.70,28.70,56.6,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:38,76.8,60,67.8,96,66.7,67.8,1.8,2.2,344,28.70,28.70,58.1,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:39,76.8,61,67.8,96,66.7,67.8,0.9,1.1,344,28.70,28.70,60.8,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:40,76.8,62,67.8,96,66.7,67.8,1.3,2.2,344,28.70,28.70,64.1,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:41,76.8,63,67.8,95,66.2,67.8,1.3,2.2,344,28.70,28.70,67.5,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:42,76.8,63,67.8,95,66.2,67.8,1.1,1.1,344,28.70,28.70,70.0,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:43,76.8,63,67.8,95,66.2,67.8,0.7,1.1,344,28.71,28.71,71.9,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:44,76.8,64,67.8,95,66.2,67.8,1.3,2.2,342,28.71,28.71,71.6,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:45,77.0,64,67.8,95,66.2,67.8,1.6,2.2,342,28.70,28.70,70.5,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/15 17:46,77.0,64,67.6,94,65.7,67.6,2.5,3.4,302,28.71,28.71,66.8,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:47,77.0,64,67.6,94,65.7,67.6,1.1,1.1,337,28.70,28.70,62.2,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:48,77.0,64,67.6,94,65.7,67.6,1.8,2.2,330,28.70,28.70,59.1,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:49,77.2,64,67.6,93,65.5,67.6,2.2,2.2,336,28.70,28.70,56.8,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:50,77.2,62,67.5,93,65.3,67.5,2.2,2.2,345,28.70,28.70,54.9,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:51,77.0,61,67.5,93,65.3,67.5,2.2,2.2,345,28.70,28.70,51.5,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:52,77.0,61,67.5,93,65.3,67.5,1.1,1.1,351,28.70,28.70,47.9,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:53,77.0,61,67.6,94,65.7,67.6,0.9,1.1,351,28.70,28.70,45.5,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:54,77.0,61,67.5,94,65.5,67.5,1.3,2.2,351,28.69,28.69,45.6,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:55,76.8,60,67.5,94,65.5,67.5,1.1,1.1,350,28.70,28.70,45.8,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/15 17:56,76.8,61,67.5,95,65.8,67.5,0.0,0.0,350,28.70,28.70,46.9,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:57,76.8,62,67.5,95,65.8,67.5,0.0,0.0,351,28.70,28.70,49.2,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:58,76.8,63,67.5,95,65.8,67.5,0.0,0.0,351,28.70,28.70,51.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 17:59,76.8,63,67.5,95,65.8,67.5,0.0,0.0,351,28.71,28.71,53.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 18:00,76.8,64,67.5,95,65.8,67.5,0.0,0.0,351,28.70,28.70,54.4,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 18:01,77.0,64,67.5,95,65.8,67.5,0.0,0.0,351,28.70,28.70,55.9,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 18:02,77.0,64,67.5,95,65.8,67.5,0.0,0.0,351,28.71,28.71,57.8,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 18:03,77.0,64,67.5,96,66.4,67.5,0.0,0.0,351,28.71,28.71,61.2,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/15 18:04,77.0,64,67.6,95,66.0,67.6,0.0,0.0,351,28.71,28.71,65.2,0,0.00,0.00,0.00,0.00,0.78,1.34,6
