Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/13 13:10,75.6,64,73.6,74,64.8,73.6,4.5,5.8,322,28.73,28.73,801.1,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:11,75.4,65,73.2,76,65.1,73.2,2.9,3.4,275,28.72,28.72,800.2,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:12,75.4,66,73.2,76,65.1,73.2,3.4,5.8,276,28.73,28.73,736.4,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:13,75.4,66,73.4,77,65.7,73.4,4.0,4.5,310,28.72,28.72,811.6,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:14,75.6,66,73.8,73,64.6,73.8,5.1,6.9,345,28.73,28.73,798.9,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:15,75.6,66,73.8,72,64.2,73.8,3.4,5.8,274,28.72,28.72,793.5,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:16,75.6,66,73.6,74,64.8,73.6,4.9,5.8,301,28.72,28.72,794.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:17,75.6,66,73.2,76,65.1,73.2,2.5,3.4,273,28.73,28.73,803.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:18,75.6,66,73.2,75,64.9,73.2,1.3,2.2,346,28.72,28.72,809.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:19,75.6,66,74.1,73,64.9,74.1,5.6,6.9,300,28.72,28.72,836.4,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:20,75.6,67,74.5,75,66.0,74.5,4.0,5.8,352,28.72,28.72,809.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:21,75.6,66,74.5,77,66.7,74.5,1.6,3.4,3,28.72,28.72,489.5,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:22,75.6,65,73.8,75,65.5,73.8,2.9,3.4,336,28.73,28.73,873.2,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:23,75.6,65,73.8,75,65.5,73.8,3.8,5.8,254,28.73,28.73,836.1,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:24,75.6,65,73.9,72,64.4,73.9,4.9,8.1,331,28.73,28.73,805.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:25,75.6,64,73.9,75,65.7,73.9,2.9,3.4,294,28.72,28.72,788.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 13:26,75.6,64,73.8,74,64.9,73.8,5.8,6.9,307,28.73,28.73,800.3,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:27,75.6,64,73.8,74,64.9,73.8,2.5,4.5,251,28.73,28.73,811.1,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:28,75.6,64,73.6,73,64.4,73.6,4.9,8.1,276,28.73,28.73,844.8,8,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:29,75.4,64,73.6,74,64.8,73.6,4.0,6.9,303,28.73,28.73,250.4,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:30,75.4,64,73.4,73,64.2,73.4,4.9,6.9,354,28.72,28.72,564.6,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:31,75.4,64,73.2,74,64.4,73.2,2.7,3.4,322,28.73,28.73,811.5,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:32,75.4,64,73.2,75,64.9,73.2,4.9,8.1,262,28.73,28.73,414.8,4,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:33,75.4,65,73.4,75,65.1,73.4,2.9,3.4,12,28.73,28.73,834.4,8,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:34,75.4,66,73.6,74,64.8,73.6,5.4,8.1,281,28.72,28.72,830.7,8,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:35,75.4,66,73.8,81,67.6,73.8,1.6,2.2,353,28.73,28.73,827.1,8,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:36,75.6,66,73.8,72,64.2,73.8,7.4,9.2,280,28.73,28.73,851.0,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:37,75.6,66,73.9,74,65.1,73.9,8.1,9.2,311,28.72,28.72,875.6,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:38,75.6,66,73.8,75,65.5,73.8,3.1,3.4,2,28.73,28.73,902.8,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:39,75.6,66,73.8,75,65.5,73.8,2.9,4.5,313,28.73,28.73,852.5,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:40,75.6,65,73.8,75,65.5,73.8,0.4,1.1,162,28.72,28.72,818.1,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:41,75.7,64,74.3,73,65.1,74.3,2.5,3.4,324,28.72,28.72,801.2,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:42,75.6,64,74.8,72,65.1,74.8,4.7,6.9,323,28.73,28.73,788.4,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:43,75.6,64,74.8,72,65.1,74.8,5.4,6.9,302,28.72,28.72,796.2,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:44,75.6,63,74.1,74,65.3,74.1,5.6,6.9,298,28.72,28.72,788.5,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:45,75.6,63,73.8,74,64.9,73.8,5.8,6.9,244,28.72,28.72,788.5,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:46,75.6,63,73.8,73,64.6,73.8,4.0,5.8,306,28.72,28.72,788.5,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:47,75.6,63,73.9,75,65.7,73.9,2.9,4.5,356,28.72,28.72,787.2,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:48,75.6,63,73.8,75,65.5,73.8,4.3,5.8,341,28.72,28.72,788.6,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:49,75.4,63,73.8,77,66.0,73.8,2.5,4.5,190,28.73,28.73,787.8,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:50,75.4,63,73.8,72,64.2,73.8,6.5,8.1,286,28.72,28.72,785.9,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:51,75.4,63,74.1,75,65.8,74.1,2.9,4.5,280,28.72,28.72,783.2,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:52,75.4,63,74.5,74,65.7,74.5,2.2,2.2,308,28.73,28.73,788.5,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:53,75.4,64,74.7,75,66.2,74.7,3.4,4.5,321,28.73,28.73,791.8,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:54,75.4,64,75.2,75,66.7,75.2,4.0,4.5,277,28.73,28.73,794.3,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:55,75.4,65,75.4,70,64.9,75.4,5.4,6.9,206,28.72,28.72,806.7,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 13:56,75.4,65,75.4,71,65.3,75.4,4.9,5.8,332,28.72,28.72,834.7,8,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:57,75.4,65,75.2,72,65.5,75.2,3.4,4.5,270,28.73,28.73,370.1,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:58,75.4,65,74.8,70,64.4,74.8,7.6,11.4,226,28.72,28.72,254.6,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 13:59,75.6,65,74.5,73,65.3,74.5,4.9,6.9,343,28.72,28.72,815.9,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:00,75.6,64,73.4,73,64.2,73.4,6.0,6.9,338,28.72,28.72,794.5,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:01,75.6,63,73.4,73,64.2,73.4,3.4,4.5,305,28.73,28.73,788.5,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:02,75.6,63,73.6,73,64.4,73.6,3.1,4.5,304,28.72,28.72,788.5,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:03,75.6,63,74.1,70,63.7,74.1,4.9,6.9,320,28.73,28.73,788.5,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:04,75.4,63,74.3,72,64.8,74.3,3.4,4.5,345,28.72,28.72,796.4,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:05,75.4,63,74.3,71,64.4,74.3,4.0,5.8,323,28.73,28.73,798.6,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:06,75.4,63,74.3,71,64.4,74.3,3.4,4.5,314,28.73,28.73,785.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:07,75.4,62,74.3,72,64.8,74.3,3.6,5.8,251,28.73,28.73,782.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:08,75.4,62,74.7,72,64.9,74.7,2.5,3.4,14,28.73,28.73,787.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:09,75.4,62,74.8,72,65.1,74.8,2.9,4.5,345,28.73,28.73,786.7,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:10,75.4,62,75.0,69,64.2,75.0,4.9,6.9,262,28.73,28.73,782.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:11,75.2,63,75.0,72,65.3,75.0,5.4,6.9,264,28.73,28.73,789.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:12,75.4,64,75.0,70,64.6,75.0,4.5,5.8,282,28.73,28.73,805.1,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:13,75.4,65,75.0,70,64.6,75.0,2.0,3.4,261,28.73,28.73,820.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:14,75.4,64,75.0,72,65.3,75.0,3.1,4.5,350,28.72,28.72,820.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:15,75.6,65,75.2,71,65.1,75.2,7.4,10.3,259,28.72,28.72,863.3,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:16,75.6,65,75.6,68,64.2,75.6,5.1,5.8,245,28.73,28.73,873.1,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:17,75.6,65,75.6,69,64.8,75.6,4.9,5.8,278,28.73,28.73,899.2,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:18,75.6,65,75.4,70,64.9,75.4,2.5,3.4,328,28.73,28.73,929.9,9,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:19,75.7,64,75.2,72,65.5,75.2,3.8,5.8,326,28.73,28.73,408.9,3,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:20,75.7,64,75.0,73,65.8,75.0,4.0,5.8,251,28.73,28.73,781.9,7,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:21,75.6,63,74.1,72,64.6,74.1,3.8,5.8,277,28.73,28.73,914.8,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:22,75.6,63,74.1,73,64.9,74.1,2.2,3.4,329,28.73,28.73,894.7,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:23,75.6,63,74.3,73,65.1,74.3,2.5,3.4,349,28.73,28.73,886.9,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:24,75.6,63,74.8,74,66.0,74.8,4.0,5.8,316,28.73,28.73,856.4,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:25,75.6,62,75.0,77,67.3,75.0,1.8,3.4,289,28.74,28.74,847.0,8,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/13 14:26,75.6,62,75.0,73,65.8,75.0,4.0,4.5,284,28.73,28.73,845.6,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:27,75.6,63,75.0,73,65.8,75.0,3.4,4.5,277,28.73,28.73,864.5,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:28,75.6,64,75.0,73,65.8,75.0,4.3,5.8,269,28.73,28.73,847.0,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:29,75.6,64,75.4,70,64.9,75.4,5.8,6.9,248,28.73,28.73,826.6,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:30,75.6,65,75.6,70,65.1,75.6,3.8,4.5,333,28.73,28.73,840.3,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:31,75.7,65,75.4,70,64.9,75.4,4.9,5.8,276,28.73,28.73,235.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:32,75.7,65,75.2,69,64.4,75.2,5.8,6.9,293,28.73,28.73,895.0,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:33,75.7,65,75.0,71,64.9,75.0,2.9,5.8,285,28.74,28.74,249.2,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:34,75.9,65,74.7,71,64.8,74.7,1.8,3.4,325,28.74,28.74,286.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:35,75.9,65,74.7,71,64.8,74.7,2.9,4.5,258,28.74,28.74,286.4,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:36,75.9,64,74.7,71,64.8,74.7,4.0,4.5,288,28.73,28.73,219.8,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:37,75.9,63,74.5,72,64.9,74.5,3.6,4.5,229,28.73,28.73,503.6,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:38,75.9,63,74.3,73,65.1,74.3,2.9,3.4,335,28.74,28.74,667.7,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:39,75.9,63,74.1,74,65.3,74.1,5.4,6.9,301,28.74,28.74,888.3,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:40,75.9,62,74.3,73,65.1,74.3,3.8,4.5,245,28.74,28.74,525.7,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:41,75.7,62,74.5,72,64.9,74.5,5.4,5.8,244,28.74,28.74,309.9,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:42,75.7,62,74.7,72,64.9,74.7,0.2,1.1,346,28.73,28.73,291.4,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:43,75.7,62,74.8,73,65.7,74.8,1.3,2.2,346,28.74,28.74,467.4,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:44,75.7,63,74.8,71,64.9,74.8,1.1,1.1,326,28.74,28.74,826.0,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:45,75.7,64,75.0,73,65.8,75.0,3.1,4.5,247,28.73,28.73,804.8,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:46,75.9,64,75.0,73,65.8,75.0,2.2,3.4,301,28.74,28.74,793.4,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:47,75.9,65,75.6,70,65.1,75.6,2.7,3.4,225,28.73,28.73,805.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:48,75.9,65,75.7,70,65.3,75.7,4.0,4.5,4,28.73,28.73,844.1,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:49,76.1,65,75.4,69,64.6,75.4,6.7,8.1,257,28.73,28.73,851.1,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:50,76.1,65,75.4,69,64.6,75.4,2.9,3.4,57,28.73,28.73,823.8,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:51,76.1,66,75.6,71,65.5,75.6,2.5,3.4,298,28.73,28.73,813.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:52,76.3,66,75.7,68,64.4,75.7,6.3,8.1,191,28.74,28.74,810.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:53,76.1,66,75.9,71,65.8,75.9,4.0,6.9,303,28.73,28.73,801.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:54,76.3,65,76.1,68,64.8,76.1,4.3,5.8,143,28.73,28.73,769.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:55,76.3,64,76.3,71,66.2,76.3,4.3,5.8,223,28.73,28.73,827.2,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 14:56,76.3,63,76.3,69,65.3,76.3,2.2,3.4,239,28.73,28.73,802.7,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:57,76.1,63,75.9,67,64.2,75.9,4.5,5.8,339,28.73,28.73,786.3,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:58,76.1,63,75.7,70,65.3,75.7,2.2,3.4,324,28.74,28.74,803.0,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 14:59,76.1,62,75.6,70,65.1,75.6,6.5,8.1,322,28.73,28.73,779.2,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:00,76.1,63,75.4,69,64.6,75.4,2.5,3.4,250,28.73,28.73,178.3,1,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:01,76.1,64,75.0,71,64.9,75.0,2.0,2.2,308,28.73,28.73,819.9,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:02,76.1,64,75.0,68,63.7,75.0,2.9,4.5,257,28.73,28.73,474.4,4,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:03,76.1,64,75.0,70,64.6,75.0,3.4,4.5,248,28.72,28.72,756.8,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:04,76.1,64,75.6,71,65.5,75.6,3.8,5.8,219,28.72,28.72,748.9,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:05,76.3,65,75.7,70,65.3,75.7,4.0,4.5,305,28.72,28.72,413.5,4,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:06,76.3,65,75.7,72,66.0,75.7,2.7,3.4,301,28.73,28.73,756.7,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:07,76.3,65,75.6,70,65.1,75.6,5.4,6.9,333,28.72,28.72,741.7,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:08,76.3,65,75.2,72,65.5,75.2,3.6,4.5,219,28.73,28.73,748.2,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:09,76.3,64,75.2,68,63.9,75.2,1.6,2.2,336,28.72,28.72,758.2,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:10,76.5,64,75.7,73,66.6,75.7,0.7,1.1,38,28.73,28.73,755.4,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:11,76.3,63,76.1,66,63.9,76.1,0.4,1.1,3,28.72,28.72,787.6,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:12,76.3,62,76.3,72,66.6,76.3,0.0,0.0,51,28.72,28.72,306.7,2,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:13,76.3,62,76.5,67,64.8,76.5,2.9,3.4,239,28.72,28.72,787.2,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:14,76.3,62,76.5,69,65.5,76.5,3.4,3.4,319,28.72,28.72,758.1,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:15,76.3,62,76.3,71,66.2,76.3,3.4,3.4,282,28.72,28.72,788.7,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/13 15:16,76.3,62,76.1,77,68.4,76.1,1.3,2.2,345,28.72,28.72,668.3,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:17,76.3,61,76.1,69,65.3,76.1,4.0,4.5,294,28.72,28.72,785.6,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:18,76.1,61,76.3,69,65.3,76.3,4.7,5.8,298,28.72,28.72,835.6,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:19,76.1,61,76.3,69,65.3,76.3,6.0,6.9,309,28.72,28.72,836.0,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:20,76.1,63,75.9,71,65.8,75.9,4.7,5.8,262,28.73,28.73,492.2,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:21,76.3,64,75.2,73,66.0,75.2,1.6,2.2,314,28.72,28.72,678.7,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:22,76.3,64,75.2,70,64.8,75.2,3.8,4.5,341,28.72,28.72,828.7,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:23,76.3,64,75.7,70,65.3,75.7,3.4,4.5,282,28.73,28.73,823.9,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:24,76.3,64,75.7,75,67.3,75.7,0.7,1.1,325,28.72,28.72,802.5,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:25,76.3,64,76.1,67,64.4,76.1,5.8,6.9,298,28.72,28.72,554.2,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:26,76.5,63,76.1,68,64.8,76.1,4.3,5.8,290,28.72,28.72,631.1,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:27,76.5,63,75.9,70,65.5,75.9,2.5,3.4,244,28.72,28.72,303.0,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:28,76.5,63,75.2,71,65.1,75.2,3.8,4.5,270,28.72,28.72,321.9,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:29,76.5,62,75.0,71,64.9,75.0,3.4,4.5,247,28.72,28.72,286.3,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:30,76.5,62,74.8,73,65.7,74.8,2.2,3.4,326,28.73,28.73,263.4,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:31,76.3,61,74.7,72,64.9,74.7,1.3,2.2,349,28.72,28.72,275.4,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:32,76.5,61,74.7,74,65.8,74.7,1.3,2.2,351,28.72,28.72,405.9,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:33,76.3,61,74.8,72,65.1,74.8,2.7,3.4,305,28.72,28.72,344.0,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:34,76.3,61,74.8,74,66.0,74.8,1.6,2.2,350,28.72,28.72,377.7,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:35,76.3,61,74.8,72,65.1,74.8,0.2,1.1,352,28.72,28.72,337.9,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/13 15:36,76.3,60,75.2,69,64.4,75.2,2.0,2.2,350,28.72,28.72,256.2,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:37,76.3,61,75.2,72,65.5,75.2,2.2,2.2,336,28.72,28.72,234.7,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:38,76.3,62,75.0,72,65.3,75.0,6.5,10.3,320,28.72,28.72,224.0,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:39,76.3,63,74.5,72,64.9,74.5,2.7,3.4,321,28.72,28.72,220.1,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:40,76.3,63,73.9,73,64.8,73.9,1.3,2.2,324,28.71,28.71,314.6,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:41,76.3,64,73.9,75,65.7,73.9,0.2,1.1,73,28.72,28.72,322.0,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:42,76.5,64,74.3,76,66.2,74.3,1.1,1.1,73,28.71,28.71,584.3,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:43,76.5,64,74.8,74,66.0,74.8,1.3,2.2,10,28.71,28.71,210.5,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:44,76.5,63,75.2,72,65.5,75.2,1.3,2.2,330,28.72,28.72,189.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:45,76.5,62,75.2,72,65.5,75.2,2.2,4.5,10,28.72,28.72,207.3,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:46,76.5,62,75.0,70,64.6,75.0,5.4,6.9,328,28.72,28.72,241.5,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:47,76.5,61,74.7,72,64.9,74.7,3.6,4.5,24,28.72,28.72,249.7,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:48,76.5,61,74.1,72,64.6,74.1,1.8,2.2,335,28.72,28.72,296.2,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:49,76.5,60,73.9,74,65.1,73.9,1.1,1.1,28,28.72,28.72,731.9,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:50,76.5,61,73.9,74,65.1,73.9,0.2,1.1,28,28.72,28.72,647.2,6,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:51,76.5,60,74.5,71,64.6,74.5,1.1,2.2,336,28.72,28.72,794.3,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:52,76.5,60,75.2,70,64.8,75.2,2.5,3.4,348,28.72,28.72,796.1,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:53,76.3,60,76.1,69,65.3,76.1,2.0,2.2,314,28.72,28.72,489.6,4,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:54,76.5,61,76.3,71,66.2,76.3,1.6,2.2,313,28.72,28.72,661.9,6,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:55,76.5,62,76.5,69,65.5,76.5,6.7,9.2,300,28.72,28.72,724.2,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/13 15:56,76.5,63,76.6,68,65.3,76.6,2.5,3.4,330,28.72,28.72,247.7,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:57,76.5,63,75.7,72,66.0,75.7,3.4,4.5,333,28.71,28.71,233.6,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:58,76.6,63,75.4,70,64.9,75.4,5.1,5.8,288,28.72,28.72,437.1,4,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/13 15:59,76.6,63,75.2,72,65.5,75.2,3.1,3.4,334,28.71,28.71,774.4,7,0.00,0.00,0.00,0.00,0.78,1.34,4
