Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/12 12:50,75.7,66,73.8,82,67.8,73.8,2.9,4.5,266,28.85,28.85,230.2,2,0.00,0.00,0.00,0.00,0.78,1.34,277
2023/7/12 12:51,75.7,66,73.8,81,67.6,73.8,3.6,5.8,211,28.85,28.85,221.8,2,0.00,0.00,0.00,0.00,0.78,1.34,277
2023/7/12 12:52,75.7,66,73.8,81,67.6,73.8,3.6,4.5,172,28.85,28.85,219.8,2,0.00,0.00,0.00,0.00,0.78,1.34,277
2023/7/12 12:53,75.7,65,73.8,81,67.6,73.8,2.9,4.5,286,28.86,28.86,223.2,2,0.00,0.00,0.00,0.00,0.78,1.34,277
2023/7/12 12:54,75.9,65,73.8,82,67.8,73.8,2.7,3.4,241,28.85,28.85,229.1,2,0.00,0.00,0.00,0.00,0.78,1.34,277
2023/7/12 12:55,75.9,64,73.8,81,67.6,73.8,0.9,1.1,141,28.86,28.86,239.9,2,0.00,0.00,0.00,0.00,0.78,1.34,277
2023/7/12 12:56,75.7,64,73.8,83,68.4,73.8,0.2,1.1,141,28.85,28.85,252.9,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 12:57,75.7,64,73.9,82,68.0,73.9,0.4,1.1,213,28.85,28.85,262.0,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 12:58,75.7,63,74.1,81,67.8,74.1,0.9,2.2,259,28.86,28.86,274.2,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 12:59,75.7,63,74.3,81,68.0,74.3,5.4,5.8,219,28.85,28.85,284.2,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 13:00,75.7,63,74.3,81,68.0,74.3,2.5,3.4,224,28.85,28.85,297.2,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 13:01,75.6,63,74.3,81,68.0,74.3,5.1,6.9,254,28.85,28.85,306.1,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 13:02,75.6,64,74.1,81,67.8,74.1,1.8,3.4,339,28.85,28.85,307.8,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 13:03,75.6,65,74.1,81,67.8,74.1,2.5,3.4,203,28.85,28.85,304.4,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 13:04,75.7,65,74.1,83,68.7,74.1,1.6,2.2,140,28.85,28.85,306.2,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 13:05,75.7,66,74.1,81,67.8,74.1,3.6,5.8,244,28.86,28.86,314.6,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 13:06,75.7,66,74.3,82,68.4,74.3,1.3,2.2,325,28.84,28.84,329.4,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:07,75.7,66,74.3,81,68.0,74.3,1.3,2.2,243,28.85,28.85,333.9,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:08,75.9,66,74.5,82,68.5,74.5,3.4,4.5,259,28.85,28.85,332.3,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:09,75.9,66,74.5,80,68.0,74.5,3.8,4.5,272,28.85,28.85,330.5,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:10,75.9,66,74.5,81,68.2,74.5,1.3,2.2,51,28.85,28.85,333.2,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:11,75.9,66,74.3,82,68.4,74.3,2.0,3.4,260,28.85,28.85,340.5,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:12,75.9,65,74.5,81,68.2,74.5,3.4,4.5,272,28.85,28.85,351.7,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:13,75.9,64,74.7,82,68.7,74.7,2.9,4.5,221,28.84,28.84,354.0,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:14,75.9,64,74.7,80,68.2,74.7,4.5,6.9,237,28.85,28.85,373.5,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:15,75.9,63,74.7,81,68.4,74.7,2.2,3.4,324,28.85,28.85,410.7,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:16,75.7,63,74.7,79,67.8,74.7,4.3,5.8,217,28.85,28.85,421.9,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:17,75.7,63,74.8,81,68.5,74.8,3.1,4.5,184,28.84,28.84,373.1,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:18,75.7,64,74.8,80,68.4,74.8,4.5,5.8,244,28.84,28.84,349.4,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:19,75.7,65,74.8,79,68.0,74.8,2.7,3.4,270,28.84,28.84,332.1,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:20,75.7,65,75.0,79,68.2,75.0,4.0,5.8,189,28.85,28.85,329.3,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:21,75.7,65,75.0,79,68.2,75.0,4.3,9.2,189,28.84,28.84,332.9,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:22,75.7,66,75.0,80,68.5,75.0,1.8,3.4,279,28.84,28.84,346.0,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:23,75.9,66,75.0,78,67.6,75.0,4.7,5.8,239,28.84,28.84,348.6,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:24,75.9,66,75.0,78,67.6,75.0,2.5,4.5,209,28.84,28.84,340.5,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:25,75.9,66,75.2,81,68.9,75.2,2.5,4.5,44,28.84,28.84,334.5,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:26,76.1,66,75.2,79,68.4,75.2,3.8,5.8,207,28.84,28.84,324.8,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:27,76.1,66,75.2,78,67.8,75.2,3.6,4.5,220,28.84,28.84,321.1,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:28,76.1,66,75.2,78,67.8,75.2,5.4,6.9,295,28.84,28.84,320.6,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:29,76.1,66,75.2,78,67.8,75.2,1.6,3.4,72,28.84,28.84,312.9,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:30,76.1,65,75.2,79,68.4,75.2,1.3,2.2,2,28.84,28.84,299.5,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:31,76.3,64,75.4,77,67.6,75.4,2.2,2.2,237,28.84,28.84,293.2,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:32,76.1,64,75.7,77,68.0,75.7,5.4,6.9,298,28.84,28.84,291.8,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:33,76.1,63,75.7,77,68.0,75.7,2.9,4.5,241,28.84,28.84,296.0,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:34,76.1,63,75.6,77,67.8,75.6,4.5,5.8,235,28.84,28.84,301.6,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:35,75.9,63,75.4,79,68.5,75.4,3.6,4.5,228,28.84,28.84,311.5,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:36,75.9,64,75.6,78,68.2,75.6,3.1,4.5,238,28.85,28.85,337.0,3,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:37,75.9,65,75.7,77,68.0,75.7,2.7,3.4,243,28.84,28.84,362.3,3,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:38,75.9,66,75.7,77,68.0,75.7,4.7,5.8,209,28.84,28.84,426.8,4,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:39,75.9,66,75.7,77,68.0,75.7,1.8,2.2,208,28.84,28.84,587.7,5,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:40,75.9,66,75.9,76,67.8,75.9,2.9,4.5,235,28.84,28.84,532.9,5,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:41,76.1,66,76.1,75,67.6,76.1,4.5,6.9,179,28.83,28.83,560.0,5,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:42,76.1,66,76.5,74,67.6,76.5,2.9,3.4,234,28.84,28.84,446.2,4,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:43,76.1,67,76.5,76,68.4,76.5,2.7,3.4,237,28.83,28.83,501.2,4,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:44,76.3,67,76.6,76,68.5,76.6,1.8,2.2,230,28.83,28.83,663.7,6,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:45,76.3,67,76.8,75,68.4,76.8,3.8,4.5,254,28.83,28.83,629.4,6,0.00,0.00,0.00,0.00,0.78,1.34,21
2023/7/12 13:46,76.3,66,77.2,75,68.7,77.2,2.7,4.5,226,28.83,28.83,510.3,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:47,76.3,65,77.4,75,68.9,77.4,2.2,2.2,323,28.83,28.83,498.5,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:48,76.3,65,77.5,73,68.2,77.5,4.5,5.8,208,28.82,28.82,562.4,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:49,76.3,64,77.5,73,68.2,77.5,2.2,3.4,319,28.83,28.83,607.6,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:50,76.3,65,77.4,75,68.9,77.4,4.0,5.8,255,28.83,28.83,537.9,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:51,76.3,65,77.4,73,68.0,77.4,3.4,4.5,261,28.82,28.82,420.3,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:52,76.3,64,77.5,74,68.7,77.5,4.0,5.8,213,28.82,28.82,373.5,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:53,76.1,64,77.7,73,68.4,77.7,3.4,4.5,286,28.83,28.83,350.5,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:54,76.1,65,77.7,75,69.3,77.7,3.8,5.8,267,28.83,28.83,328.2,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:55,76.1,64,77.7,73,68.4,77.7,2.5,3.4,270,28.83,28.83,314.5,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/12 13:56,76.1,65,77.7,74,68.9,77.7,0.9,1.1,40,28.82,28.82,309.4,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:57,76.1,66,77.7,76,69.6,77.7,2.2,2.2,301,28.83,28.83,309.8,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:58,76.3,66,77.9,75,69.4,77.9,2.9,4.5,188,28.83,28.83,314.5,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 13:59,76.3,67,78.1,73,68.7,78.1,1.3,2.2,336,28.83,28.83,333.2,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:00,76.3,67,78.3,73,68.9,78.3,6.0,6.9,278,28.83,28.83,358.6,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:01,76.5,67,78.3,73,68.9,78.3,2.9,3.4,301,28.82,28.82,370.2,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:02,76.5,67,78.1,72,68.4,78.1,5.1,5.8,243,28.83,28.83,369.9,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:03,76.6,67,77.9,72,68.2,77.9,3.4,4.5,271,28.83,28.83,374.8,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:04,76.6,66,77.9,75,69.4,77.9,3.1,3.4,352,28.83,28.83,400.1,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:05,76.6,65,78.1,70,67.5,78.1,2.2,3.4,166,28.83,28.83,445.5,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:06,76.6,65,78.3,72,68.5,78.3,2.2,3.4,258,28.83,28.83,584.9,5,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:07,76.5,65,78.6,74,69.6,78.6,2.7,3.4,281,28.83,28.83,481.2,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:08,76.5,65,79.0,70,68.4,79.0,4.5,5.8,212,28.83,28.83,478.1,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:09,76.5,64,79.2,69,68.2,79.2,6.0,9.2,251,28.82,28.82,432.4,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:10,76.3,65,79.0,70,68.4,79.0,2.0,2.2,221,28.83,28.83,387.4,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:11,76.3,65,79.0,70,68.4,79.0,2.5,3.4,191,28.83,28.83,390.7,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:12,76.3,65,79.0,70,68.4,79.0,3.8,4.5,276,28.83,28.83,414.6,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:13,76.3,65,79.0,71,68.9,79.0,4.3,4.5,236,28.83,28.83,421.8,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:14,76.3,65,79.0,72,69.3,79.0,4.0,5.8,307,28.83,28.83,440.3,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:15,76.1,65,79.0,68,67.6,79.0,4.3,5.8,240,28.83,28.83,438.5,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:16,76.1,65,79.2,69,68.2,79.2,4.3,6.9,278,28.83,28.83,473.6,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:17,76.1,65,79.2,71,69.1,79.2,2.2,2.2,333,28.83,28.83,482.6,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:18,76.1,66,79.2,70,68.5,79.2,3.8,4.5,275,28.83,28.83,498.3,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:19,76.1,67,79.2,68,67.6,79.2,3.4,4.5,224,28.83,28.83,490.6,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:20,76.3,67,79.5,68,68.0,79.5,5.4,6.9,289,28.83,28.83,576.6,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:21,76.3,67,79.5,70,68.9,79.5,2.0,2.2,330,28.84,28.84,747.0,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:22,76.5,67,79.5,69,68.5,79.5,4.3,5.8,328,28.83,28.83,641.3,6,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:23,76.5,66,79.5,70,68.9,79.5,0.7,1.1,40,28.83,28.83,807.5,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:24,76.5,66,79.7,67,67.8,79.7,4.0,4.5,248,28.82,28.82,825.6,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:25,76.5,66,80.4,69,69.3,83.5,4.5,6.9,219,28.83,28.83,578.6,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/12 14:26,76.5,65,80.4,68,68.9,83.3,1.6,2.2,282,28.83,28.83,573.2,5,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:27,76.5,65,80.2,68,68.7,82.9,4.5,5.8,207,28.83,28.83,595.0,5,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:28,76.5,65,80.1,69,69.1,82.9,6.0,6.9,295,28.83,28.83,489.3,4,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:29,76.5,65,80.1,69,69.1,82.9,4.0,5.8,296,28.82,28.82,423.8,4,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:30,76.3,66,79.9,69,68.9,79.9,3.6,6.9,332,28.82,28.82,516.4,5,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:31,76.3,65,79.7,69,68.7,79.7,3.8,6.9,298,28.82,28.82,641.8,6,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:32,76.3,66,79.7,70,69.1,79.7,4.0,6.9,310,28.83,28.83,809.2,7,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:33,76.3,66,79.5,67,67.6,79.5,3.8,4.5,232,28.82,28.82,736.8,7,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:34,76.3,66,79.7,70,69.1,79.7,1.3,2.2,242,28.82,28.82,534.2,5,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:35,76.3,66,79.9,68,68.4,79.9,2.0,2.2,306,28.82,28.82,605.3,5,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:36,76.3,66,79.9,68,68.4,79.9,5.8,8.1,343,28.82,28.82,576.8,5,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:37,76.3,67,80.1,70,69.4,83.1,4.0,4.5,295,28.82,28.82,459.0,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:38,76.3,68,80.2,68,68.7,82.9,3.8,6.9,321,28.82,28.82,570.2,5,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:39,76.3,68,80.2,66,67.8,82.8,4.9,6.9,240,28.82,28.82,618.2,6,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:40,76.5,69,80.1,67,68.2,82.8,4.0,4.5,325,28.82,28.82,821.8,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:41,76.5,69,80.1,68,68.5,82.8,4.5,5.8,267,28.82,28.82,876.7,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:42,76.5,67,80.1,66,67.6,82.6,3.8,4.5,264,28.81,28.81,720.5,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:43,76.6,67,80.2,66,67.8,82.8,5.1,8.1,222,28.82,28.82,519.7,5,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:44,76.5,67,80.2,66,67.8,82.8,5.8,8.1,307,28.82,28.82,444.9,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:45,76.5,66,80.2,69,69.3,83.1,1.3,2.2,353,28.82,28.82,413.3,4,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:46,76.5,67,80.1,68,68.5,82.8,2.5,3.4,329,28.82,28.82,408.3,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:47,76.5,66,79.9,68,68.4,79.9,0.4,1.1,349,28.82,28.82,420.4,4,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:48,76.5,66,80.1,66,67.6,82.6,4.9,5.8,273,28.82,28.82,431.4,4,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:49,76.5,66,80.1,68,68.5,82.8,3.4,4.5,299,28.82,28.82,413.5,4,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:50,76.3,66,79.9,68,68.4,79.9,3.6,4.5,357,28.82,28.82,384.2,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:51,76.3,66,79.9,68,68.4,79.9,4.7,6.9,273,28.82,28.82,365.1,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:52,76.3,66,79.9,68,68.4,79.9,1.8,2.2,316,28.82,28.82,338.2,3,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:53,76.3,65,79.9,68,68.4,79.9,2.2,3.4,337,28.82,28.82,304.8,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:54,76.3,65,79.9,66,67.5,79.9,4.0,5.8,231,28.82,28.82,281.0,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:55,76.1,66,79.9,68,68.4,79.9,2.2,2.2,258,28.82,28.82,284.6,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/12 14:56,76.1,66,79.9,66,67.5,79.9,2.9,3.4,269,28.82,28.82,329.2,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:57,76.3,67,79.9,68,68.4,79.9,1.6,2.2,319,28.82,28.82,718.2,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:58,76.3,67,80.1,69,69.1,82.9,2.0,3.4,199,28.81,28.81,387.3,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 14:59,76.3,68,80.6,68,69.1,83.7,1.6,2.2,235,28.82,28.82,323.8,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 15:00,76.3,67,80.8,66,68.4,83.7,2.5,3.4,283,28.82,28.82,316.2,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 15:01,76.3,66,81.0,69,69.8,84.4,2.7,3.4,234,28.82,28.82,321.5,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 15:02,76.3,65,80.8,66,68.4,83.7,4.9,5.8,230,28.81,28.81,365.5,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 15:03,76.3,65,80.6,67,68.7,83.5,3.1,4.5,222,28.81,28.81,371.0,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 15:04,76.3,65,80.4,70,69.8,83.7,1.8,2.2,265,28.81,28.81,876.6,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 15:05,76.3,64,80.4,66,68.0,82.9,1.6,2.2,330,28.81,28.81,857.9,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/12 15:06,76.3,64,81.0,68,69.4,84.4,3.8,4.5,305,28.81,28.81,592.0,5,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:07,76.1,64,81.1,66,68.7,84.0,2.5,4.5,262,28.82,28.82,463.7,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:08,76.1,64,81.1,66,68.7,84.0,5.1,5.8,314,28.81,28.81,481.9,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:09,76.1,64,81.1,67,69.1,84.4,2.5,3.4,320,28.81,28.81,553.7,5,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:10,76.1,64,80.8,68,69.3,83.8,1.6,2.2,312,28.82,28.82,418.4,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:11,76.1,64,80.8,67,68.7,83.8,3.1,4.5,290,28.81,28.81,784.2,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:12,76.1,64,81.0,66,68.5,83.8,2.2,2.2,251,28.81,28.81,331.0,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:13,76.1,64,81.3,67,69.3,84.6,2.2,3.4,326,28.81,28.81,289.3,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:14,76.1,65,81.3,67,69.3,84.6,2.5,3.4,335,28.81,28.81,288.4,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:15,76.1,66,81.1,68,69.6,84.4,1.1,1.1,323,28.81,28.81,323.8,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/12 15:16,76.1,66,81.1,67,69.1,84.4,2.5,3.4,271,28.82,28.82,557.6,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:17,76.3,67,81.1,68,69.6,84.4,3.4,4.5,296,28.81,28.81,539.4,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:18,76.3,66,80.8,68,69.3,83.8,3.1,4.5,16,28.81,28.81,394.4,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:19,76.3,65,80.6,69,69.4,83.8,3.4,3.4,306,28.81,28.81,490.4,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:20,76.3,64,80.6,68,69.1,83.7,4.0,6.9,302,28.81,28.81,465.6,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:21,76.3,64,80.6,70,70.0,83.8,1.3,2.2,317,28.81,28.81,547.7,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:22,76.3,64,80.8,70,70.2,84.4,0.9,1.1,347,28.81,28.81,432.2,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:23,76.3,63,81.0,68,69.4,84.4,2.5,3.4,317,28.81,28.81,507.2,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:24,76.3,63,81.1,70,70.5,84.7,3.1,4.5,340,28.80,28.80,321.0,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:25,76.3,63,81.1,67,69.1,84.4,2.7,3.4,319,28.81,28.81,253.6,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:26,76.1,63,81.0,69,69.8,84.4,3.4,3.4,302,28.81,28.81,207.2,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:27,76.1,63,80.4,68,68.9,83.3,3.4,4.5,335,28.81,28.81,192.6,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:28,76.1,63,80.2,69,69.3,83.1,4.5,5.8,289,28.80,28.80,191.9,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:29,76.1,63,79.9,71,69.6,79.9,2.5,3.4,324,28.80,28.80,210.5,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:30,76.1,63,79.7,69,68.7,79.7,2.7,3.4,288,28.81,28.81,271.4,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:31,76.1,64,79.5,71,69.3,79.5,1.8,2.2,295,28.80,28.80,373.8,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:32,76.1,65,79.7,71,69.4,79.7,1.8,2.2,334,28.80,28.80,386.7,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:33,76.1,65,79.9,71,69.6,79.9,2.2,2.2,330,28.80,28.80,371.2,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:34,76.3,65,80.2,70,69.6,83.1,2.2,2.2,329,28.80,28.80,493.9,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:35,76.3,65,80.4,70,69.8,83.7,2.5,4.5,330,28.80,28.80,503.6,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/12 15:36,76.3,64,80.6,69,69.4,83.8,4.5,5.8,302,28.80,28.80,460.0,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:37,76.3,64,80.6,70,70.0,83.8,4.5,5.8,296,28.80,28.80,674.3,6,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:38,76.3,63,80.4,69,69.3,83.5,4.0,6.9,286,28.80,28.80,786.7,7,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/12 15:39,76.3,63,80.6,69,69.4,83.8,4.0,4.5,258,28.80,28.80,704.9,6,0.00,0.00,0.00,0.00,0.78,1.34,15
