Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/17 13:00,75.7,67,77.7,63,64.2,77.7,1.1,2.2,151,28.82,28.82,336.9,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 13:01,75.7,67,77.9,62,63.9,77.9,1.1,1.1,39,28.82,28.82,334.9,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 13:02,75.7,67,77.9,65,65.3,77.9,2.7,3.4,224,28.82,28.82,325.1,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 13:03,75.9,67,77.7,61,63.3,77.7,5.4,5.8,218,28.82,28.82,341.3,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 13:04,75.9,67,77.4,64,64.2,77.4,4.9,6.9,293,28.82,28.82,353.7,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 13:05,75.9,67,77.0,66,64.8,77.0,3.6,4.5,353,28.83,28.83,378.9,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 13:06,75.9,68,76.8,65,64.2,76.8,2.7,3.4,290,28.82,28.82,462.1,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:07,76.1,67,76.6,67,64.9,76.6,1.3,2.2,358,28.82,28.82,424.2,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:08,76.1,65,76.8,64,63.9,76.8,1.8,2.2,224,28.82,28.82,389.9,3,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:09,76.1,64,77.0,65,64.4,77.0,2.9,3.4,232,28.82,28.82,408.2,3,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:10,76.1,63,77.2,66,64.9,77.2,4.5,5.8,270,28.82,28.82,381.3,3,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:11,76.1,63,77.2,63,63.7,77.2,4.0,4.5,320,28.82,28.82,494.8,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:12,75.9,63,77.2,65,64.6,77.2,3.6,4.5,315,28.82,28.82,505.1,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:13,75.9,63,77.4,64,64.2,77.4,3.4,4.5,269,28.82,28.82,484.5,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:14,75.9,64,77.4,63,63.9,77.4,2.9,4.5,228,28.82,28.82,503.5,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:15,75.7,66,77.4,62,63.3,77.4,6.0,6.9,281,28.82,28.82,451.3,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:16,75.9,66,77.4,63,63.9,77.4,3.4,4.5,280,28.82,28.82,423.5,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:17,75.9,67,77.4,62,63.3,77.4,5.8,8.1,243,28.82,28.82,527.0,5,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:18,75.9,67,77.4,62,63.3,77.4,3.8,4.5,287,28.82,28.82,552.3,5,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:19,75.9,67,77.4,63,63.9,77.4,3.6,4.5,236,28.82,28.82,542.7,5,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:20,76.1,67,77.4,68,66.0,77.4,1.8,2.2,239,28.82,28.82,492.4,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:21,76.1,67,77.7,64,64.6,77.7,3.1,4.5,251,28.82,28.82,424.2,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:22,76.1,67,78.1,63,64.4,78.1,1.8,2.2,212,28.82,28.82,436.9,4,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:23,76.3,67,78.1,62,64.0,78.1,1.8,2.2,1,28.82,28.82,554.4,5,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:24,76.3,68,78.3,63,64.6,78.3,1.8,2.2,203,28.82,28.82,555.2,5,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:25,76.3,66,78.6,64,65.5,78.6,2.2,3.4,260,28.82,28.82,560.5,5,0.00,0.00,0.00,0.00,0.78,1.34,69
2023/7/17 13:26,76.3,64,78.8,59,63.3,78.8,3.1,5.8,229,28.81,28.81,551.4,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:27,76.3,64,78.6,61,64.0,78.6,5.1,6.9,286,28.82,28.82,547.4,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:28,76.3,63,78.4,59,63.0,78.4,6.3,8.1,273,28.81,28.81,551.7,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:29,76.3,63,78.1,60,63.1,78.1,3.4,4.5,219,28.82,28.82,514.9,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:30,76.3,63,78.1,64,64.9,78.1,2.2,2.2,160,28.81,28.81,522.2,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:31,76.1,63,78.1,62,64.0,78.1,2.5,3.4,306,28.82,28.82,535.3,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:32,76.1,63,78.3,62,64.2,78.3,3.1,3.4,252,28.82,28.82,441.4,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:33,76.1,65,78.3,60,63.3,78.3,3.8,5.8,273,28.82,28.82,523.7,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:34,76.1,66,78.3,63,64.6,78.3,1.8,2.2,17,28.82,28.82,526.3,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:35,76.1,66,78.3,62,64.2,78.3,3.8,4.5,229,28.82,28.82,520.3,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:36,76.1,67,78.4,62,64.4,78.4,3.6,4.5,218,28.82,28.82,499.5,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:37,76.3,67,78.6,61,64.0,78.6,4.5,6.9,214,28.82,28.82,365.1,3,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:38,76.3,67,78.6,59,63.1,78.6,2.5,3.4,16,28.82,28.82,357.0,3,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:39,76.3,67,78.4,63,64.8,78.4,3.4,3.4,313,28.82,28.82,486.9,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:40,76.3,67,78.1,66,65.8,78.1,0.0,0.0,263,28.82,28.82,502.6,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:41,76.5,67,78.1,64,64.9,78.1,2.2,3.4,264,28.81,28.81,509.0,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:42,76.5,64,78.3,65,65.7,78.3,3.4,4.5,324,28.81,28.81,516.4,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:43,76.5,64,79.0,63,65.3,79.0,3.8,4.5,286,28.82,28.82,519.2,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:44,76.3,63,79.0,62,64.9,79.0,2.9,4.5,97,28.82,28.82,448.6,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:45,76.3,62,79.0,58,63.0,79.0,4.3,6.9,215,28.81,28.81,498.3,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 13:46,76.3,62,78.8,59,63.3,78.8,2.9,3.4,6,28.81,28.81,406.0,3,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:47,76.3,62,78.4,64,65.3,78.4,1.8,2.2,19,28.82,28.82,479.2,4,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:48,76.1,65,78.4,60,63.5,78.4,4.0,5.8,269,28.81,28.81,365.0,3,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:49,76.1,65,78.3,61,63.7,78.3,5.4,5.8,257,28.81,28.81,496.8,4,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:50,76.3,66,78.1,62,64.0,78.1,3.4,4.5,295,28.81,28.81,510.6,4,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:51,76.1,66,78.1,62,64.0,78.1,0.9,1.1,17,28.81,28.81,474.5,4,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:52,76.3,67,78.4,61,63.9,78.4,3.1,4.5,3,28.82,28.82,392.9,3,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:53,76.3,67,79.0,65,66.2,79.0,0.9,2.2,157,28.82,28.82,429.8,4,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:54,76.3,67,79.0,61,64.4,79.0,4.5,5.8,217,28.81,28.81,514.7,5,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:55,76.5,67,79.2,61,64.6,79.2,6.0,8.1,289,28.81,28.81,518.2,5,0.00,0.00,0.00,0.00,0.78,1.34,77
2023/7/17 13:56,76.5,67,78.8,61,64.2,78.8,2.2,4.5,268,28.81,28.81,536.2,5,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 13:57,76.5,67,78.6,63,64.9,78.6,2.2,3.4,177,28.81,28.81,525.9,5,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 13:58,76.5,67,78.6,62,64.6,78.6,2.2,2.2,258,28.81,28.81,529.6,5,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 13:59,76.6,64,79.0,63,65.3,79.0,1.3,2.2,202,28.82,28.82,525.8,5,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:00,76.6,64,79.3,61,64.8,79.3,1.1,1.1,53,28.81,28.81,533.5,5,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:01,76.6,63,79.5,57,63.0,79.5,2.9,4.5,354,28.81,28.81,525.2,5,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:02,76.5,63,79.5,59,64.0,79.5,2.7,4.5,276,28.81,28.81,516.3,5,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:03,76.5,63,79.2,59,63.7,79.2,1.1,2.2,351,28.81,28.81,503.0,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:04,76.5,63,79.2,60,64.2,79.2,5.4,5.8,281,28.81,28.81,461.5,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:05,76.5,65,79.0,62,64.9,79.0,2.9,4.5,260,28.81,28.81,503.5,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:06,76.5,65,79.0,64,65.8,79.0,2.2,2.2,245,28.81,28.81,523.6,5,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:07,76.5,66,79.0,62,64.9,79.0,3.4,4.5,248,28.81,28.81,518.4,5,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:08,76.5,66,79.0,59,63.5,79.0,3.6,4.5,289,28.81,28.81,485.6,4,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:09,76.5,66,79.0,58,63.0,79.0,4.0,5.8,327,28.81,28.81,478.0,4,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:10,76.5,67,78.8,61,64.2,78.8,2.2,3.4,350,28.81,28.81,476.5,4,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:11,76.6,67,78.8,63,65.1,78.8,2.5,4.5,251,28.81,28.81,479.2,4,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:12,76.6,67,78.8,58,62.8,78.8,3.6,4.5,267,28.81,28.81,480.2,4,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:13,76.6,67,78.6,60,63.7,78.6,2.2,4.5,194,28.81,28.81,479.5,4,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:14,76.6,67,78.6,61,64.0,78.6,1.1,1.1,215,28.80,28.80,487.2,4,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:15,76.6,65,78.8,59,63.3,78.8,1.1,2.2,341,28.81,28.81,452.8,4,0.00,0.00,0.00,0.00,0.78,1.34,65
2023/7/17 14:16,76.8,64,79.3,63,65.7,79.3,1.1,2.2,252,28.81,28.81,462.8,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:17,76.6,63,79.3,64,66.2,79.3,1.3,2.2,121,28.81,28.81,364.2,3,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:18,76.6,63,79.3,60,64.2,79.3,1.1,1.1,50,28.81,28.81,372.6,3,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:19,76.6,62,79.5,64,66.4,79.5,1.3,2.2,13,28.81,28.81,472.0,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:20,76.6,62,79.3,61,64.8,79.3,2.5,3.4,239,28.81,28.81,502.9,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:21,76.5,62,79.3,59,63.9,79.3,3.8,4.5,276,28.81,28.81,506.1,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:22,76.5,65,79.3,60,64.2,79.3,2.2,2.2,12,28.81,28.81,513.6,5,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:23,76.5,65,79.2,62,65.1,79.2,3.4,5.8,265,28.81,28.81,461.8,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:24,76.5,66,79.2,59,63.7,79.2,2.9,3.4,262,28.80,28.80,425.3,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:25,76.5,66,78.8,59,63.3,78.8,3.8,5.8,223,28.81,28.81,507.7,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 14:26,76.6,67,78.8,59,63.3,78.8,4.7,5.8,209,28.81,28.81,514.6,5,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:27,76.6,67,78.8,57,62.4,78.8,4.7,5.8,280,28.81,28.81,490.2,4,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:28,76.6,67,78.8,58,62.8,78.8,2.5,3.4,245,28.80,28.80,399.9,3,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:29,76.6,67,79.0,62,64.9,79.0,4.0,4.5,9,28.80,28.80,465.7,4,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:30,76.6,67,78.8,59,63.3,78.8,3.6,4.5,281,28.81,28.81,508.2,4,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:31,76.8,66,79.0,60,64.0,79.0,2.2,3.4,329,28.80,28.80,480.6,4,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:32,76.8,64,79.2,59,63.7,79.2,2.5,3.4,353,28.80,28.80,470.6,4,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:33,76.8,63,79.3,60,64.2,79.3,2.5,4.5,347,28.80,28.80,437.6,4,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:34,76.8,63,79.3,57,62.8,79.3,2.9,4.5,8,28.80,28.80,407.4,3,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:35,76.6,63,79.2,58,63.1,79.2,4.5,5.8,291,28.81,28.81,341.2,3,0.00,0.00,0.00,0.00,0.78,1.34,62
2023/7/17 14:36,76.6,62,79.0,59,63.5,79.0,5.1,5.8,274,28.81,28.81,328.2,3,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:37,76.6,63,78.8,58,62.8,78.8,4.7,6.9,282,28.81,28.81,349.5,3,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:38,76.6,62,78.6,58,62.6,78.6,2.9,3.4,254,28.80,28.80,349.5,3,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:39,76.5,63,78.3,58,62.2,78.3,2.2,3.4,265,28.81,28.81,366.2,3,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:40,76.5,62,78.3,64,65.1,78.3,0.4,1.1,48,28.81,28.81,363.5,3,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:41,76.5,62,78.4,59,63.0,78.4,2.5,3.4,192,28.80,28.80,466.0,4,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:42,76.5,63,78.8,58,62.8,78.8,3.8,4.5,211,28.81,28.81,484.9,4,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:43,76.5,65,79.0,62,64.9,79.0,2.0,2.2,34,28.81,28.81,496.5,4,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:44,76.5,66,79.0,61,64.4,79.0,2.0,2.2,335,28.81,28.81,491.4,4,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:45,76.5,66,79.2,57,62.6,79.2,5.8,11.4,283,28.81,28.81,467.2,4,0.00,0.00,0.00,0.00,0.78,1.34,61
2023/7/17 14:46,76.6,67,79.3,60,64.2,79.3,2.9,5.8,282,28.81,28.81,446.3,4,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:47,76.6,66,79.5,58,63.5,79.5,3.8,4.5,256,28.81,28.81,369.9,3,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:48,76.6,66,79.2,57,62.6,79.2,2.5,4.5,132,28.80,28.80,366.1,3,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:49,76.8,66,79.2,58,63.1,79.2,6.5,8.1,349,28.80,28.80,382.6,3,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:50,76.8,66,79.0,61,64.4,79.0,1.8,2.2,278,28.80,28.80,444.3,4,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:51,76.8,63,79.0,57,62.4,79.0,4.3,6.9,250,28.79,28.79,383.0,3,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:52,76.8,62,79.2,58,63.1,79.2,3.4,4.5,287,28.80,28.80,305.1,2,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:53,76.8,62,79.2,59,63.7,79.2,1.6,2.2,16,28.80,28.80,290.6,2,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:54,76.8,61,79.0,57,62.4,79.0,4.3,5.8,264,28.81,28.81,307.0,2,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:55,76.8,61,78.8,58,62.8,78.8,3.6,4.5,251,28.81,28.81,320.3,3,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 14:56,76.8,61,78.6,58,62.6,78.6,2.9,4.5,275,28.81,28.81,321.1,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:57,76.8,61,78.6,58,62.6,78.6,2.5,4.5,287,28.80,28.80,358.4,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:58,76.6,61,78.6,58,62.6,78.6,2.5,3.4,232,28.80,28.80,428.1,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 14:59,76.8,63,78.6,57,62.2,78.6,1.3,2.2,14,28.80,28.80,443.5,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:00,76.8,64,79.0,57,62.4,79.0,1.8,2.2,317,28.80,28.80,441.7,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:01,76.8,64,79.3,56,62.2,79.3,2.9,4.5,252,28.80,28.80,465.7,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:02,76.8,64,79.3,58,63.3,79.3,1.6,3.4,243,28.80,28.80,435.2,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:03,76.8,65,79.5,58,63.5,79.5,2.5,5.8,335,28.80,28.80,465.9,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:04,76.8,65,79.5,55,62.1,79.5,2.0,2.2,262,28.80,28.80,467.2,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:05,77.0,65,79.5,60,64.4,79.5,2.5,3.4,340,28.80,28.80,479.8,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:06,77.0,65,79.5,58,63.5,79.5,3.8,5.8,255,28.79,28.79,473.6,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:07,77.0,64,79.5,56,62.4,79.5,3.4,3.4,277,28.80,28.80,452.8,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:08,77.0,61,79.5,54,61.5,79.5,3.8,4.5,236,28.80,28.80,414.9,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:09,77.0,60,79.5,53,61.0,79.5,4.3,5.8,263,28.80,28.80,445.8,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:10,77.0,60,79.5,55,62.1,79.5,5.4,5.8,214,28.80,28.80,449.2,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:11,77.0,60,79.5,58,63.5,79.5,2.2,2.2,284,28.79,28.79,461.3,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:12,77.0,60,79.5,57,63.0,79.5,1.3,2.2,263,28.80,28.80,433.7,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:13,76.8,59,79.9,58,63.9,79.9,2.2,2.2,352,28.79,28.79,412.9,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:14,76.8,59,79.9,55,62.2,79.9,4.3,5.8,268,28.80,28.80,385.5,3,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:15,76.8,59,79.9,57,63.3,79.9,4.5,5.8,282,28.79,28.79,438.1,4,0.00,0.00,0.00,0.00,0.78,1.34,73
2023/7/17 15:16,76.8,61,79.9,56,62.8,79.9,2.5,3.4,270,28.80,28.80,476.0,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:17,76.8,62,79.9,55,62.2,79.9,3.8,5.8,244,28.80,28.80,485.7,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:18,76.8,63,79.9,58,63.9,79.9,0.9,2.2,244,28.80,28.80,481.9,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:19,76.8,63,80.1,57,63.5,81.5,3.8,4.5,199,28.79,28.79,482.0,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:20,76.8,64,80.2,55,62.6,81.3,4.3,5.8,188,28.79,28.79,476.1,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:21,76.8,64,80.2,55,62.6,81.3,2.7,3.4,239,28.79,28.79,430.7,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:22,76.8,64,80.2,57,63.7,81.7,6.5,9.2,288,28.79,28.79,415.1,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:23,77.0,64,79.9,55,62.2,79.9,3.8,4.5,246,28.79,28.79,426.6,4,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:24,77.0,64,79.5,54,61.5,79.5,4.9,5.8,267,28.80,28.80,408.1,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:25,77.0,63,79.3,54,61.3,79.3,4.9,5.8,320,28.79,28.79,383.7,3,0.00,0.00,0.00,0.00,0.78,1.34,64
2023/7/17 15:26,77.0,61,79.2,57,62.6,79.2,5.4,6.9,238,28.79,28.79,416.2,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:27,77.0,60,79.2,54,61.2,79.2,2.2,2.2,216,28.79,28.79,439.3,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:28,77.2,60,79.2,53,60.6,79.2,4.9,8.1,308,28.79,28.79,446.8,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:29,77.0,59,79.3,54,61.3,79.3,2.5,3.4,266,28.79,28.79,434.0,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:30,77.0,59,79.5,53,61.0,79.5,2.0,3.4,221,28.79,28.79,426.6,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:31,77.0,58,79.7,52,60.6,79.7,4.0,5.8,323,28.79,28.79,428.6,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:32,77.0,60,79.7,51,60.1,79.7,2.2,2.2,20,28.79,28.79,436.7,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:33,77.0,61,79.7,55,62.1,79.7,2.2,3.4,268,28.80,28.80,438.9,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:34,77.0,62,79.7,51,60.1,79.7,3.6,4.5,296,28.79,28.79,438.6,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:35,77.0,62,79.7,50,59.5,79.7,4.9,5.8,249,28.79,28.79,435.5,4,0.00,0.00,0.00,0.00,0.78,1.34,63
2023/7/17 15:36,77.0,63,79.7,53,61.2,79.7,1.3,2.2,353,28.80,28.80,433.8,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:37,77.2,63,79.7,54,61.7,79.7,2.5,3.4,277,28.79,28.79,432.9,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:38,77.2,63,79.9,52,60.8,79.9,2.9,4.5,173,28.79,28.79,430.5,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:39,77.2,63,80.1,52,61.0,81.0,2.9,4.5,261,28.80,28.80,426.5,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:40,77.2,63,80.1,50,59.7,80.8,4.5,4.5,269,28.79,28.79,422.9,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:41,77.2,62,79.9,54,61.7,79.9,3.4,3.4,278,28.79,28.79,417.8,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:42,77.2,63,79.9,55,62.2,79.9,2.0,2.2,227,28.79,28.79,414.7,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:43,77.2,60,80.1,51,60.4,81.0,1.3,2.2,203,28.79,28.79,413.6,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:44,77.2,59,80.2,51,60.6,81.0,5.4,5.8,230,28.79,28.79,413.2,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:45,77.4,59,80.2,56,63.1,81.5,2.9,3.4,306,28.79,28.79,410.9,4,0.00,0.00,0.00,0.00,0.78,1.34,68
2023/7/17 15:46,77.2,58,80.2,50,59.9,81.0,3.4,4.5,246,28.79,28.79,410.9,4,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 15:47,77.2,58,80.1,52,61.0,81.0,3.4,4.5,311,28.79,28.79,405.1,3,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 15:48,77.2,57,79.9,52,60.8,79.9,1.3,2.2,338,28.79,28.79,397.2,3,0.00,0.00,0.00,0.00,0.78,1.34,70
2023/7/17 15:49,77.0,59,79.9,51,60.3,79.9,1.3,2.2,338,28.79,28.79,388.9,3,0.00,0.00,0.00,0.00,0.78,1.34,70
