Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/1 15:32,77.9,64,75.6,84,70.3,75.6,8.3,10.3,241,28.79,28.79,36.7,0,0.01,0.33,0.33,0.69,0.33,0.89,15
2023/7/1 15:33,77.9,65,74.5,86,70.0,74.5,6.3,8.1,239,28.79,28.79,37.3,0,0.01,0.33,0.33,0.69,0.33,0.89,15
2023/7/1 15:34,77.9,65,73.9,87,69.8,73.9,3.8,5.8,263,28.79,28.79,41.6,0,0.02,0.34,0.34,0.70,0.34,0.90,15
2023/7/1 15:35,77.9,65,73.4,89,70.0,73.4,4.9,5.8,277,28.79,28.79,47.3,0,0.04,0.36,0.36,0.72,0.36,0.92,15
2023/7/1 15:36,78.1,66,73.0,89,69.6,73.0,4.9,6.9,289,28.79,28.79,50.0,0,0.06,0.38,0.38,0.74,0.38,0.94,15
2023/7/1 15:37,78.1,66,72.7,90,69.6,72.7,5.1,6.9,303,28.79,28.79,57.5,0,0.11,0.43,0.43,0.79,0.43,0.99,14
2023/7/1 15:38,78.1,66,72.1,90,69.1,72.1,3.8,4.5,294,28.79,28.79,62.2,0,0.12,0.44,0.44,0.80,0.44,1.00,14
2023/7/1 15:39,78.1,66,72.0,91,69.3,72.0,3.4,4.5,280,28.79,28.79,65.5,0,0.12,0.44,0.44,0.80,0.44,1.00,14
2023/7/1 15:40,78.1,65,71.8,91,69.1,71.8,3.8,4.5,339,28.79,28.79,67.4,0,0.12,0.44,0.44,0.80,0.44,1.00,14
2023/7/1 15:41,78.1,64,71.6,92,69.3,71.6,2.7,3.4,228,28.80,28.80,69.6,0,0.13,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 15:42,78.1,64,71.4,93,69.3,71.4,4.9,5.8,262,28.79,28.79,73.7,0,0.13,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 15:43,78.1,64,71.4,93,69.3,71.4,1.8,2.2,339,28.79,28.79,77.3,0,0.13,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 15:44,78.1,63,71.2,94,69.3,71.2,2.2,4.5,319,28.79,28.79,81.5,0,0.13,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 15:45,78.1,63,71.1,93,68.9,71.1,3.4,4.5,298,28.79,28.79,84.1,0,0.13,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 15:46,77.9,63,71.1,94,69.1,71.1,1.8,2.2,330,28.79,28.79,88.1,0,0.13,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 15:47,77.9,63,71.1,94,69.1,71.1,1.1,1.1,332,28.79,28.79,91.7,0,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:48,77.9,64,71.1,94,69.1,71.1,0.2,1.1,26,28.78,28.78,93.4,0,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:49,77.9,65,71.1,94,69.1,71.1,1.8,2.2,349,28.79,28.79,94.9,0,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:50,77.9,65,71.1,93,68.9,71.1,5.4,6.9,301,28.78,28.78,96.7,0,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:51,77.9,65,71.1,93,68.9,71.1,3.4,3.4,318,28.77,28.77,101.0,0,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:52,78.1,66,71.1,93,68.9,71.1,0.9,1.1,349,28.78,28.78,106.7,1,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:53,78.1,66,71.1,94,69.1,71.1,0.0,0.0,350,28.77,28.77,118.1,1,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:54,78.1,66,71.1,94,69.1,71.1,0.0,0.0,350,28.78,28.78,130.7,1,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:55,78.1,66,71.2,94,69.3,71.2,0.7,1.1,349,28.78,28.78,141.9,1,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:56,78.1,66,71.2,94,69.3,71.2,0.2,1.1,348,28.78,28.78,151.4,1,0.13,0.45,0.45,0.81,0.45,1.01,10
2023/7/1 15:57,78.3,66,71.2,93,69.1,71.2,1.3,2.2,348,28.77,28.77,157.8,1,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 15:58,78.3,66,71.2,93,69.1,71.2,0.0,0.0,348,28.77,28.77,167.5,1,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 15:59,78.3,65,71.4,93,69.3,71.4,0.7,1.1,348,28.77,28.77,176.0,1,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 16:00,78.3,64,71.4,93,69.3,71.4,0.4,1.1,348,28.77,28.77,180.8,1,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 16:01,78.1,64,71.6,93,69.4,71.6,0.0,0.0,348,28.77,28.77,185.4,1,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 16:02,78.1,63,71.6,91,68.9,71.6,2.2,2.2,340,28.77,28.77,190.4,1,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 16:03,78.1,63,71.6,92,69.3,71.6,0.0,0.0,345,28.77,28.77,195.6,1,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 16:04,77.9,63,71.8,92,69.4,71.8,0.0,0.0,346,28.77,28.77,201.4,1,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 16:05,77.9,64,72.0,92,69.6,72.0,0.0,0.0,346,28.77,28.77,211.7,2,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 16:06,77.9,65,72.1,92,69.8,72.1,0.4,1.1,346,28.77,28.77,222.3,2,0.13,0.45,0.45,0.81,0.45,1.01,13
2023/7/1 16:07,77.9,65,72.1,91,69.4,72.1,0.0,0.0,51,28.77,28.77,231.2,2,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:08,77.9,66,72.3,91,69.6,72.3,0.0,0.0,52,28.77,28.77,239.5,2,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:09,77.9,66,72.5,91,69.8,72.5,0.7,1.1,52,28.77,28.77,250.0,2,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:10,78.1,66,72.5,91,69.8,72.5,0.0,0.0,52,28.77,28.77,257.6,2,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:11,78.1,66,72.7,91,70.0,72.7,0.0,0.0,51,28.77,28.77,272.4,2,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:12,78.1,67,72.9,91,70.2,72.9,0.7,1.1,51,28.77,28.77,280.3,2,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:13,78.1,67,72.9,92,70.5,72.9,0.4,1.1,49,28.77,28.77,297.5,2,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:14,78.1,67,72.9,90,69.8,72.9,0.0,0.0,49,28.77,28.77,301.9,2,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:15,78.3,67,73.2,90,70.2,73.2,0.0,0.0,49,28.77,28.77,315.1,3,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:16,78.1,67,73.4,89,70.0,73.4,1.8,2.2,347,28.77,28.77,326.3,3,0.13,0.45,0.45,0.81,0.45,1.01,11
2023/7/1 16:17,78.3,66,73.4,91,70.7,73.4,0.2,1.1,358,28.77,28.77,341.1,3,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:18,78.3,65,73.4,89,70.0,73.4,0.0,0.0,1,28.77,28.77,365.5,3,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:19,78.3,64,73.6,91,70.9,73.6,0.0,0.0,1,28.77,28.77,321.0,3,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:20,78.1,64,73.9,88,70.2,73.9,0.0,0.0,2,28.77,28.77,311.7,3,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:21,78.1,64,74.3,88,70.5,74.3,0.4,1.1,37,28.77,28.77,301.4,2,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:22,77.9,64,74.5,89,71.1,74.5,0.0,0.0,38,28.76,28.76,293.3,2,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:23,77.9,64,74.7,87,70.5,74.7,1.3,2.2,31,28.77,28.77,283.6,2,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:24,77.9,65,74.7,88,70.9,74.7,0.0,0.0,31,28.77,28.77,281.5,2,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:25,77.9,65,74.7,88,70.9,74.7,0.0,0.0,32,28.77,28.77,287.6,2,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:26,77.9,66,74.5,87,70.3,74.5,1.1,1.1,17,28.77,28.77,306.0,2,0.13,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:27,77.9,66,74.5,89,71.1,74.5,0.0,0.0,17,28.77,28.77,304.1,2,0.13,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:28,78.1,66,74.5,86,70.0,74.5,0.9,1.1,17,28.76,28.76,298.0,2,0.12,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:29,78.1,66,74.5,87,70.3,74.5,0.0,0.0,17,28.77,28.77,283.8,2,0.12,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:30,78.1,67,74.7,89,71.2,74.7,0.0,0.0,17,28.76,28.76,268.9,2,0.12,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:31,78.1,67,74.8,85,70.0,74.8,0.4,1.1,17,28.76,28.76,255.5,2,0.12,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:32,78.1,67,75.0,87,70.9,75.0,0.0,0.0,17,28.75,28.75,245.7,2,0.12,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:33,78.1,67,75.0,86,70.5,75.0,0.0,0.0,17,28.76,28.76,235.7,2,0.01,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:34,78.1,67,75.2,87,71.1,75.2,0.0,0.0,17,28.76,28.76,230.6,2,0.01,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:35,78.3,67,75.4,84,70.2,75.4,0.2,1.1,17,28.76,28.76,222.9,2,0.01,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:36,78.3,66,75.4,85,70.5,75.4,0.0,0.0,17,28.76,28.76,215.7,2,0.01,0.45,0.45,0.81,0.45,1.01,12
2023/7/1 16:37,78.1,65,75.4,86,70.9,75.4,0.0,0.0,17,28.76,28.76,208.8,2,0.01,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:38,78.1,64,75.2,85,70.3,75.2,0.7,1.1,17,28.76,28.76,197.6,1,0.00,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:39,78.1,64,75.2,87,71.1,75.2,0.2,1.1,17,28.76,28.76,186.8,1,0.00,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:40,77.9,64,75.2,88,71.4,75.2,0.2,1.1,17,28.76,28.76,176.7,1,0.00,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:41,77.9,64,75.0,85,70.2,75.0,1.8,2.2,7,28.76,28.76,170.8,1,0.00,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:42,77.9,64,74.8,86,70.3,74.8,1.1,1.1,4,28.77,28.77,166.4,1,0.00,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:43,77.9,65,74.5,89,71.1,74.5,0.7,1.1,349,28.76,28.76,166.5,1,0.00,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:44,77.9,66,74.3,88,70.5,74.3,0.9,1.1,347,28.77,28.77,168.3,1,0.00,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:45,77.9,66,74.1,88,70.3,74.1,1.1,1.1,346,28.76,28.76,171.8,1,0.00,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:46,77.9,66,73.9,85,69.1,73.9,1.8,2.2,300,28.76,28.76,176.6,1,0.00,0.45,0.45,0.81,0.45,1.01,14
2023/7/1 16:47,78.1,66,73.6,89,70.2,73.6,1.3,2.2,294,28.77,28.77,180.0,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:48,78.1,67,73.6,87,69.4,73.6,2.2,2.2,288,28.76,28.76,181.1,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:49,78.1,67,73.6,88,69.8,73.6,2.2,2.2,289,28.76,28.76,180.8,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:50,78.1,67,73.4,89,70.0,73.4,1.3,2.2,301,28.77,28.77,181.5,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:51,78.1,67,73.2,88,69.4,73.2,0.9,1.1,330,28.76,28.76,180.1,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:52,78.1,67,73.2,90,70.2,73.2,0.0,0.0,331,28.77,28.77,183.4,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:53,78.1,67,73.4,88,69.6,73.4,1.3,2.2,329,28.76,28.76,187.6,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:54,78.3,66,73.6,89,70.2,73.6,0.9,1.1,330,28.77,28.77,193.2,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:55,78.1,65,73.6,88,69.8,73.6,1.6,2.2,329,28.77,28.77,196.8,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:56,78.1,65,73.6,86,69.1,73.6,2.9,4.5,350,28.77,28.77,202.5,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:57,78.1,64,73.6,87,69.4,73.6,2.9,4.5,308,28.76,28.76,206.0,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:58,77.9,64,73.2,87,69.1,73.2,1.1,1.1,309,28.76,28.76,209.5,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 16:59,77.9,64,73.2,88,69.4,73.2,0.0,0.0,309,28.76,28.76,214.0,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:00,77.9,64,73.4,87,69.3,73.4,0.0,0.0,310,28.76,28.76,218.0,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:01,77.9,65,73.6,85,68.7,73.6,0.0,0.0,309,28.76,28.76,225.0,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:02,77.9,66,73.8,87,69.6,73.8,0.0,0.0,310,28.76,28.76,235.2,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:03,77.9,66,73.9,87,69.8,73.9,0.0,0.0,310,28.76,28.76,249.1,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:04,77.9,66,74.3,86,69.8,74.3,0.9,1.1,310,28.76,28.76,267.5,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:05,77.9,67,74.3,84,69.3,74.3,1.1,1.1,310,28.76,28.76,296.5,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:06,77.9,67,74.1,87,70.0,74.1,0.7,1.1,309,28.76,28.76,304.8,2,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:07,78.1,67,74.1,87,70.0,74.1,0.0,0.0,309,28.76,28.76,315.0,3,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:08,78.1,67,74.3,86,69.8,74.3,1.1,1.1,309,28.76,28.76,305.7,2,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:09,78.1,67,74.5,86,70.0,74.5,0.9,1.1,309,28.76,28.76,286.7,2,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:10,78.1,67,74.5,85,69.6,74.5,1.3,2.2,308,28.77,28.77,256.3,2,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:11,78.1,67,74.5,86,70.0,74.5,1.3,2.2,306,28.76,28.76,224.7,2,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:12,78.1,67,74.5,84,69.4,74.5,0.9,1.1,307,28.77,28.77,201.6,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:13,78.1,66,74.5,83,69.1,74.5,1.1,1.1,307,28.76,28.76,174.4,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:14,78.1,65,74.5,85,69.6,74.5,0.9,1.1,308,28.76,28.76,156.5,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:15,78.1,65,74.5,82,68.5,74.5,0.7,1.1,307,28.76,28.76,152.1,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:16,77.9,64,74.3,82,68.4,74.3,1.1,1.1,307,28.76,28.76,156.2,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 17:17,77.9,64,74.3,83,68.9,74.3,0.9,1.1,307,28.76,28.76,157.2,1,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:18,77.9,64,74.3,83,68.9,74.3,1.1,1.1,307,28.76,28.76,151.1,1,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:19,77.7,65,74.3,81,68.0,74.3,1.3,2.2,307,28.76,28.76,144.0,1,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:20,77.7,65,74.3,81,68.0,74.3,0.2,1.1,307,28.75,28.75,144.5,1,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:21,77.7,66,74.3,82,68.4,74.3,0.0,0.0,307,28.77,28.77,156.6,1,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:22,77.7,66,74.3,82,68.4,74.3,0.0,0.0,307,28.75,28.75,182.5,1,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:23,77.9,67,74.5,82,68.5,74.5,0.0,0.0,307,28.76,28.76,218.4,2,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:24,77.9,67,74.7,83,69.3,74.7,0.0,0.0,307,28.75,28.75,247.1,2,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:25,77.9,67,74.8,82,68.9,74.8,0.0,0.0,308,28.75,28.75,324.8,3,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:26,77.9,67,75.2,81,68.9,75.2,0.0,0.0,308,28.75,28.75,345.3,3,0.00,0.45,0.45,0.81,0.45,1.01,6
2023/7/1 17:27,77.9,67,75.6,82,69.6,75.6,0.0,0.0,308,28.75,28.75,272.2,2,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:28,78.1,67,76.1,80,69.4,76.1,0.2,1.1,308,28.75,28.75,248.8,2,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:29,78.1,68,76.3,81,70.0,76.3,1.1,1.1,308,28.75,28.75,209.5,2,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:30,78.1,67,76.3,83,70.7,76.3,0.7,1.1,306,28.75,28.75,174.9,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:31,78.1,66,75.7,85,70.9,75.7,0.4,1.1,306,28.75,28.75,152.7,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:32,77.9,65,75.6,82,69.6,75.6,1.8,2.2,304,28.75,28.75,140.6,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:33,77.9,65,75.4,84,70.2,75.4,1.1,1.1,305,28.75,28.75,133.2,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:34,77.9,65,75.0,86,70.5,75.0,0.7,1.1,305,28.76,28.76,136.6,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:35,77.9,64,75.0,86,70.5,75.0,0.9,1.1,305,28.76,28.76,144.5,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:36,77.7,64,74.8,85,70.0,74.8,1.1,1.1,305,28.75,28.75,150.3,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:37,77.7,65,74.8,88,71.1,74.8,0.9,1.1,305,28.76,28.76,151.6,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:38,77.7,66,74.7,86,70.2,74.7,0.9,1.1,305,28.76,28.76,151.1,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:39,77.7,66,74.7,87,70.5,74.7,0.4,1.1,305,28.76,28.76,149.2,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:40,77.7,66,74.7,87,70.5,74.7,1.8,2.2,303,28.76,28.76,149.3,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:41,77.7,67,74.7,86,70.2,74.7,1.3,2.2,193,28.76,28.76,150.5,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:42,77.9,67,74.5,87,70.3,74.5,3.4,3.4,278,28.76,28.76,153.6,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:43,77.9,67,74.5,88,70.7,74.5,1.8,3.4,262,28.76,28.76,156.7,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:44,77.9,67,74.3,88,70.5,74.3,1.8,2.2,255,28.76,28.76,159.0,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:45,77.9,67,74.3,89,70.9,74.3,0.7,1.1,255,28.76,28.76,160.2,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:46,77.9,67,74.3,87,70.2,74.3,1.6,2.2,212,28.76,28.76,161.4,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:47,77.9,67,74.3,88,70.5,74.3,0.2,1.1,218,28.77,28.77,160.8,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:48,77.9,67,74.3,87,70.2,74.3,3.1,4.5,241,28.76,28.76,157.8,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:49,77.9,68,74.5,86,70.0,74.5,3.8,4.5,262,28.77,28.77,153.5,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:50,77.9,67,74.3,86,69.8,74.3,3.8,4.5,269,28.76,28.76,151.0,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:51,78.1,66,74.3,86,69.8,74.3,2.5,3.4,267,28.77,28.77,150.1,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:52,77.9,65,74.3,87,70.2,74.3,1.3,2.2,268,28.77,28.77,150.3,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:53,77.9,65,74.3,87,70.2,74.3,2.5,3.4,236,28.77,28.77,150.6,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:54,77.9,64,74.3,87,70.2,74.3,3.1,3.4,243,28.77,28.77,151.3,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:55,77.7,64,74.3,87,70.2,74.3,0.2,1.1,198,28.76,28.76,151.7,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:56,77.7,65,74.5,87,70.3,74.5,1.3,2.2,238,28.77,28.77,151.7,1,0.00,0.45,0.45,0.81,0.45,1.01,5
2023/7/1 17:57,77.7,66,74.5,87,70.3,74.5,0.9,1.1,238,28.77,28.77,150.9,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:58,77.7,66,74.5,87,70.3,74.5,1.8,2.2,263,28.76,28.76,149.1,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 17:59,77.7,66,74.5,86,70.0,74.5,2.9,3.4,245,28.77,28.77,147.3,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 18:00,77.9,67,74.5,86,70.0,74.5,4.7,5.8,251,28.76,28.76,146.6,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 18:01,77.9,67,74.5,85,69.6,74.5,2.2,2.2,263,28.76,28.76,147.9,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 18:02,77.9,67,74.3,86,69.8,74.3,2.0,3.4,204,28.76,28.76,150.1,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 18:03,77.9,67,74.3,86,69.8,74.3,1.3,2.2,180,28.76,28.76,149.9,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 18:04,77.9,67,74.3,86,69.8,74.3,1.3,2.2,183,28.76,28.76,147.8,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 18:05,77.9,67,74.3,86,69.8,74.3,1.6,2.2,227,28.76,28.76,145.0,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 18:06,77.9,67,74.3,85,69.4,74.3,2.5,3.4,283,28.75,28.75,143.1,1,0.00,0.45,0.45,0.81,0.45,1.01,9
2023/7/1 18:07,78.1,67,74.3,85,69.4,74.3,1.3,2.2,192,28.76,28.76,143.1,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:08,78.1,67,74.3,85,69.4,74.3,1.8,2.2,191,28.76,28.76,143.7,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:09,78.1,67,74.5,84,69.4,74.5,0.0,0.0,264,28.76,28.76,145.5,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:10,78.1,66,74.5,86,70.0,74.5,1.3,2.2,258,28.76,28.76,147.1,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:11,78.1,65,74.5,85,69.6,74.5,1.3,2.2,277,28.75,28.75,151.0,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:12,77.9,65,74.5,85,69.6,74.5,1.6,2.2,268,28.75,28.75,151.5,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:13,77.9,65,74.5,85,69.6,74.5,0.7,1.1,224,28.75,28.75,149.9,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:14,77.9,64,74.5,85,69.6,74.5,2.9,3.4,239,28.75,28.75,146.7,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:15,77.7,65,74.5,86,70.0,74.5,1.3,2.2,188,28.76,28.76,143.9,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:16,77.7,65,74.5,85,69.6,74.5,1.8,2.2,244,28.76,28.76,141.5,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:17,77.7,66,74.5,85,69.6,74.5,2.5,3.4,263,28.76,28.76,136.1,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:18,77.7,66,74.3,86,69.8,74.3,1.1,1.1,262,28.75,28.75,129.1,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:19,77.7,67,74.3,88,70.5,74.3,0.9,1.1,262,28.75,28.75,122.8,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:20,77.7,67,74.3,87,70.2,74.3,0.9,1.1,300,28.75,28.75,119.9,1,0.00,0.45,0.45,0.81,0.45,1.01,8
2023/7/1 18:21,77.9,67,74.3,86,69.8,74.3,1.3,2.2,299,28.75,28.75,118.0,1,0.00,0.45,0.45,0.81,0.45,1.01,8
