Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/21 12:35,76.1,63,71.1,72,61.5,71.1,1.3,2.2,358,28.79,28.79,410.8,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 12:36,76.1,65,71.1,76,63.1,71.1,0.0,0.0,356,28.79,28.79,244.0,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:37,76.1,65,71.4,74,62.8,71.4,1.3,2.2,348,28.79,28.79,234.5,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:38,76.1,66,71.4,74,62.8,71.4,2.2,2.2,346,28.79,28.79,831.9,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:39,76.1,66,71.8,71,61.9,71.8,1.3,2.2,334,28.78,28.78,856.8,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:40,76.1,67,72.1,75,63.9,72.1,1.3,2.2,349,28.79,28.79,885.2,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:41,76.3,67,72.3,66,60.3,72.3,3.8,5.8,318,28.78,28.78,258.0,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:42,76.3,67,72.3,70,62.1,72.3,4.5,6.9,352,28.79,28.79,226.0,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:43,76.3,67,71.8,69,61.2,71.8,3.1,3.4,347,28.79,28.79,190.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:44,76.3,65,71.4,69,60.8,71.4,2.2,5.8,280,28.78,28.78,176.2,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:45,76.3,64,71.2,69,60.6,71.2,7.2,9.2,277,28.79,28.79,180.7,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 12:46,76.3,63,71.1,70,60.8,71.1,8.1,10.3,287,28.79,28.79,181.1,1,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:47,76.3,63,70.5,71,60.6,70.5,4.5,5.8,6,28.78,28.78,814.0,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:48,76.3,63,70.0,72,60.4,70.0,2.5,3.4,315,28.79,28.79,806.4,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:49,76.1,62,70.0,71,60.3,70.0,4.9,8.1,314,28.79,28.79,816.8,7,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:50,76.3,63,70.3,70,60.1,70.3,8.5,11.4,318,28.79,28.79,828.4,8,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:51,76.1,62,70.9,68,59.7,70.9,4.5,5.8,348,28.78,28.78,882.0,8,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:52,76.1,62,71.6,73,62.6,71.6,1.8,3.4,347,28.79,28.79,898.8,8,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:53,76.1,61,72.0,67,60.4,72.0,2.9,3.4,351,28.78,28.78,669.1,6,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:54,76.1,63,72.5,69,61.7,72.5,1.6,2.2,347,28.78,28.78,403.7,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:55,76.1,64,72.5,68,61.3,72.5,2.0,4.5,11,28.78,28.78,290.4,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/21 12:56,76.1,65,72.5,66,60.4,72.5,8.5,11.4,266,28.79,28.79,264.5,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 12:57,76.1,65,71.6,69,61.0,71.6,3.6,4.5,300,28.79,28.79,233.1,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 12:58,76.1,65,71.1,69,60.4,71.1,2.5,3.4,279,28.78,28.78,219.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 12:59,76.1,66,71.1,69,60.4,71.1,6.7,8.1,312,28.79,28.79,222.9,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 13:00,76.3,66,70.9,72,61.3,70.9,2.9,3.4,327,28.79,28.79,336.4,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 13:01,76.3,66,70.9,72,61.3,70.9,2.5,3.4,348,28.79,28.79,306.4,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 13:02,76.3,66,70.9,70,60.6,70.9,4.3,5.8,204,28.78,28.78,742.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 13:03,76.3,66,70.9,72,61.3,70.9,5.8,6.9,298,28.79,28.79,843.2,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 13:04,76.5,66,71.4,70,61.2,71.4,3.8,4.5,358,28.79,28.79,848.4,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 13:05,76.5,66,71.8,68,60.6,71.8,4.5,8.1,320,28.79,28.79,850.3,8,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/21 13:06,76.5,65,72.0,66,60.1,72.0,6.9,10.3,300,28.79,28.79,864.4,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:07,76.5,64,72.1,67,60.6,72.1,4.7,5.8,326,28.78,28.78,886.6,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:08,76.5,62,72.3,69,61.5,72.3,4.9,5.8,1,28.79,28.79,916.3,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:09,76.5,62,72.7,69,61.9,72.7,4.7,5.8,356,28.79,28.79,369.1,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:10,76.5,62,73.2,66,61.2,73.2,4.3,5.8,350,28.79,28.79,809.4,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:11,76.5,62,73.2,66,61.2,73.2,7.2,9.2,310,28.79,28.79,860.8,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:12,76.5,61,72.3,65,59.9,72.3,5.8,8.1,4,28.78,28.78,467.7,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:13,76.3,61,72.1,67,60.6,72.1,1.6,2.2,341,28.79,28.79,542.7,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:14,76.3,61,72.1,67,60.6,72.1,1.8,4.5,311,28.79,28.79,289.3,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:15,76.3,63,72.7,67,61.2,72.7,5.8,8.1,308,28.79,28.79,315.8,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:16,76.1,64,72.7,72,63.1,72.7,0.7,1.1,21,28.78,28.78,524.9,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:17,76.3,64,72.5,67,61.0,72.5,4.5,5.8,301,28.79,28.79,406.2,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:18,76.1,65,72.3,71,62.4,72.3,1.3,3.4,314,28.79,28.79,634.3,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:19,76.3,65,72.5,70,62.2,72.5,6.3,9.2,314,28.79,28.79,281.7,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:20,76.3,65,72.0,71,62.1,72.0,1.3,2.2,352,28.79,28.79,219.2,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:21,76.3,65,71.8,70,61.5,71.8,1.1,2.2,1,28.79,28.79,237.0,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:22,76.3,66,71.6,72,62.1,71.6,1.3,2.2,354,28.79,28.79,227.6,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:23,76.5,66,71.4,72,61.9,71.4,2.2,2.2,343,28.79,28.79,232.7,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:24,76.5,66,71.1,73,62.1,71.1,2.2,2.2,343,28.78,28.78,250.7,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:25,76.6,66,71.1,74,62.4,71.1,0.7,2.2,121,28.79,28.79,312.6,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:26,76.6,66,71.1,75,62.8,71.1,2.0,2.2,49,28.79,28.79,1010.5,9,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:27,76.6,65,71.4,72,61.9,71.4,2.0,3.4,300,28.79,28.79,1042.7,10,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:28,76.6,63,71.6,70,61.3,71.6,7.4,9.2,310,28.78,28.78,390.8,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:29,76.6,62,71.8,70,61.5,71.8,4.0,5.8,316,28.79,28.79,506.3,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:30,76.6,62,72.0,68,60.8,72.0,6.7,9.2,283,28.79,28.79,372.4,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:31,76.6,62,71.8,69,61.2,71.8,4.5,5.8,346,28.79,28.79,364.1,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:32,76.6,62,71.6,71,61.7,71.6,4.9,6.9,3,28.79,28.79,399.2,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:33,76.5,61,71.6,67,60.1,71.6,4.3,5.8,298,28.80,28.80,346.3,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:34,76.5,61,71.2,68,60.1,71.2,4.5,5.8,334,28.79,28.79,344.6,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:35,76.5,62,71.1,68,59.9,71.1,3.8,5.8,311,28.79,28.79,403.9,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:36,76.5,64,70.7,69,60.1,70.7,4.7,5.8,350,28.79,28.79,258.1,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:37,76.5,65,70.7,68,59.7,70.7,7.4,9.2,307,28.79,28.79,225.3,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:38,76.5,65,70.7,69,60.1,70.7,4.9,6.9,333,28.79,28.79,210.4,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:39,76.5,65,70.3,72,60.8,70.3,2.0,2.2,346,28.79,28.79,202.9,1,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:40,76.6,65,70.2,71,60.3,70.2,2.5,3.4,344,28.79,28.79,855.1,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:41,76.6,65,70.2,70,59.9,70.2,5.4,6.9,340,28.79,28.79,882.5,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:42,76.6,66,70.5,70,60.3,70.5,3.8,5.8,315,28.79,28.79,489.3,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:43,76.6,66,70.9,65,58.6,70.9,4.9,5.8,293,28.79,28.79,877.5,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:44,76.8,66,71.2,73,62.2,71.2,1.3,2.2,67,28.80,28.80,908.1,8,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:45,76.8,66,71.6,67,60.1,71.6,3.8,4.5,272,28.79,28.79,998.3,9,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:46,76.8,63,72.7,67,61.2,72.7,1.3,3.4,355,28.79,28.79,408.8,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:47,76.8,63,72.9,69,62.1,72.9,3.8,5.8,336,28.79,28.79,392.2,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:48,76.8,62,72.7,65,60.3,72.7,3.4,4.5,35,28.79,28.79,342.7,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:49,76.8,62,72.7,61,58.5,72.7,7.2,9.2,260,28.79,28.79,399.1,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:50,76.8,62,72.3,65,59.9,72.3,3.1,4.5,272,28.79,28.79,1034.3,10,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:51,76.8,61,71.6,64,58.8,71.6,5.1,8.1,294,28.79,28.79,668.0,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:52,76.6,61,71.6,69,61.0,71.6,2.5,3.4,342,28.79,28.79,352.6,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:53,76.6,61,71.8,64,59.0,71.8,2.5,3.4,334,28.79,28.79,308.5,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:54,76.6,61,71.8,67,60.3,71.8,5.1,6.9,344,28.79,28.79,295.2,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:55,76.6,61,71.6,67,60.1,71.6,1.8,3.4,348,28.79,28.79,301.5,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:56,76.5,62,71.2,66,59.4,71.2,5.8,6.9,333,28.80,28.80,310.3,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:57,76.5,63,71.2,68,60.1,71.2,1.8,2.2,346,28.79,28.79,296.6,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:58,76.6,64,71.2,68,60.1,71.2,1.3,2.2,4,28.79,28.79,243.1,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 13:59,76.6,65,71.2,70,61.0,71.2,2.5,3.4,316,28.79,28.79,233.4,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 14:00,76.6,65,71.4,69,60.8,71.4,3.1,5.8,335,28.79,28.79,262.3,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 14:01,76.6,65,71.4,70,61.2,71.4,3.4,4.5,313,28.79,28.79,962.4,9,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 14:02,76.6,65,71.4,67,59.9,71.4,5.8,6.9,320,28.79,28.79,943.6,9,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 14:03,76.8,63,71.4,72,61.9,71.4,2.5,4.5,306,28.79,28.79,968.7,9,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 14:04,76.6,62,71.6,70,61.3,71.6,2.9,4.5,320,28.79,28.79,502.3,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 14:05,76.6,61,72.5,66,60.4,72.5,4.3,4.5,280,28.79,28.79,973.9,9,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/21 14:06,76.6,61,72.9,73,63.7,72.9,1.8,2.2,319,28.79,28.79,774.2,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:07,76.6,61,73.0,65,60.6,73.0,5.6,8.1,333,28.79,28.79,569.4,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:08,76.6,60,73.0,67,61.5,73.0,4.9,5.8,301,28.79,28.79,369.5,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:09,76.6,60,72.3,68,61.2,72.3,3.4,4.5,299,28.79,28.79,324.6,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:10,76.6,60,72.0,70,61.7,72.0,2.2,3.4,357,28.80,28.80,277.1,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:11,76.5,61,71.8,69,61.2,71.8,1.6,2.2,4,28.79,28.79,247.9,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:12,76.5,60,71.6,71,61.7,71.6,0.9,1.1,54,28.79,28.79,224.0,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:13,76.5,62,71.6,70,61.3,71.6,3.4,4.5,351,28.79,28.79,210.3,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:14,76.5,63,71.4,69,60.8,71.4,5.1,8.1,326,28.79,28.79,211.1,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:15,76.5,64,71.2,72,61.7,71.2,0.9,2.2,352,28.79,28.79,223.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:16,76.6,64,70.9,70,60.6,70.9,1.3,2.2,347,28.80,28.80,239.9,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:17,76.6,64,70.9,70,60.6,70.9,2.7,3.4,331,28.79,28.79,253.5,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:18,76.6,64,70.9,71,61.0,70.9,1.8,2.2,349,28.79,28.79,273.5,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:19,76.6,65,70.9,71,61.0,70.9,1.8,2.2,353,28.80,28.80,496.9,4,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:20,76.8,65,71.1,73,62.1,71.1,2.2,2.2,357,28.80,28.80,907.2,8,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:21,76.8,65,71.1,71,61.2,71.1,4.0,4.5,324,28.79,28.79,814.5,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:22,76.8,65,71.2,72,61.7,71.2,5.4,6.9,291,28.80,28.80,446.1,4,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:23,77.0,63,71.4,72,61.9,71.4,4.7,5.8,345,28.79,28.79,826.6,8,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:24,76.8,62,72.0,71,62.1,72.0,5.8,8.1,307,28.79,28.79,862.8,8,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:25,77.0,61,72.1,67,60.6,72.1,2.5,3.4,333,28.80,28.80,875.3,8,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/21 14:26,76.8,61,72.1,69,61.3,72.1,2.5,3.4,10,28.79,28.79,799.7,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:27,76.8,61,72.7,64,59.9,72.7,3.4,5.8,11,28.79,28.79,647.9,6,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:28,76.8,61,72.7,66,60.6,72.7,5.6,8.1,6,28.80,28.80,760.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:29,76.8,60,72.7,63,59.4,72.7,7.6,9.2,312,28.79,28.79,637.4,6,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:30,76.8,63,72.5,61,58.3,72.5,4.3,5.8,304,28.79,28.79,912.6,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:31,76.8,63,72.5,67,61.0,72.5,1.6,2.2,332,28.79,28.79,578.6,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:32,76.8,64,72.7,63,59.4,72.7,6.3,8.1,317,28.79,28.79,695.9,6,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:33,76.8,64,72.9,68,61.7,72.9,4.5,5.8,238,28.79,28.79,343.5,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:34,77.0,64,72.9,67,61.3,72.9,4.0,4.5,214,28.79,28.79,895.2,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:35,77.0,65,72.7,65,60.3,72.7,3.8,4.5,259,28.79,28.79,314.2,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:36,77.0,65,72.5,66,60.4,72.5,2.2,3.4,352,28.79,28.79,298.1,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:37,77.0,65,72.1,67,60.6,72.1,2.5,3.4,327,28.79,28.79,263.5,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:38,77.0,65,72.0,69,61.3,72.0,2.5,3.4,9,28.79,28.79,244.8,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:39,77.2,63,71.8,66,59.9,71.8,4.5,5.8,354,28.79,28.79,259.9,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:40,77.2,63,71.8,72,62.2,71.8,1.3,3.4,347,28.79,28.79,344.0,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:41,77.2,61,71.6,69,61.0,71.6,3.6,4.5,312,28.79,28.79,256.3,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:42,77.2,61,71.6,69,61.0,71.6,5.4,6.9,281,28.79,28.79,257.7,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:43,77.2,61,71.6,69,61.0,71.6,2.5,3.4,300,28.79,28.79,349.6,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:44,77.0,61,71.4,69,60.8,71.4,4.5,5.8,317,28.79,28.79,239.4,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:45,77.2,61,71.2,69,60.6,71.2,3.8,4.5,355,28.79,28.79,212.8,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/21 14:46,77.2,62,71.2,70,61.0,71.2,3.4,4.5,356,28.79,28.79,197.5,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:47,77.2,63,71.1,70,60.8,71.1,3.4,4.5,213,28.79,28.79,189.5,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:48,77.2,64,71.1,71,61.2,71.1,2.2,3.4,345,28.79,28.79,193.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:49,77.2,64,71.1,70,60.8,71.1,3.6,4.5,289,28.79,28.79,205.5,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:50,77.2,64,71.1,73,62.1,71.1,0.9,1.1,351,28.80,28.80,215.9,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:51,77.2,64,71.1,70,60.8,71.1,2.7,3.4,352,28.79,28.79,222.1,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:52,77.4,64,70.9,71,61.0,70.9,6.5,6.9,280,28.80,28.80,230.2,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:53,77.4,64,70.9,71,61.0,70.9,2.9,3.4,315,28.79,28.79,262.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:54,77.4,64,70.9,70,60.6,70.9,5.8,6.9,271,28.79,28.79,875.9,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:55,77.4,64,70.9,71,61.0,70.9,2.5,3.4,301,28.79,28.79,892.5,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 14:56,77.5,63,71.2,68,60.1,71.2,5.8,6.9,322,28.79,28.79,889.4,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 14:57,77.5,61,72.1,70,61.9,72.1,5.8,6.9,274,28.79,28.79,430.3,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 14:58,77.5,60,72.1,68,61.0,72.1,4.3,5.8,311,28.79,28.79,859.9,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 14:59,77.4,59,72.3,69,61.5,72.3,3.1,4.5,290,28.79,28.79,684.0,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:00,77.4,60,72.7,68,61.5,72.7,6.0,8.1,306,28.80,28.80,885.6,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:01,77.4,59,72.7,71,62.8,72.7,1.3,2.2,327,28.79,28.79,722.1,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:02,77.4,59,72.9,67,61.3,72.9,2.2,3.4,319,28.79,28.79,316.9,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:03,77.2,59,73.0,68,61.9,73.0,1.3,2.2,346,28.79,28.79,331.9,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:04,77.2,61,73.0,67,61.5,73.0,6.7,8.1,287,28.79,28.79,956.9,9,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:05,77.2,61,73.2,69,62.4,73.2,1.8,2.2,351,28.79,28.79,887.0,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:06,77.2,62,73.2,67,61.7,73.2,5.4,5.8,282,28.79,28.79,345.1,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:07,77.4,62,73.8,64,60.8,73.8,1.1,1.1,14,28.79,28.79,339.6,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:08,77.4,62,73.8,65,61.3,73.8,0.9,1.1,351,28.79,28.79,357.1,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:09,77.4,63,73.6,63,60.3,73.6,3.4,3.4,300,28.79,28.79,379.5,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:10,77.4,63,73.4,65,61.0,73.4,2.9,5.8,356,28.79,28.79,369.5,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:11,77.4,63,72.5,65,60.1,72.5,0.9,2.2,355,28.79,28.79,360.6,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:12,77.5,63,72.5,65,60.1,72.5,4.3,6.9,303,28.79,28.79,432.8,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:13,77.4,63,72.5,64,59.7,72.5,6.3,8.1,299,28.79,28.79,426.9,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:14,77.4,61,72.3,66,60.3,72.3,3.4,5.8,347,28.79,28.79,372.1,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:15,77.4,60,72.3,68,61.2,72.3,1.3,2.2,344,28.79,28.79,486.5,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/21 15:16,77.4,59,72.5,68,61.3,72.5,2.2,3.4,3,28.79,28.79,351.4,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 15:17,77.4,59,72.9,66,60.8,72.9,1.3,2.2,345,28.79,28.79,356.8,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 15:18,77.4,58,72.9,67,61.3,72.9,4.7,5.8,296,28.79,28.79,379.1,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 15:19,77.4,58,72.9,66,60.8,72.9,4.3,5.8,307,28.79,28.79,418.0,4,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 15:20,77.2,58,72.7,67,61.2,72.7,4.0,8.1,326,28.79,28.79,567.8,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 15:21,77.2,58,72.5,66,60.4,72.5,3.4,4.5,287,28.79,28.79,343.4,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 15:22,77.2,61,72.3,65,59.9,72.3,5.1,6.9,298,28.79,28.79,552.6,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 15:23,77.2,61,72.3,67,60.8,72.3,4.0,4.5,312,28.79,28.79,324.8,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/21 15:24,77.2,62,72.1,68,61.0,72.1,2.2,3.4,2,28.79,28.79,290.7,2,0.00,0.00,0.00,0.00,0.78,1.34,4
