Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/19 15:45,78.3,58,80.2,45,57.0,80.4,0.7,1.1,42,28.93,28.93,243.2,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 15:46,78.3,56,80.4,44,56.7,80.4,1.3,2.2,53,28.94,28.94,239.0,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:47,78.3,55,80.4,44,56.7,80.4,0.9,1.1,52,28.94,28.94,236.5,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:48,78.3,55,80.2,47,58.3,80.6,1.1,1.1,53,28.93,28.93,225.4,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:49,78.3,55,80.1,46,57.6,80.4,0.9,1.1,53,28.93,28.93,221.7,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:50,78.3,55,79.9,43,55.4,79.9,1.8,2.2,81,28.93,28.93,223.3,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:51,78.1,55,79.5,44,55.8,79.5,2.0,2.2,91,28.93,28.93,326.6,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:52,78.1,54,78.8,44,55.0,78.8,1.8,2.2,91,28.93,28.93,265.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:53,78.1,54,78.6,45,55.6,78.6,0.0,0.0,91,28.93,28.93,664.8,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:54,78.1,54,78.6,46,56.1,78.6,1.1,1.1,91,28.94,28.94,753.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:55,78.1,55,79.2,45,56.1,79.2,0.9,1.1,91,28.93,28.93,214.2,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:56,78.1,57,79.5,46,57.0,79.5,0.9,1.1,52,28.93,28.93,198.4,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:57,78.1,58,79.7,45,56.5,79.7,0.9,1.1,83,28.94,28.94,193.5,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:58,78.1,58,79.7,44,55.9,79.7,0.2,1.1,83,28.93,28.93,188.4,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 15:59,78.1,59,79.7,47,57.7,79.7,0.4,1.1,82,28.94,28.94,185.6,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:00,78.3,59,79.7,44,55.9,79.7,1.1,1.1,82,28.93,28.93,187.7,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:01,78.3,59,79.0,44,55.2,79.0,0.9,1.1,83,28.93,28.93,200.8,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:02,78.3,59,78.8,45,55.8,78.8,1.1,1.1,82,28.93,28.93,220.8,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:03,78.3,58,78.6,45,55.6,78.6,0.2,1.1,82,28.94,28.94,345.9,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:04,78.3,56,78.8,44,55.0,78.8,0.0,0.0,82,28.93,28.93,264.8,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:05,78.4,55,78.8,44,55.0,78.8,0.0,0.0,82,28.93,28.93,757.9,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:06,78.3,55,79.2,44,55.4,79.2,0.0,0.0,82,28.93,28.93,749.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:07,78.3,54,79.7,44,55.9,79.7,2.0,2.2,113,28.93,28.93,744.0,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:08,78.3,54,80.6,43,56.1,80.6,0.4,1.1,91,28.93,28.93,736.3,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:09,78.3,54,80.8,42,55.6,80.8,0.9,1.1,91,28.93,28.93,220.2,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:10,78.3,53,81.0,45,57.7,81.1,1.3,2.2,95,28.93,28.93,200.4,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:11,78.3,54,81.0,44,57.0,81.0,1.1,1.1,94,28.93,28.93,189.9,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:12,78.3,56,80.8,43,56.3,80.8,1.6,2.2,94,28.93,28.93,189.4,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:13,78.3,57,80.4,43,55.9,80.4,0.2,1.1,94,28.93,28.93,194.2,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:14,78.3,58,80.1,43,55.6,80.2,0.0,0.0,94,28.94,28.94,205.8,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:15,78.3,58,80.1,45,56.8,80.4,0.0,0.0,94,28.93,28.93,239.9,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:16,78.3,58,80.2,44,56.5,80.4,0.0,0.0,94,28.94,28.94,285.7,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:17,78.3,59,80.4,46,57.7,80.8,0.7,1.1,38,28.93,28.93,728.2,7,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:18,78.4,59,80.4,51,60.6,81.1,0.4,1.1,38,28.93,28.93,692.9,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:19,78.4,59,80.6,45,57.4,80.8,0.9,1.1,87,28.93,28.93,692.8,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:20,78.4,58,80.8,42,55.6,80.8,2.9,3.4,101,28.93,28.93,699.8,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:21,78.4,56,80.8,44,56.8,81.0,2.5,3.4,81,28.93,28.93,191.7,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:22,78.4,55,80.4,43,55.9,80.4,1.8,3.4,113,28.94,28.94,212.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:23,78.4,55,80.1,46,57.6,80.4,0.2,1.1,66,28.93,28.93,270.8,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:24,78.4,55,79.7,44,55.9,79.7,1.1,1.1,64,28.93,28.93,197.3,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:25,78.4,55,79.5,48,58.1,79.5,1.1,1.1,65,28.94,28.94,192.5,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 16:26,78.4,55,79.5,46,57.0,79.5,0.7,1.1,64,28.93,28.93,187.7,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:27,78.4,55,79.3,51,59.7,79.3,0.0,0.0,64,28.93,28.93,190.7,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:28,78.4,55,79.3,49,58.6,79.3,0.2,1.1,64,28.93,28.93,324.9,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:29,78.4,57,79.3,48,57.9,79.3,0.0,0.0,64,28.93,28.93,570.0,5,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:30,78.4,59,79.5,45,56.3,79.5,0.0,0.0,64,28.93,28.93,620.3,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:31,78.4,59,80.1,45,56.8,80.4,0.7,1.1,64,28.93,28.93,607.8,5,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:32,78.4,60,80.4,47,58.3,80.8,0.0,0.0,64,28.93,28.93,218.5,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:33,78.4,60,80.4,45,57.2,80.6,0.7,1.1,64,28.93,28.93,234.2,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:34,78.6,60,80.4,44,56.7,80.4,0.9,1.1,42,28.93,28.93,433.0,4,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:35,78.6,60,80.1,46,57.6,80.4,0.0,0.0,43,28.93,28.93,608.1,5,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 16:36,78.6,60,80.1,50,59.7,80.8,0.0,0.0,43,28.93,28.93,604.1,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:37,78.6,60,80.6,47,58.5,81.0,0.2,1.1,42,28.93,28.93,577.5,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:38,78.8,58,80.8,43,56.3,80.8,0.2,1.1,43,28.93,28.93,585.0,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:39,78.8,57,81.5,44,57.6,81.3,1.1,1.1,234,28.93,28.93,593.9,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:40,78.8,57,82.0,44,58.1,81.9,1.6,2.2,299,28.93,28.93,592.1,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:41,78.8,57,82.0,43,57.4,81.9,0.2,1.1,283,28.93,28.93,600.8,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:42,78.8,56,81.9,46,59.2,82.0,1.3,2.2,271,28.93,28.93,604.1,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:43,78.6,56,81.9,44,57.9,81.9,0.0,0.0,271,28.93,28.93,576.6,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:44,78.6,56,82.0,45,58.6,82.0,0.9,2.2,298,28.93,28.93,466.0,4,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:45,78.6,56,82.0,43,57.4,81.9,2.2,2.2,293,28.93,28.93,562.6,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/19 16:46,78.6,56,81.7,46,59.0,81.9,2.5,3.4,306,28.93,28.93,585.9,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:47,78.4,56,81.1,43,56.7,81.0,2.7,3.4,274,28.92,28.92,612.8,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:48,78.4,58,81.0,44,57.0,81.0,2.2,2.2,277,28.93,28.93,232.8,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:49,78.4,59,80.8,46,58.1,81.1,1.3,2.2,276,28.93,28.93,605.3,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:50,78.6,59,80.6,44,56.7,80.8,1.8,2.2,220,28.93,28.93,583.4,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:51,78.6,60,80.4,48,59.0,81.0,1.1,1.1,250,28.93,28.93,287.6,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:52,78.6,60,80.8,43,56.3,80.8,1.3,2.2,210,28.93,28.93,300.1,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:53,78.8,60,80.8,43,56.3,80.8,2.2,2.2,212,28.93,28.93,590.6,5,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:54,78.8,61,80.8,42,55.6,80.8,2.0,2.2,218,28.93,28.93,414.4,4,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:55,78.8,60,80.8,45,57.6,81.0,2.9,3.4,196,28.93,28.93,303.6,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/19 16:56,78.8,58,80.6,46,57.9,81.0,1.8,2.2,330,28.93,28.93,598.2,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 16:57,78.8,58,80.6,47,58.5,81.0,1.8,2.2,319,28.94,28.94,590.0,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 16:58,78.8,57,80.6,46,57.9,81.0,2.5,3.4,279,28.93,28.93,585.6,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 16:59,78.8,57,80.6,49,59.7,81.1,1.8,2.2,279,28.93,28.93,572.9,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 17:00,78.8,56,80.8,45,57.6,81.0,2.7,4.5,211,28.93,28.93,564.6,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 17:01,78.8,56,81.1,43,56.7,81.0,1.8,2.2,262,28.93,28.93,549.8,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 17:02,78.8,56,81.1,44,57.2,81.1,1.1,1.1,256,28.94,28.94,536.8,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 17:03,78.6,56,81.1,43,56.7,81.0,1.1,1.1,255,28.93,28.93,532.1,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 17:04,78.6,56,81.3,42,56.1,81.0,0.9,1.1,203,28.93,28.93,514.5,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 17:05,78.6,56,81.5,44,57.6,81.3,0.9,1.1,203,28.93,28.93,531.6,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 17:06,78.6,58,81.9,42,56.7,81.7,1.1,1.1,204,28.93,28.93,510.0,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:07,78.6,59,82.0,44,58.1,81.9,0.9,1.1,204,28.93,28.93,559.6,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:08,78.6,59,82.6,42,57.2,82.2,2.0,2.2,254,28.93,28.93,567.9,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:09,78.6,60,82.8,45,59.4,82.8,0.7,1.1,327,28.93,28.93,219.8,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:10,78.8,60,82.8,44,58.6,82.8,1.8,2.2,280,28.93,28.93,225.0,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:11,78.8,60,82.0,43,57.4,81.9,1.6,2.2,320,28.93,28.93,523.2,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:12,78.8,60,81.3,46,58.6,81.5,2.2,2.2,356,28.94,28.94,553.7,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:13,78.8,61,81.0,43,56.5,81.0,1.6,2.2,321,28.93,28.93,568.6,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:14,78.8,58,80.6,44,56.7,80.8,2.7,4.5,331,28.92,28.92,571.8,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:15,79.0,57,80.4,43,55.9,80.4,2.2,2.2,299,28.94,28.94,568.2,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:16,78.8,57,80.4,43,55.9,80.4,2.0,2.2,357,28.93,28.93,562.6,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:17,78.8,57,80.6,42,55.4,80.4,1.8,2.2,290,28.93,28.93,561.3,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:18,78.8,56,80.8,41,55.0,80.6,2.9,3.4,346,28.93,28.93,560.0,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:19,78.8,57,80.8,40,54.3,80.4,0.9,1.1,347,28.93,28.93,559.2,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:20,78.8,57,81.1,42,55.9,81.0,0.0,0.0,347,28.93,28.93,427.4,4,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:21,78.6,56,81.7,40,55.0,81.1,1.6,2.2,50,28.93,28.93,500.9,4,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:22,78.6,56,82.4,41,56.5,81.9,2.2,3.4,336,28.94,28.94,453.8,4,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:23,78.6,56,82.4,42,57.0,82.0,4.0,4.5,303,28.93,28.93,372.2,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:24,78.6,57,81.5,44,57.6,81.3,1.6,2.2,316,28.93,28.93,191.0,1,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:25,78.6,59,80.6,46,57.9,81.0,2.5,3.4,314,28.92,28.92,178.0,1,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/19 17:26,78.6,59,80.2,45,57.0,80.4,2.0,2.2,2,28.93,28.93,180.1,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:27,78.6,60,79.5,50,59.4,79.5,0.0,0.0,10,28.93,28.93,479.2,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:28,78.6,60,79.5,53,61.0,79.5,0.4,1.1,10,28.93,28.93,377.8,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:29,78.6,60,80.1,45,56.8,80.4,0.9,1.1,1,28.92,28.92,458.6,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:30,78.8,61,80.6,48,59.2,81.1,0.2,1.1,1,28.93,28.93,465.6,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:31,78.8,61,81.1,47,59.0,81.3,1.1,1.1,329,28.93,28.93,466.6,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:32,78.8,59,81.3,45,58.1,81.3,0.7,1.1,331,28.93,28.93,432.2,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:33,78.8,57,81.5,43,56.8,81.3,0.7,1.1,53,28.93,28.93,183.4,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:34,78.8,56,81.5,43,56.8,81.3,1.1,1.1,353,28.93,28.93,190.5,1,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:35,78.8,57,81.3,42,56.1,81.0,1.3,2.2,353,28.94,28.94,468.2,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/19 17:36,78.8,56,81.1,48,59.7,81.5,1.1,1.1,352,28.93,28.93,465.2,4,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:37,78.8,56,81.1,44,57.2,81.1,1.1,1.1,16,28.93,28.93,209.3,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:38,78.8,56,81.1,43,56.7,81.0,2.7,3.4,345,28.93,28.93,183.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:39,78.8,56,80.8,44,56.8,81.0,2.2,2.2,344,28.93,28.93,185.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:40,78.6,56,80.1,49,59.2,80.8,0.2,1.1,344,28.93,28.93,175.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:41,78.6,56,79.7,46,57.2,79.7,0.0,0.0,344,28.93,28.93,439.0,4,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:42,78.6,58,79.7,43,55.2,79.7,0.7,1.1,345,28.93,28.93,431.8,4,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:43,78.4,59,79.9,44,56.1,79.9,1.1,1.1,345,28.92,28.92,302.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:44,78.6,59,80.1,45,56.8,80.4,0.7,1.1,345,28.93,28.93,149.0,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:45,78.6,60,80.1,43,55.6,80.2,0.0,0.0,345,28.93,28.93,131.2,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/19 17:46,78.6,60,79.7,44,55.9,79.7,0.0,0.0,345,28.94,28.94,143.1,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:47,78.8,60,79.7,45,56.5,79.7,0.9,1.1,32,28.93,28.93,373.8,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:48,78.8,60,79.7,47,57.7,79.7,0.0,0.0,32,28.93,28.93,410.8,4,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:49,78.8,58,79.7,45,56.5,79.7,0.0,0.0,33,28.93,28.93,133.9,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:50,78.8,57,79.9,47,57.9,79.9,0.0,0.0,33,28.93,28.93,129.2,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:51,78.8,57,79.7,47,57.7,79.7,0.0,0.0,32,28.93,28.93,128.9,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:52,78.8,57,79.7,48,58.3,79.7,0.2,1.1,33,28.93,28.93,137.7,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:53,78.8,57,79.5,50,59.4,79.5,0.2,1.1,32,28.93,28.93,402.6,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:54,78.8,56,79.3,50,59.2,79.3,1.3,2.2,33,28.93,28.93,396.2,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:55,78.6,56,79.3,48,57.9,79.3,1.1,1.1,43,28.93,28.93,387.2,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:56,78.6,56,79.3,49,58.6,79.3,0.9,1.1,42,28.93,28.93,379.4,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:57,78.6,55,79.5,50,59.4,79.5,0.7,1.1,42,28.93,28.93,374.6,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:58,78.6,58,79.7,47,57.7,79.7,0.9,2.2,49,28.92,28.92,366.5,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 17:59,78.6,59,79.9,49,59.0,79.9,1.1,1.1,24,28.93,28.93,365.3,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:00,78.6,59,79.9,46,57.4,79.9,1.6,2.2,25,28.93,28.93,357.6,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:01,78.6,60,80.1,46,57.6,80.4,1.1,2.2,25,28.93,28.93,345.4,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:02,78.6,60,80.1,48,58.6,80.6,0.2,1.1,25,28.92,28.92,346.0,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:03,78.8,60,80.2,47,58.3,80.6,0.0,0.0,357,28.92,28.92,339.1,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:04,78.8,59,81.1,45,57.9,81.1,0.0,0.0,358,28.92,28.92,333.9,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:05,78.8,57,81.3,44,57.4,81.3,1.1,1.1,44,28.92,28.92,327.0,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:06,78.8,57,81.0,48,59.5,81.5,0.0,0.0,44,28.92,28.92,320.3,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:07,78.8,56,80.8,44,56.8,81.0,0.0,0.0,44,28.93,28.93,328.3,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:08,78.8,56,80.8,43,56.3,80.8,2.2,2.2,44,28.92,28.92,101.9,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:09,78.8,56,80.6,46,57.9,81.0,0.2,1.1,45,28.92,28.92,247.4,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:10,78.8,55,80.4,45,57.2,80.6,0.2,1.1,44,28.92,28.92,307.3,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:11,78.8,56,80.2,46,57.6,80.4,0.2,1.1,45,28.92,28.92,96.7,0,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:12,78.6,55,80.1,47,58.1,80.4,0.0,0.0,45,28.92,28.92,291.3,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:13,78.6,56,79.9,47,57.9,79.9,0.0,0.0,44,28.92,28.92,251.5,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:14,78.6,55,79.9,46,57.4,79.9,1.1,2.2,49,28.92,28.92,287.2,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:15,78.6,55,79.9,48,58.5,79.9,0.2,1.1,49,28.92,28.92,104.2,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/19 18:16,78.6,57,79.9,49,59.0,79.9,0.9,1.1,14,28.92,28.92,232.1,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:17,78.6,59,79.9,48,58.5,79.9,0.0,0.0,14,28.92,28.92,281.4,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:18,78.6,59,80.1,51,60.4,81.0,0.0,0.0,14,28.92,28.92,279.9,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:19,78.6,59,80.2,47,58.3,80.6,0.4,1.1,15,28.92,28.92,278.4,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:20,78.8,59,80.4,48,59.0,81.0,0.0,0.0,15,28.92,28.92,276.2,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:21,78.8,57,80.6,47,58.5,81.0,0.0,0.0,14,28.92,28.92,270.8,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:22,78.8,56,80.6,47,58.5,81.0,0.0,0.0,14,28.92,28.92,270.1,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:23,78.8,56,81.0,46,58.3,81.1,1.8,2.2,11,28.92,28.92,186.2,1,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:24,78.8,56,81.1,45,57.9,81.1,1.8,2.2,341,28.92,28.92,258.2,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:25,78.6,56,80.8,46,58.1,81.1,0.2,1.1,342,28.92,28.92,264.1,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/19 18:26,78.6,55,80.6,46,57.9,81.0,1.3,2.2,11,28.92,28.92,245.7,2,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:27,78.6,55,80.4,45,57.2,80.6,0.9,1.1,12,28.92,28.92,86.6,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:28,78.6,55,80.1,46,57.6,80.4,0.2,1.1,12,28.92,28.92,83.8,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:29,78.6,55,79.9,47,57.9,79.9,0.2,1.1,12,28.92,28.92,83.7,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:30,78.6,55,79.9,46,57.4,79.9,0.7,1.1,13,28.92,28.92,83.8,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:31,78.4,55,79.7,50,59.5,79.7,0.4,1.1,12,28.92,28.92,90.3,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:32,78.4,55,79.3,50,59.2,79.3,0.0,0.0,12,28.92,28.92,96.3,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:33,78.4,55,79.0,55,61.5,79.0,0.2,1.1,12,28.92,28.92,92.2,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/19 18:34,78.4,55,78.8,58,62.8,78.8,0.0,0.0,13,28.92,28.92,111.1,1,0.00,0.00,0.00,0.00,0.78,1.34,6
