Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/30 1:40,75.9,62,59.9,98,59.4,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:41,75.7,62,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:42,75.7,63,59.7,99,59.4,59.7,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:43,75.7,65,59.7,99,59.4,59.7,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:44,75.7,65,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:45,75.7,65,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:46,75.7,65,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:47,75.7,65,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:48,75.7,65,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:49,75.7,65,59.5,99,59.2,59.5,0.0,0.0,337,28.91,28.91,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:50,75.7,65,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:51,75.7,65,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:52,75.7,65,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:53,75.7,65,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:54,75.7,65,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:55,75.7,64,59.5,99,59.2,59.5,0.0,0.0,337,28.91,28.91,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 1:56,75.7,64,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 1:57,75.7,64,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 1:58,75.7,62,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 1:59,75.7,62,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 2:00,75.7,62,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 2:01,75.7,63,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 2:02,75.6,64,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 2:03,75.6,64,59.9,99,59.5,59.9,0.0,0.0,337,28.91,28.91,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 2:04,75.6,65,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 2:05,75.6,65,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 2:06,75.6,65,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:07,75.6,65,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:08,75.6,65,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:09,75.6,65,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:10,75.6,65,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:11,75.6,65,59.9,99,59.5,59.9,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:12,75.6,65,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:13,75.6,65,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:14,75.7,65,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:15,75.6,64,59.7,99,59.4,59.7,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:16,75.7,64,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:17,75.6,63,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:18,75.7,62,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:19,75.6,62,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:20,75.6,62,59.5,99,59.2,59.5,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:21,75.6,64,59.4,99,59.0,59.4,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:22,75.4,64,59.4,99,59.0,59.4,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:23,75.4,65,59.4,99,59.0,59.4,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:24,75.4,65,59.4,99,59.0,59.4,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:25,75.4,65,59.2,99,58.8,59.2,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:26,75.4,65,59.2,99,58.8,59.2,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:27,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:28,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:29,75.4,65,58.8,99,58.5,58.8,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:30,75.6,65,58.8,99,58.5,58.8,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:31,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:32,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:33,75.4,64,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:34,75.6,64,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:35,75.6,64,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:36,75.6,64,59.0,99,58.6,59.0,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:37,75.6,64,58.8,99,58.5,58.8,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:38,75.6,62,58.8,99,58.5,58.8,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:39,75.6,62,58.8,99,58.5,58.8,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:40,75.6,62,58.8,99,58.5,58.8,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:41,75.4,63,59.0,99,58.6,59.0,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:42,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:43,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:44,75.2,65,59.0,99,58.6,59.0,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:45,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,1
2023/7/30 2:46,75.4,65,58.8,99,58.5,58.8,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:47,75.2,65,58.8,99,58.5,58.8,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:48,75.2,65,58.8,99,58.5,58.8,0.0,0.0,337,28.90,28.90,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:49,75.4,65,58.8,99,58.5,58.8,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:50,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:51,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:52,75.4,65,59.0,99,58.6,59.0,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:53,75.4,64,59.2,99,58.8,59.2,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:54,75.4,64,59.2,99,58.8,59.2,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:55,75.4,64,59.2,99,58.8,59.2,0.2,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/30 2:56,75.4,64,59.2,99,58.8,59.2,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:57,75.4,64,59.4,99,59.0,59.4,0.2,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:58,75.4,62,59.4,99,59.0,59.4,0.4,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 2:59,75.4,62,59.4,99,59.0,59.4,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:00,75.2,61,59.4,99,59.0,59.4,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:01,75.2,62,59.4,99,59.0,59.4,0.2,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:02,75.2,64,59.4,99,59.0,59.4,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:03,75.2,64,59.2,99,58.8,59.2,0.2,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:04,75.2,65,59.2,99,58.8,59.2,0.2,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:05,75.2,65,59.4,99,59.0,59.4,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:06,75.0,65,59.4,99,59.0,59.4,0.9,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:07,75.0,65,59.4,99,59.0,59.4,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:08,75.2,65,59.4,99,59.0,59.4,0.9,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:09,75.2,65,59.4,99,59.0,59.4,1.1,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:10,75.2,65,59.4,99,59.0,59.4,0.7,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:11,75.2,65,59.4,99,59.0,59.4,0.9,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:12,75.2,65,59.4,99,59.0,59.4,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:13,75.2,65,59.2,99,58.8,59.2,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:14,75.2,64,59.2,99,58.8,59.2,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:15,75.2,64,59.2,99,58.8,59.2,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:16,75.2,64,59.2,99,58.8,59.2,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:17,75.2,64,59.2,99,58.8,59.2,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:18,75.2,64,59.2,99,58.8,59.2,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:19,75.2,64,59.2,99,58.8,59.2,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:20,75.2,62,59.0,99,58.6,59.0,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:21,75.2,62,59.0,99,58.6,59.0,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:22,75.2,62,58.8,99,58.5,58.8,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:23,75.2,62,58.8,99,58.5,58.8,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:24,75.0,64,58.6,99,58.3,58.6,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:25,75.0,64,58.6,99,58.3,58.6,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/30 3:26,75.0,65,58.5,99,58.1,58.5,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:27,75.0,65,58.5,99,58.1,58.5,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:28,75.0,65,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:29,75.0,65,58.1,99,57.7,58.1,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:30,75.0,65,58.1,99,57.7,58.1,0.2,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:31,75.0,65,58.3,99,57.9,58.3,0.4,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:32,75.0,65,58.3,99,57.9,58.3,0.7,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:33,75.0,65,58.5,99,58.1,58.5,0.2,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:34,75.0,64,58.5,99,58.1,58.5,0.4,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:35,75.0,64,58.5,99,58.1,58.5,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:36,75.0,64,58.6,99,58.3,58.6,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:37,75.0,64,58.6,99,58.3,58.6,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:38,75.0,64,58.6,99,58.3,58.6,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:39,75.0,64,58.6,99,58.3,58.6,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:40,75.2,64,58.5,99,58.1,58.5,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:41,75.2,64,58.5,99,58.1,58.5,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:42,75.2,64,58.5,99,58.1,58.5,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:43,75.0,64,58.6,99,58.3,58.6,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:44,75.2,62,58.6,99,58.3,58.6,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:45,75.2,62,58.5,99,58.1,58.5,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:46,75.2,62,58.5,99,58.1,58.5,0.4,1.1,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:47,75.0,62,58.3,99,57.9,58.3,0.7,1.1,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:48,75.0,64,58.3,99,57.9,58.3,0.2,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:49,75.0,64,58.3,99,57.9,58.3,0.7,1.1,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:50,74.8,64,58.3,99,57.9,58.3,0.7,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:51,74.8,65,58.3,99,57.9,58.3,0.9,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:52,74.8,65,58.5,99,58.1,58.5,1.1,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:53,74.8,65,58.6,99,58.3,58.6,0.7,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:54,75.0,65,58.6,99,58.3,58.6,0.7,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:55,74.8,65,58.6,99,58.3,58.6,0.9,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 3:56,74.8,65,58.6,99,58.3,58.6,0.4,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:57,74.8,64,58.8,99,58.5,58.8,0.7,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:58,75.0,64,59.0,99,58.6,59.0,1.1,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 3:59,75.0,64,59.0,99,58.6,59.0,1.1,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 4:00,75.0,64,59.0,99,58.6,59.0,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 4:01,75.0,64,58.8,99,58.5,58.8,0.7,1.1,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 4:02,75.0,64,58.8,99,58.5,58.8,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 4:03,75.0,64,58.6,99,58.3,58.6,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 4:04,75.0,64,58.5,99,58.1,58.5,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 4:05,75.0,64,58.5,99,58.1,58.5,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/30 4:06,75.0,64,58.5,99,58.1,58.5,0.0,0.0,337,28.88,28.88,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:07,75.0,64,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:08,75.0,64,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:09,75.0,64,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:10,75.0,63,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:11,75.0,62,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:12,75.0,62,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:13,74.8,62,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:14,74.8,63,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:15,74.8,64,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:16,74.8,64,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:17,74.8,65,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:18,74.8,65,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:19,74.8,65,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:20,74.8,65,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:21,74.8,65,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:22,74.8,65,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:23,74.8,64,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:24,74.8,64,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:25,74.8,64,58.1,99,57.7,58.1,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:26,74.8,64,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:27,74.8,64,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:28,74.8,64,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/30 4:29,74.8,64,58.3,99,57.9,58.3,0.0,0.0,337,28.89,28.89,0.0,0,0.00,0.00,0.00,0.00,0.78,1.34,2
