Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/6 12:59,76.8,59,85.5,60,70.0,90.1,0.4,1.1,77,28.79,28.79,221.0,2,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 13:00,76.8,58,85.5,58,69.1,89.4,0.9,1.1,13,28.79,28.79,237.3,2,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 13:01,76.8,59,85.5,60,70.0,90.1,0.0,0.0,12,28.79,28.79,277.8,2,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 13:02,76.8,59,85.5,60,70.0,90.1,1.8,2.2,354,28.78,28.78,340.3,3,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 13:03,76.8,61,85.3,58,68.9,89.1,1.3,2.2,45,28.79,28.79,334.5,3,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 13:04,76.8,61,85.3,60,69.8,89.8,1.3,2.2,313,28.78,28.78,334.4,3,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 13:05,77.0,62,85.3,58,68.9,89.1,2.2,2.2,358,28.79,28.79,454.2,4,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 13:06,77.0,62,85.1,60,69.6,89.4,2.2,3.4,193,28.79,28.79,379.2,3,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:07,77.0,62,85.1,58,68.7,88.9,6.9,9.2,260,28.78,28.78,261.5,2,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:08,77.0,60,85.1,61,70.2,89.8,2.7,3.4,260,28.79,28.79,241.9,2,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:09,77.0,60,84.7,62,70.3,89.2,1.8,2.2,7,28.79,28.79,237.1,2,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:10,77.0,59,84.6,61,69.6,88.9,2.2,2.2,7,28.78,28.78,250.8,2,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:11,77.0,60,84.6,61,69.6,88.9,2.0,2.2,325,28.78,28.78,321.7,3,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:12,77.0,59,84.6,64,71.1,89.8,2.5,3.4,113,28.78,28.78,219.1,2,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:13,77.0,59,84.6,60,69.3,88.5,1.1,1.1,159,28.79,28.79,199.2,1,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:14,77.0,59,84.6,60,69.3,88.5,1.3,2.2,259,28.78,28.78,180.6,1,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:15,77.0,59,84.6,60,69.3,88.5,2.5,3.4,47,28.79,28.79,170.4,1,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:16,77.0,59,84.2,61,69.4,88.2,1.3,2.2,26,28.79,28.79,158.9,1,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:17,77.0,58,84.2,59,68.4,87.6,2.9,5.8,250,28.79,28.79,163.0,1,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:18,77.0,58,84.0,59,68.2,87.3,2.2,3.4,169,28.78,28.78,165.9,1,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:19,77.0,59,83.7,62,69.3,87.4,3.8,4.5,320,28.79,28.79,159.8,1,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:20,77.0,60,83.5,61,68.7,86.9,2.2,2.2,256,28.79,28.79,159.3,1,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:21,77.0,62,83.3,63,69.4,87.1,0.9,1.1,260,28.79,28.79,160.0,1,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:22,77.0,62,83.3,61,68.5,86.5,2.9,4.5,255,28.79,28.79,174.6,1,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:23,77.0,62,83.1,61,68.4,86.2,2.5,3.4,295,28.79,28.79,197.6,1,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:24,77.0,63,83.1,62,68.7,86.5,3.4,3.4,221,28.78,28.78,240.6,2,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:25,77.2,61,83.1,64,69.8,87.1,2.0,2.2,1,28.79,28.79,379.0,3,0.00,0.00,0.00,0.21,0.66,1.22,21
2023/7/6 13:26,77.2,60,83.1,64,69.8,87.1,0.7,1.1,265,28.78,28.78,561.3,5,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:27,77.2,60,83.3,63,69.4,87.1,1.3,2.2,311,28.78,28.78,368.9,3,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:28,77.2,59,83.7,60,68.4,87.1,2.0,2.2,251,28.78,28.78,388.5,3,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:29,77.2,59,84.0,60,68.7,87.4,0.9,2.2,261,28.78,28.78,568.1,5,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:30,77.2,59,84.2,60,68.9,87.8,3.1,3.4,292,28.78,28.78,506.4,4,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:31,77.2,59,84.4,65,71.4,89.8,1.3,2.2,57,28.78,28.78,489.6,4,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:32,77.2,59,84.6,61,69.6,88.9,3.4,3.4,283,28.79,28.79,492.8,4,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:33,77.2,59,84.7,61,69.8,89.1,1.1,1.1,357,28.79,28.79,485.6,4,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:34,77.2,58,84.7,64,71.2,90.0,0.9,1.1,343,28.78,28.78,370.8,3,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:35,77.2,59,84.7,60,69.4,88.7,2.5,3.4,287,28.78,28.78,388.0,3,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 13:36,77.2,58,84.7,59,68.9,88.3,2.5,3.4,227,28.78,28.78,288.4,2,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:37,77.2,59,84.7,60,69.4,88.7,2.2,2.2,12,28.78,28.78,359.4,3,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:38,77.2,60,84.6,65,71.6,90.0,2.2,2.2,261,28.78,28.78,402.3,3,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:39,77.2,60,84.6,66,72.0,90.3,2.0,2.2,274,28.77,28.77,795.2,7,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:40,77.2,62,84.9,61,70.0,89.2,2.2,3.4,298,28.78,28.78,792.4,7,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:41,77.2,62,85.3,65,72.3,91.6,0.9,1.1,329,28.78,28.78,792.8,7,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:42,77.2,63,85.8,59,69.8,90.3,2.9,3.4,299,28.78,28.78,810.8,7,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:43,77.4,62,86.7,58,70.2,91.8,2.5,5.8,42,28.77,28.77,819.8,7,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:44,77.4,60,87.1,58,70.5,92.5,1.1,1.1,39,28.77,28.77,815.7,7,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:45,77.4,60,87.1,57,70.0,91.9,1.6,2.2,201,28.77,28.77,812.9,7,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 13:46,77.4,59,87.3,58,70.7,92.8,2.5,3.4,285,28.77,28.77,795.8,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:47,77.4,59,87.8,58,71.2,93.7,2.5,3.4,303,28.77,28.77,787.7,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:48,77.4,58,88.0,59,72.0,94.6,2.5,3.4,212,28.77,28.77,788.2,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:49,77.2,58,88.3,56,70.7,93.9,2.9,4.5,309,28.77,28.77,797.1,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:50,77.4,58,88.3,55,70.2,93.6,7.8,9.2,221,28.77,28.77,795.1,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:51,77.2,58,87.8,57,70.7,93.4,3.4,4.5,270,28.77,28.77,805.9,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:52,77.2,58,87.1,55,69.1,91.2,4.9,5.8,211,28.78,28.78,797.6,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:53,77.2,58,86.9,55,68.9,90.9,4.9,5.8,259,28.77,28.77,795.9,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:54,77.2,58,86.9,58,70.3,91.9,2.5,3.4,267,28.77,28.77,806.6,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:55,77.2,58,86.9,58,70.3,91.9,2.2,3.4,235,28.77,28.77,796.5,7,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 13:56,77.2,59,87.1,56,69.6,91.6,2.5,3.4,272,28.77,28.77,797.4,7,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 13:57,77.4,61,87.6,57,70.5,93.0,2.7,4.5,278,28.77,28.77,799.1,7,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 13:58,77.2,62,87.8,56,70.2,92.8,3.8,4.5,277,28.77,28.77,799.4,7,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 13:59,77.4,61,87.8,55,69.6,92.7,4.0,5.8,255,28.77,28.77,778.7,7,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 14:00,77.4,62,87.4,57,70.3,92.7,2.2,3.4,201,28.77,28.77,801.7,7,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 14:01,77.4,62,87.1,56,69.6,91.6,1.1,2.2,274,28.77,28.77,645.1,6,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 14:02,77.4,60,86.9,55,68.9,90.9,2.7,3.4,268,28.77,28.77,237.3,2,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 14:03,77.5,59,86.9,56,69.4,91.2,5.8,6.9,254,28.77,28.77,230.5,2,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 14:04,77.4,59,86.5,56,69.1,90.5,3.4,4.5,237,28.77,28.77,263.2,2,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 14:05,77.4,59,85.8,58,69.4,90.0,2.7,5.8,270,28.77,28.77,580.2,5,0.00,0.00,0.00,0.21,0.66,1.22,16
2023/7/6 14:06,77.4,58,85.6,59,69.8,90.0,2.5,3.4,215,28.77,28.77,872.2,8,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:07,77.4,58,85.5,59,69.6,89.8,0.7,1.1,147,28.77,28.77,826.5,8,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:08,77.4,58,86.2,55,68.2,89.8,5.8,8.1,222,28.77,28.77,383.1,3,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:09,77.4,58,86.7,56,69.3,90.9,4.0,8.1,265,28.77,28.77,823.3,8,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:10,77.4,58,86.7,59,70.7,91.9,3.8,5.8,188,28.77,28.77,827.3,8,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:11,77.4,58,86.9,57,69.8,91.8,4.0,4.5,260,28.77,28.77,834.2,8,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:12,77.4,59,86.9,58,70.3,91.9,2.9,3.4,338,28.77,28.77,822.9,8,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:13,77.2,59,87.1,55,69.1,91.2,0.7,1.1,21,28.77,28.77,803.8,7,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:14,77.4,59,87.8,53,68.5,91.8,1.3,2.2,85,28.77,28.77,749.3,7,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:15,77.2,60,88.5,54,69.8,93.6,2.2,2.2,21,28.76,28.76,602.1,5,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:16,77.4,60,88.7,58,72.1,95.7,1.8,2.2,152,28.77,28.77,253.3,2,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:17,77.4,63,88.7,54,70.0,93.9,2.2,3.4,255,28.76,28.76,223.6,2,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:18,77.4,63,88.7,55,70.5,94.3,2.2,3.4,233,28.77,28.77,326.6,3,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:19,77.5,63,88.0,57,70.9,93.7,3.4,4.5,276,28.77,28.77,216.1,2,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:20,77.5,62,86.5,59,70.5,91.6,1.1,1.1,80,28.77,28.77,198.8,1,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:21,77.5,61,86.2,57,69.3,90.3,2.5,4.5,290,28.77,28.77,404.9,3,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:22,77.5,60,86.0,60,70.5,91.0,1.3,2.2,1,28.76,28.76,178.1,1,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:23,77.5,60,85.6,61,70.7,90.7,0.9,2.2,1,28.76,28.76,171.6,1,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:24,77.5,59,85.5,63,71.4,91.2,0.2,1.1,1,28.76,28.76,164.2,1,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:25,77.5,59,85.5,63,71.4,91.2,0.2,1.1,1,28.76,28.76,164.2,1,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:26,77.5,59,85.5,63,71.4,91.2,0.2,1.1,306,28.76,28.76,174.3,1,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:27,77.5,59,85.1,61,70.2,89.8,1.6,2.2,237,28.76,28.76,222.7,2,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:28,77.5,59,84.9,61,70.0,89.2,1.3,2.2,121,28.76,28.76,396.0,3,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:29,77.5,59,84.9,59,69.1,88.7,2.5,3.4,335,28.76,28.76,655.0,6,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:30,77.5,58,84.9,59,69.1,88.7,1.3,2.2,1,28.76,28.76,785.4,7,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:31,77.5,59,85.1,60,69.6,89.4,1.3,2.2,159,28.76,28.76,801.7,7,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:32,77.5,58,85.3,58,68.9,89.1,1.1,2.2,26,28.76,28.76,817.7,7,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:33,77.5,58,86.0,61,71.1,91.4,0.4,1.1,56,28.77,28.77,820.2,7,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:34,77.5,59,86.4,61,71.4,92.1,1.3,2.2,270,28.76,28.76,765.2,7,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:35,77.5,59,87.4,56,69.8,92.1,4.0,5.8,112,28.76,28.76,701.6,6,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:36,77.5,61,87.6,54,68.9,91.8,3.1,4.5,226,28.77,28.77,657.9,6,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:37,77.7,61,87.6,54,68.9,91.8,3.1,4.5,226,28.77,28.77,657.9,6,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:38,77.7,63,87.3,60,71.8,93.6,4.0,5.8,266,28.76,28.76,719.2,7,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:39,77.7,63,86.9,57,69.8,91.8,4.0,4.5,253,28.76,28.76,770.6,7,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:40,77.7,61,86.9,57,69.8,91.8,4.9,5.8,266,28.76,28.76,648.5,6,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:41,77.9,60,86.9,59,70.9,92.5,4.0,4.5,286,28.76,28.76,623.7,6,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:42,77.9,60,87.1,59,71.1,92.8,2.2,2.2,195,28.76,28.76,623.8,6,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:43,77.9,59,87.1,57,70.0,91.9,2.2,2.2,195,28.76,28.76,612.2,5,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:44,77.9,59,87.6,57,70.5,93.0,3.1,4.5,207,28.77,28.77,437.9,4,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:45,77.7,59,87.6,57,70.5,93.0,0.9,1.1,26,28.76,28.76,655.4,6,0.00,0.00,0.00,0.21,0.66,1.22,17
2023/7/6 14:46,77.9,59,87.6,54,68.9,91.8,3.4,4.5,253,28.76,28.76,490.2,4,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:47,77.9,59,87.6,53,68.4,91.4,3.6,4.5,274,28.77,28.77,710.0,6,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:48,77.9,59,87.6,56,70.0,92.7,1.8,2.2,320,28.76,28.76,483.5,4,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:49,77.7,59,87.4,54,68.7,91.6,2.5,3.4,288,28.77,28.77,344.1,3,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:50,77.9,58,87.3,57,70.2,92.5,5.1,5.8,276,28.76,28.76,296.6,2,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:51,77.7,58,86.9,56,69.4,91.2,1.6,2.2,63,28.76,28.76,274.7,2,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:52,77.7,58,86.4,58,70.0,91.0,1.1,1.1,53,28.76,28.76,268.4,2,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:53,77.7,58,86.4,58,70.0,91.0,3.8,4.5,256,28.76,28.76,271.6,2,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:54,77.7,58,86.2,60,70.7,91.4,0.9,1.1,349,28.76,28.76,281.0,2,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:55,77.7,58,86.0,59,70.0,90.7,1.1,1.1,71,28.76,28.76,271.5,2,0.00,0.00,0.00,0.21,0.66,1.22,20
2023/7/6 14:56,77.7,59,86.0,59,70.0,90.7,1.3,2.2,298,28.76,28.76,253.1,2,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 14:57,77.7,60,86.0,59,70.0,90.7,2.9,3.4,342,28.76,28.76,240.3,2,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 14:58,77.7,60,86.0,58,69.6,90.3,2.5,4.5,287,28.76,28.76,225.4,2,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 14:59,77.9,61,85.6,62,71.1,91.0,1.1,1.1,284,28.75,28.75,213.2,2,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:00,77.9,60,85.5,59,69.6,89.8,1.3,2.2,284,28.76,28.76,201.2,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:01,77.9,59,85.5,59,69.6,89.8,1.8,2.2,286,28.76,28.76,194.3,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:02,77.9,58,85.3,60,69.8,89.8,0.7,1.1,286,28.76,28.76,191.8,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:03,77.9,58,85.3,61,70.3,90.1,0.0,0.0,286,28.75,28.75,195.9,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:04,77.9,58,85.3,61,70.3,90.1,0.4,1.1,286,28.76,28.76,199.8,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:05,77.9,57,85.3,61,70.3,90.1,1.3,2.2,285,28.76,28.76,205.5,2,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:06,77.9,57,85.3,61,70.3,90.1,2.9,3.4,309,28.76,28.76,194.6,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:07,77.9,58,85.3,62,70.9,90.3,1.8,3.4,230,28.76,28.76,192.5,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:08,77.7,57,84.9,61,70.0,89.2,1.3,2.2,40,28.76,28.76,179.8,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:09,77.7,58,84.9,62,70.5,89.8,0.4,1.1,41,28.77,28.77,162.6,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:10,77.7,57,84.7,63,70.7,89.6,0.0,0.0,42,28.76,28.76,145.1,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:11,77.7,57,84.6,62,70.2,89.1,2.2,3.4,2,28.76,28.76,109.5,1,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:12,77.7,58,84.2,63,70.3,88.7,2.2,2.2,315,28.76,28.76,84.4,0,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:13,77.7,58,83.8,63,70.0,88.0,1.8,3.4,6,28.77,28.77,70.3,0,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:14,77.7,58,83.5,62,69.1,87.3,3.4,3.4,342,28.77,28.77,57.4,0,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:15,77.7,60,82.9,64,69.6,86.5,2.7,3.4,303,28.77,28.77,45.8,0,0.00,0.00,0.00,0.21,0.66,1.22,18
2023/7/6 15:16,77.7,61,82.6,64,69.3,86.2,5.4,6.9,282,28.77,28.77,38.9,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:17,77.7,62,82.4,68,70.9,86.7,1.8,3.4,31,28.77,28.77,36.3,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:18,77.9,62,81.7,66,69.3,84.9,4.3,5.8,338,28.77,28.77,34.8,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:19,77.9,60,80.6,68,69.1,83.7,3.8,4.5,216,28.77,28.77,34.5,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:20,77.9,59,79.3,68,67.8,79.3,8.1,10.3,283,28.77,28.77,35.8,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:21,77.9,58,79.0,70,68.4,79.0,7.8,10.3,291,28.77,28.77,38.6,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:22,77.9,58,78.1,70,67.5,78.1,6.7,8.1,345,28.77,28.77,45.5,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:23,77.7,58,77.7,70,67.3,77.7,8.9,10.3,342,28.77,28.77,53.0,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:24,77.9,58,77.2,71,67.1,77.2,4.5,5.8,340,28.77,28.77,69.8,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:25,77.9,58,77.0,71,66.9,77.0,5.6,6.9,291,28.77,28.77,79.6,0,0.00,0.00,0.00,0.21,0.66,1.22,19
2023/7/6 15:26,77.9,58,77.0,72,67.3,77.0,3.4,4.5,266,28.76,28.76,88.6,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:27,77.7,58,77.0,72,67.3,77.0,3.1,3.4,322,28.76,28.76,88.0,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:28,77.7,58,77.0,71,66.9,77.0,3.4,3.4,274,28.77,28.77,83.3,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:29,77.7,58,77.2,72,67.5,77.2,2.9,4.5,333,28.77,28.77,81.6,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:30,77.7,58,77.2,72,67.5,77.2,4.3,5.8,274,28.77,28.77,81.9,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:31,77.7,58,77.2,71,67.1,77.2,3.8,4.5,354,28.77,28.77,77.3,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:32,77.7,58,77.2,73,67.8,77.2,2.9,3.4,346,28.77,28.77,70.3,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:33,77.7,58,77.2,72,67.5,77.2,2.2,4.5,336,28.77,28.77,66.6,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:34,77.7,58,77.0,72,67.3,77.0,3.1,4.5,313,28.77,28.77,65.8,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:35,77.7,60,77.0,73,67.6,77.0,1.6,2.2,357,28.77,28.77,66.9,0,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/6 15:36,77.7,61,77.0,73,67.6,77.0,3.8,4.5,3,28.77,28.77,68.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:37,77.7,62,77.0,73,67.6,77.0,3.8,4.5,238,28.77,28.77,68.7,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:38,77.9,62,76.8,77,69.1,76.8,3.4,4.5,11,28.77,28.77,69.4,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:39,77.9,61,76.3,79,69.4,76.3,2.7,3.4,318,28.77,28.77,65.8,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:40,77.9,59,75.6,81,69.3,75.6,1.6,2.2,331,28.77,28.77,60.6,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:41,77.7,59,75.0,81,68.7,75.0,1.8,2.2,238,28.78,28.78,58.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:42,77.7,59,74.7,81,68.4,74.7,1.1,1.1,15,28.78,28.78,59.7,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:43,77.7,59,74.5,81,68.2,74.5,1.8,2.2,351,28.77,28.77,68.9,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:44,77.7,59,74.1,83,68.7,74.1,0.9,1.1,352,28.78,28.78,83.7,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:45,77.7,58,74.1,85,69.3,74.1,1.1,1.1,352,28.77,28.77,89.0,0,0.00,0.00,0.00,0.21,0.66,1.22,11
2023/7/6 15:46,77.7,59,73.9,85,69.1,73.9,2.0,3.4,320,28.78,28.78,85.3,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/6 15:47,77.7,58,73.6,85,68.7,73.6,1.1,1.1,331,28.78,28.78,77.7,0,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/6 15:48,77.7,59,73.6,85,68.7,73.6,2.0,2.2,357,28.78,28.78,69.1,0,0.00,0.00,0.00,0.21,0.66,1.22,12
