Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/2 13:07,75.9,70,71.8,93,69.6,71.8,3.1,3.4,275,28.71,28.71,134.7,1,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:08,75.9,70,71.6,93,69.4,71.6,1.6,2.2,267,28.71,28.71,195.5,1,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:09,75.9,70,71.6,93,69.4,71.6,2.0,2.2,0,28.71,28.71,222.4,2,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:10,75.9,70,71.6,93,69.4,71.6,2.2,3.4,259,28.71,28.71,157.9,1,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:11,75.9,70,71.6,93,69.4,71.6,2.2,3.4,169,28.70,28.70,128.0,1,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:12,75.9,70,71.4,93,69.3,71.4,4.9,5.8,297,28.71,28.71,133.8,1,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:13,75.9,70,71.2,93,69.1,71.2,4.9,5.8,193,28.71,28.71,124.2,1,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:14,75.9,71,71.2,93,69.1,71.2,2.9,3.4,299,28.71,28.71,119.8,1,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:15,75.9,70,71.1,94,69.1,71.1,2.5,3.4,223,28.71,28.71,159.0,1,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:16,75.9,71,70.9,93,68.7,70.9,1.3,2.2,210,28.71,28.71,185.6,1,0.00,0.58,0.13,0.13,0.58,1.14,7
2023/7/2 13:17,76.1,71,70.9,94,68.9,70.9,1.8,3.4,292,28.71,28.71,208.2,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:18,75.9,71,70.9,94,68.9,70.9,4.0,5.8,299,28.71,28.71,221.0,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:19,75.9,70,70.9,94,68.9,70.9,3.4,3.4,177,28.71,28.71,284.9,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:20,76.1,70,70.9,94,68.9,70.9,3.8,5.8,256,28.71,28.71,454.4,4,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:21,75.9,69,70.9,94,68.9,70.9,2.2,3.4,236,28.71,28.71,666.9,6,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:22,75.9,69,71.1,95,69.4,71.1,0.0,0.0,258,28.71,28.71,424.9,4,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:23,75.9,68,71.2,93,69.1,71.2,2.2,2.2,283,28.71,28.71,395.0,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:24,75.9,69,71.6,93,69.4,71.6,2.2,2.2,290,28.71,28.71,404.7,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:25,75.9,69,71.8,94,69.8,71.8,2.5,3.4,226,28.70,28.70,395.1,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:26,75.9,70,71.8,94,69.8,71.8,1.8,3.4,2,28.70,28.70,390.3,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:27,75.9,70,71.8,92,69.4,71.8,2.9,4.5,202,28.71,28.71,386.6,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:28,75.9,70,71.8,93,69.6,71.8,2.9,4.5,11,28.70,28.70,377.8,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:29,75.9,70,72.0,93,69.8,72.0,2.2,4.5,274,28.70,28.70,365.3,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:30,75.9,70,72.0,93,69.8,72.0,5.1,6.9,247,28.70,28.70,360.6,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:31,75.9,70,72.1,92,69.8,72.1,3.4,4.5,235,28.70,28.70,364.9,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:32,75.9,71,72.1,92,69.8,72.1,5.6,9.2,290,28.70,28.70,374.0,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:33,75.9,71,72.1,93,70.0,72.1,2.5,3.4,285,28.70,28.70,384.4,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:34,75.9,71,72.1,92,69.8,72.1,1.3,2.2,272,28.70,28.70,395.1,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:35,76.1,71,72.1,92,69.8,72.1,4.3,4.5,214,28.70,28.70,370.5,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:36,76.1,71,72.1,91,69.4,72.1,6.5,6.9,245,28.70,28.70,308.0,3,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 13:37,76.1,71,72.1,93,70.0,72.1,4.0,6.9,209,28.70,28.70,263.1,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:38,76.1,71,72.0,92,69.6,72.0,7.4,10.3,272,28.71,28.71,220.1,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:39,76.1,71,71.8,92,69.4,71.8,2.9,4.5,209,28.70,28.70,191.9,1,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:40,76.1,71,71.8,93,69.6,71.8,2.7,4.5,271,28.70,28.70,173.6,1,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:41,76.1,71,71.8,92,69.4,71.8,4.9,5.8,225,28.70,28.70,163.9,1,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:42,76.1,71,71.8,93,69.6,71.8,2.2,3.4,356,28.70,28.70,171.2,1,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:43,76.1,71,71.8,92,69.4,71.8,3.4,4.5,277,28.71,28.71,171.6,1,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:44,76.3,71,71.8,92,69.4,71.8,2.5,4.5,312,28.71,28.71,161.2,1,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:45,76.3,71,71.6,93,69.4,71.6,3.1,4.5,198,28.71,28.71,147.9,1,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:46,76.3,71,71.6,93,69.4,71.6,4.9,5.8,252,28.71,28.71,137.6,1,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 13:47,76.3,71,71.6,93,69.4,71.6,2.5,3.4,264,28.70,28.70,135.6,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:48,76.3,70,71.4,94,69.4,71.4,1.3,2.2,294,28.70,28.70,160.3,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:49,76.3,69,71.4,94,69.4,71.4,0.4,1.1,309,28.70,28.70,177.3,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:50,76.3,69,71.4,94,69.4,71.4,2.0,3.4,204,28.71,28.71,178.7,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:51,76.1,68,71.6,93,69.4,71.6,3.4,4.5,317,28.71,28.71,173.3,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:52,76.1,69,71.6,93,69.4,71.6,4.3,5.8,242,28.71,28.71,175.0,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:53,75.9,69,71.4,93,69.3,71.4,3.1,3.4,194,28.71,28.71,192.6,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:54,76.1,70,71.4,93,69.3,71.4,3.4,3.4,195,28.71,28.71,202.2,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:55,76.1,70,71.4,94,69.4,71.4,1.3,2.2,266,28.71,28.71,196.6,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:56,76.1,70,71.4,94,69.4,71.4,1.8,2.2,330,28.70,28.70,197.4,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 13:57,76.1,70,71.6,94,69.6,71.6,2.0,2.2,310,28.70,28.70,174.5,1,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 13:58,76.1,70,71.6,93,69.4,71.6,2.0,3.4,253,28.71,28.71,134.8,1,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 13:59,76.1,70,71.6,93,69.4,71.6,2.2,2.2,271,28.71,28.71,115.2,1,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 14:00,76.1,70,71.6,93,69.4,71.6,2.2,3.4,272,28.71,28.71,99.5,0,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 14:01,76.3,71,71.6,94,69.6,71.6,0.9,1.1,271,28.70,28.70,93.1,0,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 14:02,76.1,71,71.6,93,69.4,71.6,1.8,2.2,226,28.70,28.70,60.9,0,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 14:03,76.3,71,71.6,93,69.4,71.6,2.9,3.4,342,28.71,28.71,57.7,0,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 14:04,76.3,71,71.4,94,69.4,71.4,1.6,2.2,287,28.70,28.70,74.5,0,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 14:05,76.3,71,71.4,94,69.4,71.4,2.0,2.2,270,28.71,28.71,79.7,0,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 14:06,76.3,71,71.4,94,69.4,71.4,1.3,2.2,249,28.70,28.70,78.1,0,0.00,0.58,0.13,0.13,0.58,1.14,3
2023/7/2 14:07,76.3,71,71.4,94,69.4,71.4,1.3,2.2,250,28.70,28.70,84.0,0,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:08,76.3,71,71.4,95,69.8,71.4,1.6,2.2,301,28.71,28.71,84.1,0,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:09,76.3,71,71.4,94,69.4,71.4,2.9,3.4,252,28.70,28.70,76.0,0,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:10,76.3,70,71.2,94,69.3,71.2,3.8,6.9,189,28.70,28.70,70.7,0,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:11,76.3,69,71.2,94,69.3,71.2,2.9,4.5,323,28.70,28.70,80.2,0,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:12,76.3,69,71.1,94,69.1,71.1,2.5,3.4,271,28.70,28.70,91.2,0,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:13,76.3,68,71.1,94,69.1,71.1,3.4,3.4,240,28.70,28.70,122.8,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:14,76.1,69,71.1,94,69.1,71.1,2.5,3.4,356,28.70,28.70,158.6,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:15,76.1,70,71.1,94,69.1,71.1,2.9,3.4,283,28.71,28.71,142.1,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:16,76.1,70,71.1,93,68.9,71.1,4.0,4.5,248,28.70,28.70,158.0,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:17,76.1,70,71.2,93,69.1,71.2,3.8,4.5,282,28.71,28.71,211.0,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:18,76.3,70,71.2,92,68.9,71.2,3.8,4.5,222,28.70,28.70,259.5,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:19,76.3,70,71.2,92,68.9,71.2,4.7,6.9,276,28.70,28.70,265.1,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:20,76.3,70,71.4,92,69.1,71.4,4.7,6.9,227,28.71,28.71,253.1,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:21,76.3,70,71.6,92,69.3,71.6,4.3,6.9,256,28.70,28.70,290.1,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:22,76.3,71,71.6,92,69.3,71.6,3.1,4.5,286,28.70,28.70,237.3,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:23,76.3,71,71.8,92,69.4,71.8,2.0,3.4,211,28.70,28.70,124.0,1,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:24,76.3,71,71.8,92,69.4,71.8,1.1,1.1,221,28.70,28.70,108.0,1,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:25,76.3,71,72.0,91,69.3,72.0,6.5,8.1,246,28.70,28.70,104.9,1,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:26,76.3,71,71.8,92,69.4,71.8,2.2,3.4,297,28.70,28.70,94.3,0,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:27,76.3,71,71.4,92,69.1,71.4,2.9,4.5,183,28.70,28.70,97.5,0,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:28,76.3,71,71.4,92,69.1,71.4,6.0,8.1,287,28.71,28.71,138.3,1,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:29,76.5,71,71.4,93,69.3,71.4,2.0,3.4,126,28.70,28.70,208.4,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:30,76.3,71,71.4,93,69.3,71.4,2.0,2.2,318,28.70,28.70,224.9,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:31,76.5,71,71.6,93,69.4,71.6,0.7,1.1,318,28.70,28.70,263.1,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:32,76.5,71,71.8,92,69.4,71.8,1.3,2.2,318,28.70,28.70,326.1,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:33,76.5,71,72.1,92,69.8,72.1,4.0,4.5,281,28.70,28.70,354.0,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:34,76.5,71,72.1,92,69.8,72.1,2.2,3.4,290,28.71,28.71,360.0,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:35,76.5,71,72.5,91,69.8,72.5,1.8,2.2,208,28.70,28.70,362.2,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:36,76.5,71,72.7,91,70.0,72.7,1.3,2.2,227,28.70,28.70,343.6,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 14:37,76.5,71,72.7,91,70.0,72.7,3.4,4.5,247,28.70,28.70,339.8,3,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:38,76.5,71,72.9,91,70.2,72.9,2.5,3.4,347,28.70,28.70,350.6,3,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:39,76.5,71,72.9,90,69.8,72.9,2.5,3.4,296,28.70,28.70,349.2,3,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:40,76.5,71,72.9,90,69.8,72.9,5.6,8.1,318,28.70,28.70,314.6,3,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:41,76.5,71,72.9,90,69.8,72.9,1.8,2.2,285,28.70,28.70,283.6,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:42,76.5,70,72.9,89,69.4,72.9,6.0,8.1,258,28.70,28.70,250.0,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:43,76.5,69,72.9,91,70.2,72.9,2.2,2.2,224,28.70,28.70,288.2,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:44,76.5,68,72.9,90,69.8,72.9,3.8,4.5,255,28.70,28.70,311.8,3,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:45,76.3,68,72.9,90,69.8,72.9,5.1,5.8,281,28.71,28.71,285.1,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:46,76.3,69,72.9,90,69.8,72.9,4.7,5.8,281,28.70,28.70,264.9,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 14:47,76.3,70,72.9,90,69.8,72.9,4.0,6.9,327,28.71,28.71,237.2,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:48,76.3,70,72.7,91,70.0,72.7,3.4,4.5,225,28.70,28.70,225.0,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:49,76.3,70,72.7,91,70.0,72.7,4.7,5.8,280,28.71,28.71,203.2,1,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:50,76.5,70,72.7,92,70.3,72.7,2.5,3.4,250,28.70,28.70,232.9,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:51,76.5,70,72.7,92,70.3,72.7,3.8,4.5,254,28.71,28.71,251.6,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:52,76.3,70,72.5,91,69.8,72.5,2.7,3.4,257,28.70,28.70,230.4,2,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:53,76.5,70,72.5,91,69.8,72.5,2.2,3.4,232,28.70,28.70,310.0,3,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:54,76.5,71,72.5,92,70.2,72.5,3.1,3.4,261,28.71,28.71,530.9,5,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:55,76.5,71,72.7,92,70.3,72.7,1.3,2.2,266,28.71,28.71,626.3,6,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:56,76.5,71,73.0,93,70.9,73.0,2.2,2.2,272,28.70,28.70,968.1,9,0.00,0.58,0.13,0.13,0.58,1.14,8
2023/7/2 14:57,76.5,71,73.4,90,70.3,73.4,3.4,5.8,266,28.70,28.70,938.9,9,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 14:58,76.5,71,73.8,89,70.3,73.8,2.7,5.8,271,28.70,28.70,959.6,9,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 14:59,76.5,71,73.9,89,70.5,73.9,3.6,4.5,6,28.70,28.70,964.8,9,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 15:00,76.5,71,74.3,88,70.5,74.3,4.0,5.8,236,28.71,28.71,936.2,9,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 15:01,76.6,71,74.8,89,71.4,74.8,4.0,5.8,271,28.71,28.71,465.3,4,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 15:02,76.6,71,74.8,87,70.7,74.8,3.6,4.5,218,28.70,28.70,1008.9,9,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 15:03,76.6,71,74.8,89,71.4,74.8,3.6,4.5,308,28.70,28.70,1033.2,10,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 15:04,76.6,71,74.8,85,70.0,74.8,5.4,5.8,206,28.70,28.70,736.2,7,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 15:05,76.6,71,75.4,87,71.2,75.4,3.8,4.5,283,28.70,28.70,683.2,6,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 15:06,76.6,70,75.6,88,71.8,75.6,2.0,4.5,46,28.71,28.71,492.9,4,0.00,0.58,0.13,0.13,0.58,1.14,5
2023/7/2 15:07,76.6,69,75.9,85,71.1,75.9,7.4,9.2,191,28.70,28.70,696.1,6,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:08,76.6,69,75.9,86,71.4,75.9,4.0,4.5,297,28.70,28.70,516.3,5,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:09,76.6,68,75.6,85,70.7,75.6,2.7,4.5,213,28.70,28.70,792.9,7,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:10,76.5,69,75.4,86,70.9,75.4,6.9,9.2,180,28.70,28.70,369.6,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:11,76.5,70,75.4,87,71.2,75.4,3.8,4.5,260,28.70,28.70,913.8,8,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:12,76.5,70,75.2,84,70.0,75.2,6.0,9.2,245,28.70,28.70,1036.7,10,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:13,76.6,70,75.2,86,70.7,75.2,2.0,2.2,329,28.70,28.70,878.4,8,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:14,76.6,70,75.2,85,70.3,75.2,3.4,4.5,229,28.70,28.70,927.8,9,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:15,76.6,70,75.2,84,70.0,75.2,5.8,9.2,293,28.71,28.71,933.1,9,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:16,76.6,70,75.7,86,71.2,75.7,3.1,4.5,282,28.69,28.69,1027.8,10,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:17,76.6,71,75.7,83,70.3,75.7,3.4,5.8,321,28.70,28.70,1002.9,9,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:18,76.6,71,76.1,83,70.7,76.1,8.5,10.3,239,28.70,28.70,542.7,5,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:19,76.6,71,75.9,85,71.1,75.9,4.0,6.9,295,28.70,28.70,791.3,7,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:20,76.6,71,75.6,85,70.7,75.6,3.8,4.5,247,28.70,28.70,315.7,3,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:21,76.6,71,75.6,85,70.7,75.6,4.0,4.5,198,28.70,28.70,335.1,3,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:22,76.6,71,75.6,85,70.7,75.6,3.4,4.5,212,28.70,28.70,284.2,2,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:23,76.6,71,75.6,85,70.7,75.6,5.4,6.9,236,28.70,28.70,251.7,2,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:24,76.6,71,75.2,85,70.3,75.2,2.2,2.2,290,28.70,28.70,234.0,2,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:25,76.6,71,75.2,86,70.7,75.2,2.5,4.5,359,28.70,28.70,255.9,2,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:26,76.8,71,75.2,85,70.3,75.2,1.8,2.2,214,28.70,28.70,994.2,9,0.00,0.58,0.13,0.13,0.58,1.14,10
2023/7/2 15:27,76.8,71,75.2,84,70.0,75.2,4.5,6.9,205,28.70,28.70,419.7,4,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:28,76.6,70,75.7,83,70.3,75.7,4.5,6.9,239,28.70,28.70,920.7,8,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:29,76.8,69,76.1,82,70.2,76.1,5.6,6.9,234,28.70,28.70,381.1,3,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:30,76.6,69,76.1,86,71.6,76.1,3.8,5.8,267,28.70,28.70,289.3,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:31,76.6,69,76.1,84,70.9,76.1,2.7,3.4,285,28.70,28.70,241.4,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:32,76.6,69,75.4,85,70.5,75.4,3.8,5.8,354,28.70,28.70,261.9,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:33,76.6,70,75.2,85,70.3,75.2,2.9,3.4,306,28.70,28.70,243.2,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:34,76.6,70,75.2,85,70.3,75.2,5.6,6.9,272,28.70,28.70,221.4,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:35,76.5,70,75.2,85,70.3,75.2,3.4,3.4,239,28.70,28.70,933.8,9,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:36,76.5,71,75.2,84,70.0,75.2,5.4,6.9,220,28.70,28.70,524.4,5,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:37,76.6,71,75.6,85,70.7,75.6,3.4,4.5,337,28.70,28.70,519.4,5,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:38,76.6,71,75.6,84,70.3,75.6,2.9,4.5,299,28.70,28.70,328.3,3,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:39,76.6,71,75.7,82,69.8,75.7,5.6,6.9,279,28.70,28.70,711.1,6,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:40,76.6,71,75.7,82,69.8,75.7,4.0,5.8,254,28.70,28.70,311.7,3,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:41,76.6,71,75.7,83,70.3,75.7,2.9,3.4,159,28.70,28.70,270.8,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:42,76.6,71,75.6,82,69.6,75.6,4.9,6.9,240,28.69,28.69,269.1,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:43,76.6,71,75.4,83,70.0,75.4,3.6,4.5,218,28.69,28.69,255.1,2,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:44,76.8,71,75.2,83,69.8,75.2,2.5,3.4,232,28.70,28.70,892.9,8,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:45,76.8,71,75.2,82,69.3,75.2,5.4,6.9,255,28.69,28.69,863.9,8,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:46,76.8,71,75.6,83,70.2,75.6,5.4,8.1,201,28.70,28.70,797.8,7,0.00,0.58,0.13,0.13,0.58,1.14,4
2023/7/2 15:47,76.8,71,76.1,83,70.7,76.1,6.0,8.1,4,28.70,28.70,255.4,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:48,76.8,71,76.1,84,70.9,76.1,1.8,2.2,340,28.70,28.70,224.6,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:49,76.8,70,75.9,82,70.0,75.9,4.9,5.8,298,28.69,28.69,275.9,2,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:50,76.8,70,75.9,82,70.0,75.9,4.9,6.9,297,28.69,28.69,626.2,6,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:51,76.8,69,75.9,81,69.6,75.9,4.5,5.8,287,28.69,28.69,464.2,4,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:52,76.8,69,76.3,82,70.3,76.3,3.4,4.5,281,28.70,28.70,879.1,8,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:53,76.6,69,76.3,82,70.3,76.3,2.7,3.4,242,28.69,28.69,838.7,8,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:54,76.6,70,76.8,83,71.2,76.8,3.4,4.5,276,28.69,28.69,798.4,7,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:55,76.6,70,77.2,81,70.9,77.2,3.1,4.5,235,28.69,28.69,789.4,7,0.00,0.58,0.13,0.13,0.58,1.14,6
2023/7/2 15:56,76.6,70,78.1,79,71.1,78.1,3.6,4.5,312,28.69,28.69,620.6,6,0.00,0.58,0.13,0.13,0.58,1.14,6
