Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/27 12:55,76.5,64,80.2,73,70.9,83.7,7.6,9.2,331,28.87,28.87,306.7,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 12:56,76.5,63,79.9,76,71.6,79.9,5.8,8.1,316,28.87,28.87,869.2,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 12:57,76.5,63,79.7,74,70.7,79.7,6.3,8.1,286,28.87,28.87,361.5,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 12:58,76.5,63,79.7,73,70.3,79.7,4.5,8.1,359,28.87,28.87,369.3,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 12:59,76.3,63,79.7,75,71.2,79.7,6.3,9.2,305,28.87,28.87,300.3,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 13:00,76.3,63,79.3,77,71.4,79.3,4.5,5.8,298,28.87,28.87,277.0,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 13:01,76.3,64,78.4,76,70.3,78.4,5.4,9.2,351,28.87,28.87,872.5,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 13:02,76.3,65,78.3,77,70.5,78.3,4.7,5.8,349,28.87,28.87,674.8,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 13:03,76.3,66,78.3,78,70.9,78.3,2.9,4.5,208,28.87,28.87,225.7,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 13:04,76.5,67,78.4,77,70.7,78.4,2.9,4.5,281,28.87,28.87,229.0,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 13:05,76.5,66,78.4,77,70.7,78.4,3.8,5.8,334,28.87,28.87,498.4,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 13:06,76.5,67,78.3,76,70.2,78.3,4.7,5.8,329,28.87,28.87,826.1,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:07,76.6,67,78.3,77,70.5,78.3,2.2,3.4,285,28.87,28.87,809.8,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:08,76.6,67,78.3,77,70.5,78.3,0.2,1.1,2,28.87,28.87,795.8,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:09,76.6,66,78.8,75,70.3,78.8,6.0,9.2,304,28.87,28.87,421.0,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:10,76.6,65,79.3,77,71.4,79.3,1.1,2.2,44,28.87,28.87,309.6,3,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:11,76.8,64,79.3,76,71.1,79.3,1.1,2.2,1,28.87,28.87,850.7,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:12,76.6,63,79.3,76,71.1,79.3,2.5,3.4,349,28.87,28.87,846.8,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:13,76.6,64,79.9,74,70.9,79.9,4.7,8.1,307,28.88,28.88,897.4,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:14,76.6,63,79.9,74,70.9,79.9,4.9,5.8,300,28.87,28.87,924.2,9,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:15,76.6,63,79.9,72,70.0,79.9,6.7,10.3,347,28.87,28.87,809.2,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:16,76.6,63,79.9,74,70.9,79.9,5.8,8.1,287,28.87,28.87,629.1,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:17,76.6,63,79.9,74,70.9,79.9,4.0,4.5,214,28.88,28.88,922.5,8,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:18,76.6,63,79.7,74,70.7,79.7,4.0,5.8,266,28.87,28.87,228.9,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:19,76.6,63,79.7,77,71.8,79.7,2.7,3.4,1,28.88,28.88,195.4,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:20,76.6,63,79.7,77,71.8,79.7,3.6,4.5,342,28.87,28.87,195.2,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:21,76.6,63,79.5,77,71.6,79.5,3.1,3.4,334,28.87,28.87,832.5,8,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:22,76.6,64,79.2,77,71.2,79.2,3.4,3.4,346,28.87,28.87,807.5,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:23,76.6,65,79.2,77,71.2,79.2,2.2,3.4,331,28.88,28.88,809.5,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:24,76.6,66,79.3,76,71.1,79.3,7.4,8.1,253,28.88,28.88,707.1,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:25,76.6,67,79.7,74,70.7,79.7,4.5,6.9,356,28.89,28.89,828.8,8,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:26,76.6,66,79.7,75,71.2,79.7,3.6,5.8,290,28.88,28.88,437.3,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:27,76.6,66,79.7,75,71.2,79.7,5.1,5.8,331,28.87,28.87,865.3,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:28,76.8,67,79.7,74,70.7,79.7,4.7,8.1,247,28.88,28.88,327.2,3,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:29,76.8,66,79.7,72,69.8,79.7,0.4,1.1,317,28.88,28.88,853.9,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:30,76.8,65,79.9,73,70.5,79.9,4.3,4.5,311,28.88,28.88,915.5,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:31,76.8,64,80.1,73,70.7,83.5,2.2,4.5,352,28.88,28.88,473.1,4,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:32,76.8,64,80.2,74,71.2,83.8,5.8,6.9,301,28.87,28.87,251.8,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:33,76.8,64,80.2,76,72.0,84.0,3.1,4.5,321,28.88,28.88,194.6,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:34,76.8,63,79.7,74,70.7,79.7,4.7,6.9,333,28.88,28.88,159.2,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:35,76.8,63,79.7,74,70.7,79.7,2.5,3.4,262,28.88,28.88,157.8,1,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 13:36,76.8,63,79.3,75,70.9,79.3,4.5,5.8,324,28.88,28.88,191.7,1,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:37,76.8,63,79.0,74,70.0,79.0,2.5,3.4,0,28.88,28.88,392.2,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:38,76.8,64,78.8,75,70.3,78.8,4.9,5.8,295,28.89,28.89,392.6,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:39,76.8,65,78.8,75,70.3,78.8,4.5,6.9,281,28.88,28.88,548.9,5,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:40,76.8,66,79.0,74,70.0,79.0,5.4,6.9,276,28.88,28.88,700.3,6,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:41,77.0,67,79.3,71,69.1,79.3,3.8,5.8,358,28.88,28.88,281.6,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:42,77.0,67,79.3,74,70.3,79.3,4.0,6.9,331,28.88,28.88,240.5,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:43,77.0,67,79.3,75,70.9,79.3,3.8,5.8,310,28.88,28.88,234.9,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:44,77.0,67,79.3,75,70.9,79.3,5.4,6.9,331,28.89,28.89,305.5,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:45,77.2,67,79.2,74,70.2,79.2,3.8,4.5,309,28.88,28.88,795.3,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 13:46,77.2,66,79.2,73,69.8,79.2,5.1,6.9,276,28.87,28.87,828.0,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:47,77.2,65,79.2,75,70.7,79.2,5.1,6.9,229,28.88,28.88,829.8,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:48,77.2,64,79.3,76,71.1,79.3,4.0,5.8,311,28.89,28.89,804.2,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:49,77.2,64,79.5,72,69.6,79.5,6.0,6.9,277,28.88,28.88,788.6,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:50,77.2,64,79.7,73,70.3,79.7,4.3,5.8,329,28.88,28.88,795.9,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:51,77.2,64,79.9,77,72.0,79.9,4.0,4.5,209,28.89,28.89,788.2,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:52,77.2,63,80.1,74,71.1,83.7,4.0,4.5,246,28.88,28.88,774.4,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:53,77.2,63,80.6,75,72.0,84.7,1.6,2.2,296,28.89,28.89,779.3,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:54,77.2,63,80.8,74,71.8,84.9,1.3,2.2,351,28.88,28.88,788.6,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:55,77.2,63,81.0,70,70.3,84.6,6.3,10.3,308,28.89,28.89,812.2,7,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 13:56,77.2,63,81.0,72,71.1,84.9,4.9,6.9,317,28.88,28.88,872.1,8,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:57,77.0,64,80.8,69,69.6,84.0,7.6,11.4,189,28.88,28.88,633.9,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:58,77.2,65,80.6,70,70.0,83.8,4.0,5.8,351,28.88,28.88,402.9,3,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 13:59,77.2,65,80.6,70,70.0,83.8,4.0,4.5,316,28.89,28.89,288.0,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 14:00,77.2,66,80.1,71,69.8,83.1,4.5,5.8,223,28.89,28.89,782.6,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 14:01,77.2,66,80.1,71,69.8,83.1,5.6,6.9,260,28.88,28.88,935.8,9,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 14:02,77.2,66,80.2,74,71.2,83.8,2.2,5.8,4,28.89,28.89,279.0,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 14:03,77.4,66,80.4,72,70.5,83.8,6.0,6.9,357,28.88,28.88,267.9,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 14:04,77.4,66,80.4,73,71.1,84.0,6.5,6.9,2,28.89,28.89,231.1,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 14:05,77.4,64,79.7,73,70.3,79.7,5.4,6.9,345,28.88,28.88,195.3,1,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/27 14:06,77.4,64,79.3,75,70.9,79.3,4.9,5.8,337,28.88,28.88,201.1,1,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:07,77.4,63,79.2,75,70.7,79.2,2.2,2.2,341,28.89,28.89,851.6,8,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:08,77.4,63,79.2,73,69.8,79.2,3.8,6.9,1,28.89,28.89,839.6,8,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:09,77.4,63,79.3,73,70.0,79.3,6.9,9.2,268,28.89,28.89,817.7,7,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:10,77.4,63,79.5,74,70.5,79.5,3.1,4.5,313,28.89,28.89,725.0,7,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:11,77.4,62,79.7,74,70.7,79.7,3.4,4.5,319,28.88,28.88,810.6,7,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:12,77.2,63,80.2,72,70.3,83.5,3.4,6.9,275,28.89,28.89,810.8,7,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:13,77.4,62,80.4,72,70.5,83.8,2.2,3.4,287,28.88,28.88,846.0,8,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:14,77.4,62,80.4,73,71.1,84.0,3.8,4.5,325,28.89,28.89,486.7,4,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:15,77.2,62,80.6,72,70.7,84.2,6.5,9.2,199,28.88,28.88,892.1,8,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/27 14:16,77.2,62,80.8,71,70.5,84.4,2.2,4.5,284,28.88,28.88,697.8,6,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:17,77.2,62,81.0,72,71.1,84.9,3.4,4.5,328,28.88,28.88,860.1,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:18,77.2,62,81.0,74,72.0,85.3,2.5,3.4,30,28.88,28.88,308.8,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:19,77.2,62,81.1,73,71.8,85.3,3.1,4.5,351,28.89,28.89,876.2,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:20,77.2,64,81.5,69,70.3,85.3,7.2,9.2,352,28.89,28.89,827.9,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:21,77.2,64,81.5,70,70.9,85.5,3.8,6.9,11,28.89,28.89,302.1,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:22,77.2,64,81.3,72,71.4,85.5,3.1,3.4,276,28.89,28.89,277.5,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:23,77.2,65,81.0,71,70.7,84.7,3.8,4.5,329,28.88,28.88,275.2,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:24,77.4,65,80.8,70,70.2,84.4,5.6,6.9,322,28.89,28.89,262.3,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:25,77.4,63,80.4,72,70.5,83.8,5.4,6.9,319,28.88,28.88,272.9,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:26,77.4,62,80.1,72,70.2,83.3,2.5,3.4,77,28.89,28.89,689.2,6,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:27,77.4,63,80.1,72,70.2,83.3,6.0,8.1,191,28.89,28.89,876.4,8,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:28,77.4,63,80.2,71,70.0,83.5,7.4,11.4,296,28.89,28.89,238.8,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:29,77.4,62,80.2,72,70.3,83.5,6.5,8.1,336,28.89,28.89,235.4,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:30,77.4,62,80.1,73,70.7,83.5,3.4,4.5,342,28.89,28.89,247.7,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:31,77.4,62,79.7,73,70.3,79.7,3.6,4.5,277,28.89,28.89,271.6,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:32,77.4,62,79.5,73,70.2,79.5,6.5,6.9,0,28.89,28.89,254.4,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:33,77.4,62,79.5,74,70.5,79.5,4.3,5.8,330,28.89,28.89,232.8,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:34,77.4,62,79.3,75,70.9,79.3,2.0,2.2,343,28.89,28.89,253.6,2,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:35,77.4,62,79.3,73,70.0,79.3,5.6,6.9,279,28.89,28.89,391.3,3,0.00,0.00,0.00,0.00,0.78,1.34,13
2023/7/27 14:36,77.4,62,79.2,75,70.7,79.2,4.7,5.8,311,28.89,28.89,859.2,8,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:37,77.4,62,79.3,74,70.3,79.3,5.4,8.1,297,28.89,28.89,831.1,8,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:38,77.4,62,79.5,76,71.2,79.5,1.3,2.2,339,28.89,28.89,816.5,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:39,77.4,62,79.9,73,70.5,79.9,4.3,5.8,332,28.89,28.89,788.3,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:40,77.2,62,80.8,72,70.9,84.6,5.1,6.9,322,28.89,28.89,793.9,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:41,77.4,62,80.8,72,70.9,84.6,4.5,5.8,344,28.89,28.89,806.1,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:42,77.4,62,80.6,72,70.7,84.2,3.8,4.5,320,28.89,28.89,795.3,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:43,77.4,61,80.6,69,69.4,83.8,6.3,10.3,334,28.89,28.89,809.8,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:44,77.2,62,80.6,69,69.4,83.8,5.8,9.2,266,28.89,28.89,803.1,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:45,77.4,62,80.6,68,69.1,83.7,5.8,6.9,291,28.89,28.89,804.9,7,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 14:46,77.4,62,80.4,70,69.8,83.7,6.5,9.2,280,28.89,28.89,742.0,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:47,77.4,62,80.2,71,70.0,83.5,7.2,10.3,348,28.89,28.89,803.5,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:48,77.2,62,80.2,71,70.0,83.5,4.0,6.9,275,28.89,28.89,785.7,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:49,77.4,62,80.4,72,70.5,83.8,6.0,8.1,12,28.89,28.89,794.7,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:50,77.4,62,80.4,70,69.8,83.7,6.5,10.3,325,28.89,28.89,824.2,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:51,77.2,62,80.2,70,69.6,83.1,6.5,10.3,345,28.89,28.89,800.7,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:52,77.4,62,80.2,73,70.9,83.7,4.0,5.8,212,28.89,28.89,809.2,7,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:53,77.4,61,80.6,69,69.4,83.8,5.8,9.2,299,28.89,28.89,822.6,8,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:54,77.4,61,80.6,71,70.3,84.0,4.0,6.9,285,28.89,28.89,262.5,2,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:55,77.2,62,80.6,70,70.0,83.8,4.0,4.5,266,28.89,28.89,525.0,5,0.00,0.00,0.00,0.00,0.78,1.34,12
2023/7/27 14:56,77.2,61,80.4,73,71.1,84.0,2.5,4.5,341,28.89,28.89,400.0,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 14:57,77.2,61,80.6,71,70.3,84.0,5.6,6.9,314,28.89,28.89,395.3,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 14:58,77.2,61,80.4,72,70.5,83.8,5.4,6.9,310,28.89,28.89,814.4,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 14:59,77.4,61,80.2,74,71.2,83.8,3.1,4.5,317,28.89,28.89,306.1,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:00,77.4,62,80.2,74,71.2,83.8,4.0,5.8,319,28.89,28.89,265.1,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:01,77.4,63,80.2,75,71.6,83.8,2.5,4.5,329,28.89,28.89,327.3,3,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:02,77.4,63,80.2,72,70.3,83.5,1.8,2.2,337,28.89,28.89,879.8,8,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:03,77.4,63,80.2,74,71.2,83.8,3.4,3.4,325,28.89,28.89,497.7,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:04,77.4,63,80.2,73,70.9,83.7,2.5,3.4,350,28.89,28.89,281.0,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:05,77.4,62,80.2,72,70.3,83.5,6.0,8.1,302,28.89,28.89,447.3,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:06,77.5,62,80.1,73,70.7,83.5,3.6,5.8,268,28.89,28.89,811.5,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:07,77.5,61,80.1,74,71.1,83.7,3.4,4.5,348,28.89,28.89,812.0,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:08,77.5,61,80.2,72,70.3,83.5,5.1,6.9,315,28.89,28.89,787.5,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:09,77.5,61,80.8,73,71.4,84.7,4.9,5.8,287,28.89,28.89,758.4,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:10,77.5,60,81.0,71,70.7,84.7,3.8,4.5,322,28.89,28.89,774.7,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:11,77.5,60,81.0,68,69.4,84.4,3.1,4.5,338,28.89,28.89,767.7,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:12,77.5,60,81.0,72,71.1,84.9,4.3,5.8,348,28.89,28.89,768.4,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:13,77.5,61,81.0,72,71.1,84.9,3.8,4.5,299,28.89,28.89,762.5,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:14,77.5,60,81.0,71,70.7,84.7,3.8,4.5,9,28.89,28.89,788.1,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:15,77.4,60,81.0,70,70.3,84.6,5.8,8.1,354,28.89,28.89,804.0,7,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/27 15:16,77.4,61,80.8,68,69.3,83.8,4.0,4.5,331,28.89,28.89,473.3,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:17,77.5,62,80.8,70,70.2,84.4,2.2,3.4,339,28.89,28.89,804.7,7,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:18,77.5,61,80.8,70,70.2,84.4,3.1,4.5,310,28.89,28.89,199.2,1,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:19,77.5,62,80.6,71,70.3,84.0,3.1,3.4,293,28.89,28.89,178.4,1,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:20,77.5,62,80.2,72,70.3,83.5,1.1,1.1,342,28.89,28.89,198.5,1,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:21,77.5,62,79.9,74,70.9,79.9,4.0,5.8,319,28.89,28.89,197.3,1,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:22,77.5,61,79.7,74,70.7,79.7,3.6,4.5,291,28.90,28.90,778.9,7,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:23,77.5,61,79.5,74,70.5,79.5,2.2,3.4,332,28.89,28.89,681.3,6,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:24,77.5,61,79.5,76,71.2,79.5,1.6,2.2,60,28.89,28.89,465.2,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:25,77.5,60,80.1,72,70.2,83.3,3.8,4.5,5,28.89,28.89,754.9,7,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:26,77.5,60,80.4,72,70.5,83.8,6.0,6.9,233,28.89,28.89,748.6,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:27,77.5,60,80.6,70,70.0,83.8,6.9,6.9,313,28.89,28.89,330.8,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:28,77.5,60,80.6,71,70.3,84.0,3.6,4.5,321,28.89,28.89,328.5,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:29,77.5,59,80.4,72,70.5,83.8,4.7,5.8,310,28.89,28.89,765.2,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:30,77.5,60,80.4,71,70.2,83.7,2.2,3.4,201,28.89,28.89,778.7,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:31,77.5,60,80.4,69,69.3,83.5,2.0,2.2,278,28.89,28.89,792.0,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:32,77.5,60,81.0,70,70.3,84.6,4.3,5.8,313,28.89,28.89,684.8,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:33,77.5,60,81.0,71,70.7,84.7,1.3,2.2,323,28.89,28.89,754.9,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:34,77.5,60,81.0,71,70.7,84.7,3.4,3.4,349,28.89,28.89,745.0,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:35,77.5,62,81.0,70,70.3,84.6,3.4,4.5,277,28.89,28.89,752.5,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/27 15:36,77.5,61,81.0,69,69.8,84.4,4.5,5.8,325,28.89,28.89,773.0,7,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:37,77.5,61,81.1,68,69.6,84.4,4.9,5.8,288,28.89,28.89,791.7,7,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:38,77.5,61,81.1,73,71.8,85.3,3.1,4.5,355,28.89,28.89,465.9,4,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:39,77.5,61,81.1,71,70.9,84.9,2.5,3.4,287,28.89,28.89,823.5,8,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:40,77.7,61,81.1,70,70.5,84.7,4.3,6.9,349,28.89,28.89,278.0,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:41,77.5,61,81.1,74,72.1,85.5,1.8,3.4,346,28.89,28.89,698.0,6,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:42,77.7,61,81.1,71,70.9,84.9,3.8,4.5,296,28.89,28.89,376.7,3,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:43,77.7,60,81.1,70,70.5,84.7,5.1,6.9,316,28.89,28.89,247.6,2,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/27 15:44,77.7,60,80.8,72,70.9,84.6,4.9,6.9,326,28.89,28.89,199.4,1,0.00,0.00,0.00,0.00,0.78,1.34,15
