Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/28 17:50,78.4,59,79.0,71,68.9,79.0,3.8,4.5,292,28.86,28.86,290.4,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 17:51,78.4,58,79.2,70,68.5,79.2,8.1,11.4,253,28.85,28.85,244.2,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 17:52,78.4,58,79.0,71,68.9,79.0,2.9,5.8,229,28.85,28.85,304.1,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 17:53,78.4,58,79.0,71,68.9,79.0,2.9,4.5,294,28.86,28.86,338.8,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 17:54,78.4,58,79.2,70,68.5,79.2,4.5,6.9,188,28.85,28.85,351.1,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 17:55,78.4,58,79.3,72,69.6,79.3,4.0,4.5,317,28.85,28.85,349.9,3,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 17:56,78.4,58,79.3,70,68.7,79.3,2.9,3.4,340,28.86,28.86,336.2,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 17:57,78.4,60,79.3,71,69.1,79.3,2.7,3.4,311,28.85,28.85,351.3,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 17:58,78.4,60,79.3,70,68.7,79.3,4.0,5.8,318,28.85,28.85,365.1,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 17:59,78.4,61,79.5,72,69.6,79.5,1.8,2.2,304,28.85,28.85,383.1,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 18:00,78.4,61,79.9,69,68.9,79.9,1.8,2.2,326,28.86,28.86,371.4,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 18:01,78.4,60,80.2,70,69.6,83.1,3.6,5.8,201,28.85,28.85,330.5,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 18:02,78.4,59,80.2,68,68.7,82.9,8.1,10.3,221,28.85,28.85,314.4,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 18:03,78.4,59,80.2,69,69.3,83.1,5.8,6.9,224,28.85,28.85,312.8,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 18:04,78.4,58,79.5,71,69.3,79.5,4.3,5.8,192,28.85,28.85,310.0,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 18:05,78.4,58,79.5,71,69.3,79.5,2.2,3.4,302,28.85,28.85,308.4,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/28 18:06,78.4,58,79.5,70,68.9,79.5,3.8,5.8,209,28.85,28.85,323.8,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:07,78.4,58,79.5,70,68.9,79.5,4.0,4.5,266,28.85,28.85,298.5,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:08,78.4,58,79.5,70,68.9,79.5,4.9,6.9,251,28.86,28.86,261.6,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:09,78.4,58,79.3,70,68.7,79.3,4.3,4.5,300,28.86,28.86,280.1,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:10,78.4,58,79.3,70,68.7,79.3,2.9,4.5,237,28.86,28.86,249.8,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:11,78.3,58,79.3,71,69.1,79.3,5.1,5.8,302,28.85,28.85,255.7,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:12,78.3,58,79.3,70,68.7,79.3,4.3,4.5,285,28.85,28.85,266.8,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:13,78.3,59,79.3,70,68.7,79.3,3.8,5.8,287,28.85,28.85,229.6,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:14,78.3,60,79.3,71,69.1,79.3,5.4,5.8,221,28.86,28.86,204.3,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:15,78.3,61,79.3,70,68.7,79.3,4.5,5.8,229,28.85,28.85,192.5,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:16,78.3,61,79.2,72,69.4,79.2,2.2,2.2,351,28.85,28.85,169.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:17,78.4,61,79.0,72,69.3,79.0,3.6,4.5,0,28.85,28.85,161.3,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:18,78.4,62,78.6,72,68.9,78.6,1.8,2.2,332,28.85,28.85,145.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:19,78.4,61,78.4,73,69.1,78.4,4.0,5.8,314,28.85,28.85,140.3,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:20,78.4,60,78.4,73,69.1,78.4,5.4,6.9,293,28.85,28.85,151.5,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:21,78.4,59,78.3,73,68.9,78.3,1.1,1.1,11,28.85,28.85,148.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:22,78.4,59,78.4,73,69.1,78.4,2.2,2.2,300,28.86,28.86,174.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:23,78.4,59,78.4,72,68.7,78.4,2.7,4.5,262,28.86,28.86,147.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:24,78.4,58,78.4,73,69.1,78.4,2.5,3.4,354,28.85,28.85,162.3,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:25,78.4,58,78.4,73,69.1,78.4,2.2,3.4,331,28.86,28.86,194.1,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:26,78.4,58,78.4,73,69.1,78.4,1.6,2.2,334,28.86,28.86,195.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:27,78.4,58,78.6,72,68.9,78.6,1.6,2.2,321,28.86,28.86,175.0,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:28,78.4,58,78.6,73,69.3,78.6,1.1,1.1,324,28.86,28.86,195.2,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:29,78.4,58,79.0,76,70.7,79.0,0.7,1.1,326,28.86,28.86,211.3,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:30,78.4,58,79.3,72,69.6,79.3,0.9,1.1,326,28.86,28.86,214.8,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:31,78.4,59,79.5,71,69.3,79.5,2.2,2.2,323,28.86,28.86,215.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:32,78.4,60,79.9,70,69.3,79.9,2.5,3.4,284,28.86,28.86,234.5,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:33,78.4,61,79.9,71,69.6,79.9,3.1,3.4,354,28.86,28.86,227.2,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:34,78.4,61,79.7,73,70.3,79.7,2.9,3.4,226,28.86,28.86,219.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:35,78.4,61,79.7,72,69.8,79.7,2.5,3.4,294,28.86,28.86,185.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:36,78.4,62,79.7,71,69.4,79.7,2.0,2.2,350,28.86,28.86,189.8,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:37,78.4,60,79.5,73,70.2,79.5,1.6,2.2,349,28.86,28.86,163.2,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:38,78.6,59,79.3,72,69.6,79.3,1.1,1.1,305,28.87,28.87,201.4,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:39,78.6,58,79.3,72,69.6,79.3,2.5,3.4,332,28.87,28.87,194.9,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:40,78.6,58,79.3,73,70.0,79.3,2.2,2.2,335,28.87,28.87,180.3,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:41,78.6,58,79.3,72,69.6,79.3,5.6,6.9,324,28.87,28.87,174.8,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:42,78.4,58,79.2,72,69.4,79.2,2.9,4.5,322,28.87,28.87,153.8,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:43,78.4,58,79.2,74,70.2,79.2,2.7,3.4,210,28.87,28.87,138.8,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:44,78.4,58,79.0,73,69.6,79.0,1.8,2.2,310,28.87,28.87,130.8,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:45,78.4,58,79.0,73,69.6,79.0,2.9,4.5,281,28.87,28.87,126.7,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 18:46,78.4,58,78.8,74,69.8,78.8,1.6,2.2,355,28.87,28.87,128.4,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:47,78.4,58,78.8,75,70.3,78.8,0.9,1.1,326,28.87,28.87,129.4,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:48,78.4,58,78.8,74,69.8,78.8,3.4,4.5,196,28.87,28.87,136.4,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:49,78.4,58,79.0,75,70.5,79.0,4.7,5.8,237,28.87,28.87,125.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:50,78.4,58,78.8,74,69.8,78.8,3.4,3.4,252,28.87,28.87,124.5,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:51,78.4,58,78.8,74,69.8,78.8,3.1,4.5,335,28.88,28.88,121.4,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:52,78.3,58,78.6,74,69.6,78.6,2.9,3.4,270,28.88,28.88,120.4,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:53,78.3,59,78.6,74,69.6,78.6,2.5,3.4,339,28.87,28.87,112.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:54,78.3,60,78.6,74,69.6,78.6,3.1,3.4,256,28.88,28.88,107.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:55,78.4,60,78.4,75,70.0,78.4,2.2,4.5,270,28.88,28.88,106.3,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:56,78.3,61,78.4,75,70.0,78.4,2.5,3.4,328,28.88,28.88,107.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:57,78.4,61,78.3,75,69.8,78.3,3.6,4.5,248,28.88,28.88,112.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:58,78.4,60,78.3,75,69.8,78.3,4.9,5.8,283,28.87,28.87,113.2,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 18:59,78.4,59,78.1,75,69.6,78.1,4.9,6.9,288,28.88,28.88,113.0,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:00,78.4,58,78.1,75,69.6,78.1,3.6,4.5,261,28.88,28.88,117.7,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:01,78.4,58,78.1,75,69.6,78.1,2.9,3.4,311,28.87,28.87,105.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:02,78.4,58,78.1,75,69.6,78.1,2.5,3.4,228,28.88,28.88,103.2,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:03,78.4,58,78.1,76,70.0,78.1,0.9,1.1,353,28.88,28.88,101.7,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:04,78.4,58,78.1,76,70.0,78.1,2.5,3.4,345,28.88,28.88,100.6,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:05,78.4,58,78.1,76,70.0,78.1,2.9,3.4,296,28.88,28.88,102.4,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:06,78.3,58,78.1,77,70.3,78.1,2.5,3.4,303,28.87,28.87,113.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:07,78.4,58,78.1,77,70.3,78.1,0.4,1.1,305,28.88,28.88,113.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:08,78.3,58,78.1,77,70.3,78.1,1.3,2.2,355,28.88,28.88,113.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:09,78.3,57,78.1,76,70.0,78.1,2.2,2.2,310,28.88,28.88,115.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:10,78.3,59,78.1,76,70.0,78.1,1.8,2.2,235,28.88,28.88,113.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:11,78.3,60,78.1,76,70.0,78.1,2.5,3.4,196,28.88,28.88,112.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:12,78.3,61,78.1,76,70.0,78.1,2.2,2.2,355,28.88,28.88,108.1,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:13,78.3,61,78.1,76,70.0,78.1,1.6,2.2,358,28.87,28.87,102.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:14,78.3,61,78.1,77,70.3,78.1,2.2,2.2,280,28.87,28.87,97.3,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:15,78.4,61,78.1,78,70.7,78.1,1.1,1.1,326,28.88,28.88,94.1,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:16,78.4,60,78.1,77,70.3,78.1,0.9,1.1,326,28.88,28.88,90.5,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:17,78.4,59,78.1,77,70.3,78.1,0.7,1.1,326,28.87,28.87,87.5,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:18,78.4,59,78.1,76,70.0,78.1,2.7,3.4,197,28.87,28.87,84.6,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:19,78.4,58,78.1,78,70.7,78.1,2.0,3.4,340,28.88,28.88,82.9,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:20,78.4,58,77.9,77,70.2,77.9,2.0,2.2,309,28.88,28.88,80.9,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:21,78.4,58,77.9,78,70.5,77.9,1.8,2.2,338,28.88,28.88,79.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:22,78.4,58,77.7,77,70.0,77.7,2.9,4.5,224,28.88,28.88,77.7,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:23,78.3,58,77.7,78,70.3,77.7,1.3,2.2,333,28.88,28.88,79.0,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:24,78.3,58,77.5,79,70.5,77.5,0.2,1.1,355,28.88,28.88,74.7,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:25,78.3,59,77.5,78,70.2,77.5,1.6,2.2,338,28.88,28.88,69.8,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:26,78.3,60,77.5,79,70.5,77.5,0.4,1.1,338,28.88,28.88,66.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:27,78.3,61,77.5,79,70.5,77.5,0.4,1.1,338,28.88,28.88,63.8,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:28,78.3,61,77.5,78,70.2,77.5,2.2,2.2,237,28.88,28.88,61.6,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:29,78.4,61,77.5,79,70.5,77.5,1.1,1.1,31,28.88,28.88,60.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:30,78.4,62,77.5,78,70.2,77.5,2.2,2.2,318,28.88,28.88,58.5,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:31,78.4,62,77.4,78,70.0,77.4,1.8,2.2,339,28.88,28.88,57.4,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:32,78.4,62,77.4,79,70.3,77.4,0.9,1.1,347,28.88,28.88,55.8,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:33,78.4,62,77.4,79,70.3,77.4,0.2,1.1,348,28.88,28.88,53.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:34,78.6,62,77.4,79,70.3,77.4,0.7,1.1,348,28.88,28.88,50.5,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:35,78.6,60,77.4,79,70.3,77.4,0.2,1.1,348,28.88,28.88,48.9,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:36,78.6,59,77.4,80,70.7,77.4,0.4,1.1,348,28.88,28.88,46.7,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:37,78.6,59,77.2,79,70.2,77.2,0.9,1.1,348,28.88,28.88,44.6,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:38,78.4,58,77.2,80,70.5,77.2,0.0,0.0,348,28.87,28.87,43.8,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:39,78.4,59,77.2,79,70.2,77.2,0.0,0.0,348,28.88,28.88,43.9,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:40,78.4,58,77.2,82,71.2,77.2,0.7,1.1,348,28.87,28.87,43.8,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:41,78.4,58,77.2,81,70.9,77.2,0.0,0.0,348,28.88,28.88,43.1,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:42,78.4,59,77.0,80,70.3,77.0,0.0,0.0,347,28.88,28.88,41.7,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:43,78.4,60,77.0,81,70.7,77.0,0.0,0.0,348,28.88,28.88,40.3,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:44,78.4,61,77.0,83,71.4,77.0,0.0,0.0,348,28.88,28.88,38.4,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:45,78.4,61,77.0,81,70.7,77.0,0.0,0.0,348,28.88,28.88,36.9,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 19:46,78.4,62,76.8,82,70.9,76.8,0.0,0.0,348,28.88,28.88,36.0,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:47,78.4,62,76.8,81,70.5,76.8,0.0,0.0,348,28.88,28.88,35.5,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:48,78.4,62,76.8,82,70.9,76.8,0.0,0.0,348,28.88,28.88,35.1,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:49,78.4,62,76.8,83,71.2,76.8,0.0,0.0,348,28.88,28.88,35.4,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:50,78.6,62,76.8,82,70.9,76.8,0.0,0.0,348,28.88,28.88,35.9,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:51,78.6,62,76.8,82,70.9,76.8,0.0,0.0,348,28.87,28.87,36.5,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:52,78.6,62,76.6,83,71.1,76.6,0.0,0.0,348,28.88,28.88,36.9,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:53,78.6,61,76.6,82,70.7,76.6,0.0,0.0,348,28.88,28.88,37.2,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:54,78.6,60,76.6,81,70.3,76.6,0.0,0.0,348,28.88,28.88,36.9,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:55,78.6,59,76.6,81,70.3,76.6,0.0,0.0,348,28.88,28.88,36.5,0,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/28 19:56,78.6,59,76.6,81,70.3,76.6,0.2,1.1,348,28.87,28.87,34.6,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:57,78.6,59,76.6,82,70.7,76.6,0.0,0.0,348,28.88,28.88,32.9,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:58,78.6,59,76.6,82,70.7,76.6,0.2,1.1,348,28.88,28.88,33.5,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 19:59,78.6,60,76.6,81,70.3,76.6,1.3,2.2,339,28.88,28.88,34.2,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:00,78.6,61,76.6,82,70.7,76.6,0.7,1.1,339,28.88,28.88,34.1,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:01,78.6,62,76.6,81,70.3,76.6,0.9,1.1,339,28.87,28.87,33.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:02,78.6,62,76.6,81,70.3,76.6,0.0,0.0,339,28.87,28.87,31.5,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:03,78.6,62,76.6,82,70.7,76.6,0.0,0.0,339,28.87,28.87,30.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:04,78.6,62,76.6,81,70.3,76.6,0.9,1.1,339,28.87,28.87,27.4,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:05,78.6,63,76.5,81,70.2,76.5,0.9,1.1,320,28.87,28.87,24.2,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:06,78.6,63,76.5,81,70.2,76.5,0.7,1.1,321,28.88,28.88,21.1,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:07,78.6,63,76.5,81,70.2,76.5,0.7,1.1,321,28.87,28.87,18.8,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:08,78.8,63,76.5,82,70.5,76.5,0.7,1.1,321,28.88,28.88,15.2,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:09,78.8,63,76.3,83,70.7,76.3,0.0,0.0,321,28.87,28.87,12.3,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:10,78.8,61,76.3,82,70.3,76.3,0.0,0.0,321,28.88,28.88,11.1,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:11,78.8,60,76.3,82,70.3,76.3,0.7,1.1,321,28.88,28.88,11.0,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:12,78.8,60,76.3,82,70.3,76.3,0.0,0.0,321,28.88,28.88,11.2,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:13,78.8,60,76.3,82,70.3,76.3,0.9,1.1,321,28.88,28.88,11.3,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:14,78.8,59,76.3,83,70.7,76.3,0.2,1.1,321,28.87,28.87,11.3,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:15,78.6,59,76.3,82,70.3,76.3,0.9,1.1,321,28.88,28.88,11.3,0,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/28 20:16,78.6,59,76.3,82,70.3,76.3,0.9,1.1,321,28.88,28.88,11.2,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:17,78.6,61,76.1,82,70.2,76.1,0.2,1.1,320,28.88,28.88,11.4,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:18,78.6,62,76.1,83,70.7,76.1,0.7,1.1,319,28.87,28.87,12.1,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:19,78.6,62,76.1,82,70.2,76.1,0.4,1.1,320,28.87,28.87,12.6,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:20,78.6,62,76.1,83,70.7,76.1,0.2,1.1,320,28.88,28.88,12.6,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:21,78.6,63,76.1,82,70.2,76.1,0.0,0.0,320,28.87,28.87,12.2,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:22,78.6,63,76.1,83,70.7,76.1,0.0,0.0,320,28.88,28.88,12.0,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:23,78.8,63,76.1,82,70.2,76.1,1.1,1.1,319,28.87,28.87,12.2,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:24,78.8,63,76.1,82,70.2,76.1,0.7,1.1,316,28.87,28.87,12.5,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:25,78.8,63,76.1,82,70.2,76.1,1.8,2.2,307,28.88,28.88,12.5,0,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/28 20:26,78.8,63,76.1,83,70.7,76.1,0.7,1.1,309,28.88,28.88,12.3,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:27,78.8,63,76.1,83,70.7,76.1,1.8,2.2,308,28.88,28.88,11.9,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:28,78.8,61,75.9,83,70.5,75.9,1.8,2.2,296,28.88,28.88,11.6,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:29,78.8,60,75.9,83,70.5,75.9,2.5,3.4,279,28.88,28.88,11.5,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:30,78.8,60,75.9,83,70.5,75.9,1.6,2.2,333,28.87,28.87,11.4,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:31,78.8,60,75.9,83,70.5,75.9,0.7,1.1,333,28.88,28.88,11.2,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:32,78.8,59,75.9,83,70.5,75.9,1.3,2.2,328,28.87,28.87,11.1,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:33,78.6,60,75.9,83,70.5,75.9,0.9,1.1,329,28.87,28.87,11.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:34,78.6,60,75.7,83,70.3,75.7,0.4,1.1,329,28.87,28.87,10.7,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:35,78.6,62,75.7,83,70.3,75.7,0.7,1.1,329,28.88,28.88,10.4,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:36,78.6,62,75.7,83,70.3,75.7,1.1,1.1,329,28.87,28.87,10.0,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:37,78.6,62,75.7,83,70.3,75.7,0.0,0.0,329,28.88,28.88,9.4,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:38,78.6,63,75.7,83,70.3,75.7,1.1,1.1,328,28.87,28.87,8.7,0,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/28 20:39,78.6,63,75.7,83,70.3,75.7,0.2,1.1,329,28.87,28.87,9.7,0,0.00,0.00,0.00,0.00,0.78,1.34,5
