Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/11 12:55,75.9,64,80.4,62,66.2,82.6,0.7,1.1,249,28.82,28.82,763.6,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 12:56,75.9,64,81.5,47,59.4,81.9,4.7,6.9,230,28.82,28.82,770.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 12:57,76.1,64,81.5,49,60.6,82.0,2.5,5.8,155,28.82,28.82,775.5,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 12:58,76.1,64,81.5,48,59.9,81.9,5.8,6.9,300,28.82,28.82,782.1,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 12:59,76.1,64,81.0,47,58.8,81.3,5.6,6.9,239,28.82,28.82,787.8,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 13:00,76.1,64,80.8,47,58.6,81.1,7.2,9.2,261,28.83,28.83,796.6,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 13:01,76.1,62,80.8,49,59.9,81.3,3.4,5.8,134,28.82,28.82,798.4,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 13:02,76.1,62,80.6,50,60.3,81.3,4.9,6.9,226,28.82,28.82,827.5,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 13:03,76.1,61,80.6,48,59.2,81.1,4.5,6.9,218,28.81,28.81,828.9,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 13:04,75.9,61,80.6,47,58.5,81.0,5.8,8.1,157,28.82,28.82,824.3,8,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 13:05,75.9,61,81.0,49,60.1,81.7,4.5,8.1,204,28.82,28.82,805.9,7,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/11 13:06,75.9,61,81.0,49,60.1,81.7,1.8,2.2,115,28.82,28.82,717.9,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:07,75.9,62,81.1,49,60.3,81.7,3.8,5.8,311,28.82,28.82,656.5,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:08,75.9,63,81.3,48,59.9,81.7,0.7,1.1,50,28.82,28.82,764.1,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:09,76.1,63,81.3,48,59.9,81.7,2.9,4.5,17,28.82,28.82,757.5,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:10,76.1,63,81.3,52,62.1,82.2,3.1,4.5,314,28.82,28.82,812.3,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:11,76.1,63,81.5,49,60.6,82.0,4.0,5.8,239,28.82,28.82,809.2,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:12,76.1,63,81.9,47,59.7,82.2,4.9,6.9,339,28.82,28.82,811.2,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:13,76.1,63,81.9,50,61.5,82.6,4.9,6.9,215,28.82,28.82,807.7,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:14,76.3,64,81.9,49,61.0,82.6,4.0,5.8,197,28.82,28.82,792.9,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:15,76.3,64,81.9,47,59.7,82.2,1.1,2.2,222,28.82,28.82,788.1,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:16,76.3,64,82.0,49,61.0,82.6,1.3,2.2,148,28.82,28.82,778.8,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:17,76.3,64,82.2,48,60.6,82.6,2.5,3.4,279,28.82,28.82,712.9,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:18,76.5,63,82.4,52,63.1,83.5,2.7,4.5,163,28.82,28.82,684.1,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:19,76.5,62,82.6,50,62.1,83.5,1.1,2.2,153,28.81,28.81,673.3,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:20,76.5,62,82.8,45,59.4,82.8,3.1,3.4,297,28.82,28.82,548.2,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:21,76.3,61,82.8,50,62.2,83.7,1.3,2.2,352,28.82,28.82,559.7,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:22,76.3,61,82.0,48,60.4,82.4,2.9,4.5,249,28.82,28.82,617.2,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:23,76.3,61,82.0,47,59.9,82.2,4.5,9.2,189,28.82,28.82,652.8,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:24,76.3,61,81.9,47,59.7,82.2,2.9,3.4,229,28.82,28.82,671.2,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:25,76.3,62,81.5,47,59.4,81.9,3.4,4.5,222,28.82,28.82,618.0,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 13:26,76.3,63,81.1,50,60.8,81.9,4.9,8.1,204,28.82,28.82,688.9,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:27,76.3,63,80.8,52,61.5,81.7,3.8,4.5,309,28.82,28.82,525.4,5,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:28,76.5,63,80.6,50,60.3,81.3,4.9,6.9,236,28.82,28.82,334.2,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:29,76.5,63,80.6,49,59.7,81.1,3.8,4.5,206,28.82,28.82,854.2,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:30,76.5,63,80.6,51,60.8,81.3,3.4,4.5,288,28.82,28.82,849.7,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:31,76.5,63,81.0,50,60.6,81.7,3.1,4.5,218,28.82,28.82,844.6,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:32,76.5,63,81.3,48,59.9,81.7,6.0,6.9,276,28.82,28.82,842.6,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:33,76.6,64,81.7,48,60.1,82.0,4.5,5.8,287,28.82,28.82,839.7,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:34,76.6,63,81.7,48,60.1,82.0,4.5,5.8,241,28.82,28.82,791.6,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:35,76.6,63,81.7,49,60.8,82.2,2.7,3.4,251,28.82,28.82,395.1,3,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:36,76.6,62,81.9,48,60.3,82.2,3.6,5.8,264,28.82,28.82,805.5,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:37,76.6,62,81.7,48,60.1,82.0,5.8,8.1,249,28.82,28.82,795.0,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:38,76.6,61,81.3,50,61.0,82.0,7.2,11.4,238,28.82,28.82,810.6,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:39,76.6,62,81.0,51,61.2,81.9,3.8,4.5,176,28.82,28.82,821.5,8,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:40,76.6,63,81.0,49,60.1,81.7,2.2,3.4,92,28.82,28.82,833.6,8,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:41,76.6,63,81.3,49,60.4,81.9,2.5,3.4,345,28.82,28.82,202.8,1,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:42,76.6,63,81.9,50,61.5,82.6,3.8,4.5,285,28.82,28.82,674.0,6,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:43,76.6,63,81.9,50,61.5,82.6,6.0,6.9,258,28.82,28.82,830.3,8,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:44,76.6,63,81.3,51,61.5,82.0,2.2,3.4,313,28.82,28.82,819.3,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:45,76.8,63,81.3,50,61.0,82.0,1.8,3.4,267,28.82,28.82,818.8,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/11 13:46,76.6,63,81.5,51,61.7,82.2,4.0,6.9,289,28.82,28.82,804.5,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:47,76.6,64,81.9,50,61.5,82.6,6.7,8.1,254,28.82,28.82,810.2,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:48,76.6,64,81.9,50,61.5,82.6,1.3,3.4,328,28.82,28.82,798.8,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:49,76.8,64,81.9,48,60.3,82.2,4.9,6.9,8,28.82,28.82,802.7,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:50,76.8,64,81.7,46,59.0,81.9,6.0,8.1,256,28.82,28.82,792.9,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:51,76.8,64,81.7,50,61.3,82.4,5.4,6.9,214,28.82,28.82,757.2,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:52,76.8,64,81.7,49,60.8,82.2,4.3,5.8,253,28.82,28.82,755.5,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:53,76.8,64,82.0,46,59.4,82.2,3.8,5.8,247,28.82,28.82,793.6,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:54,77.0,63,82.2,49,61.2,82.8,3.8,4.5,230,28.82,28.82,776.2,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:55,76.8,63,82.2,51,62.4,83.1,4.0,5.8,222,28.82,28.82,809.6,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 13:56,77.0,62,82.4,48,60.8,82.9,2.5,3.4,276,28.81,28.81,584.3,5,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 13:57,76.8,61,82.4,52,63.1,83.5,1.6,2.2,189,28.82,28.82,611.1,5,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 13:58,76.8,61,82.4,47,60.3,82.8,3.8,4.5,264,28.82,28.82,679.0,6,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 13:59,76.8,61,82.4,49,61.3,82.9,4.9,6.9,263,28.82,28.82,277.4,2,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 14:00,76.8,61,82.4,49,61.3,82.9,2.2,2.2,260,28.82,28.82,610.0,5,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 14:01,76.8,60,82.2,50,61.7,82.9,1.3,2.2,265,28.82,28.82,510.1,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 14:02,76.8,60,82.4,49,61.3,82.9,4.9,5.8,234,28.82,28.82,550.2,5,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 14:03,76.8,61,82.4,47,60.3,82.8,4.3,6.9,191,28.82,28.82,525.5,5,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 14:04,76.8,62,82.0,49,61.0,82.6,2.5,3.4,233,28.82,28.82,478.4,4,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 14:05,76.8,62,81.9,47,59.7,82.2,5.4,5.8,184,28.82,28.82,628.4,6,0.00,0.00,0.00,0.00,0.78,1.34,10
2023/7/11 14:06,76.8,62,81.7,47,59.5,82.0,4.9,5.8,233,28.82,28.82,691.5,6,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:07,76.8,62,81.7,49,60.8,82.2,5.4,5.8,268,28.82,28.82,731.3,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:08,76.8,63,81.7,49,60.8,82.2,4.5,4.5,274,28.82,28.82,760.7,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:09,77.0,63,81.9,49,61.0,82.6,4.5,6.9,256,28.82,28.82,761.5,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:10,77.0,62,82.0,48,60.4,82.4,0.4,2.2,9,28.82,28.82,477.1,4,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:11,77.0,61,82.0,48,60.4,82.4,2.2,3.4,285,28.82,28.82,834.0,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:12,77.0,61,82.2,50,61.7,82.9,1.8,2.2,199,28.82,28.82,840.5,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:13,77.0,61,82.2,49,61.2,82.8,3.4,4.5,226,28.81,28.81,830.9,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:14,77.0,61,82.8,48,61.2,83.3,4.0,6.9,286,28.82,28.82,836.0,8,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:15,77.0,61,82.9,55,65.1,84.7,2.9,4.5,101,28.82,28.82,810.1,7,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 14:16,76.8,60,82.9,49,61.9,83.7,2.9,3.4,295,28.82,28.82,765.2,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:17,76.8,60,82.9,50,62.4,83.7,3.4,4.5,171,28.82,28.82,325.2,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:18,76.8,60,82.9,49,61.9,83.7,1.8,2.2,288,28.82,28.82,684.1,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:19,76.8,60,82.9,48,61.3,83.5,1.3,2.2,341,28.82,28.82,258.8,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:20,76.8,60,82.8,50,62.2,83.7,3.4,4.5,285,28.81,28.81,243.5,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:21,76.8,60,82.4,49,61.3,82.9,3.8,5.8,286,28.82,28.82,276.5,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:22,76.8,60,81.9,52,62.6,82.9,2.2,2.2,329,28.82,28.82,220.4,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:23,76.8,60,81.5,50,61.2,82.2,4.3,4.5,286,28.81,28.81,701.0,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:24,76.8,61,81.5,51,61.7,82.2,6.5,8.1,249,28.82,28.82,748.6,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:25,76.8,61,81.3,49,60.4,81.9,3.4,5.8,266,28.82,28.82,850.2,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:26,77.0,62,81.3,49,60.4,81.9,1.3,2.2,144,28.82,28.82,867.3,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:27,77.0,62,82.2,51,62.4,83.1,1.3,2.2,166,28.82,28.82,862.7,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:28,77.0,62,82.9,49,61.9,83.7,0.9,2.2,239,28.81,28.81,829.0,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:29,77.2,61,82.9,49,61.9,83.7,0.9,2.2,239,28.82,28.82,829.0,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:30,77.2,60,83.7,49,62.6,84.6,4.0,5.8,270,28.81,28.81,873.6,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:31,77.0,60,83.7,47,61.3,84.0,5.4,6.9,277,28.82,28.82,817.0,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:32,77.0,60,83.5,47,61.2,83.8,5.6,6.9,215,28.81,28.81,625.7,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:33,77.0,60,83.1,53,64.2,84.6,3.8,5.8,100,28.81,28.81,805.0,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:34,77.0,59,83.1,47,60.8,83.5,6.7,8.1,263,28.82,28.82,265.8,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:35,77.0,59,83.1,47,60.8,83.5,4.5,5.8,236,28.82,28.82,252.9,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:36,77.0,59,82.4,49,61.3,82.9,1.8,3.4,54,28.82,28.82,231.9,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:37,77.0,59,82.0,49,61.0,82.6,3.4,4.5,247,28.81,28.81,233.0,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:38,77.0,59,81.7,52,62.4,82.8,3.6,4.5,239,28.81,28.81,275.6,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:39,77.0,59,81.5,52,62.2,82.4,1.3,2.2,251,28.82,28.82,854.5,8,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:40,77.0,60,81.5,51,61.7,82.2,4.0,5.8,272,28.82,28.82,623.7,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:41,77.0,61,81.7,50,61.3,82.4,3.8,4.5,141,28.81,28.81,711.5,6,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:42,77.0,61,81.9,50,61.5,82.6,6.5,9.2,189,28.81,28.81,831.1,8,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:43,77.0,61,82.2,49,61.2,82.8,5.4,6.9,221,28.81,28.81,294.6,2,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:44,77.0,61,82.2,48,60.6,82.6,6.9,10.3,269,28.81,28.81,782.7,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:45,77.0,61,82.0,50,61.5,82.8,4.5,6.9,229,28.82,28.82,787.3,7,0.00,0.00,0.00,0.00,0.78,1.34,11
2023/7/11 14:46,77.0,60,82.0,49,61.0,82.6,4.5,6.9,267,28.81,28.81,839.2,8,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:47,77.0,59,82.0,48,60.4,82.4,1.8,3.4,206,28.81,28.81,774.8,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:48,77.0,58,82.4,49,61.3,82.9,2.2,2.2,221,28.81,28.81,608.9,5,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:49,77.0,58,82.6,46,59.7,82.8,7.2,12.5,227,28.81,28.81,662.6,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:50,76.8,58,82.6,47,60.3,82.9,10.5,14.8,232,28.81,28.81,569.7,5,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:51,76.8,57,81.9,49,61.0,82.6,5.6,10.3,265,28.82,28.82,479.2,4,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:52,76.6,58,81.5,48,59.9,81.9,5.1,5.8,293,28.81,28.81,659.4,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:53,76.6,57,81.5,49,60.6,82.0,3.4,5.8,185,28.81,28.81,714.8,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:54,76.5,57,81.7,52,62.4,82.8,3.6,4.5,221,28.81,28.81,708.7,6,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:55,76.5,57,82.0,47,59.9,82.2,6.9,9.2,276,28.81,28.81,732.7,7,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 14:56,76.3,58,82.4,49,61.3,82.9,6.9,8.1,247,28.81,28.81,740.0,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 14:57,76.3,59,82.4,51,62.6,83.3,3.6,4.5,276,28.82,28.82,738.0,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 14:58,76.3,60,82.4,50,61.9,83.1,4.0,5.8,224,28.82,28.82,730.8,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 14:59,76.5,60,82.4,50,61.9,83.1,6.0,6.9,267,28.82,28.82,747.3,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:00,76.5,60,82.6,49,61.5,83.1,5.1,6.9,239,28.81,28.81,257.7,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:01,76.5,60,82.6,48,61.0,83.1,4.0,4.5,246,28.81,28.81,253.2,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:02,76.5,60,82.6,46,59.7,82.8,6.9,8.1,220,28.81,28.81,288.5,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:03,76.5,60,82.0,47,59.9,82.2,2.7,4.5,252,28.81,28.81,767.8,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:04,76.5,59,81.9,49,61.0,82.6,3.4,4.5,273,28.81,28.81,760.9,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:05,76.5,58,82.0,49,61.0,82.6,4.5,5.8,253,28.82,28.82,738.3,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:06,76.6,58,82.8,45,59.4,82.8,5.1,6.9,226,28.81,28.81,710.9,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:07,76.5,57,82.8,48,61.2,83.3,5.4,8.1,260,28.81,28.81,719.5,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:08,76.5,57,82.8,47,60.4,83.1,6.9,9.2,260,28.81,28.81,699.4,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:09,76.5,57,82.6,46,59.7,82.8,2.9,3.4,254,28.82,28.82,725.4,7,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:10,76.5,57,82.4,48,60.8,82.9,3.8,4.5,214,28.82,28.82,692.0,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:11,76.3,57,82.2,48,60.6,82.6,6.9,9.2,241,28.81,28.81,700.4,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:12,76.3,56,82.2,46,59.4,82.4,3.4,3.4,235,28.81,28.81,677.4,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:13,76.3,56,82.2,49,61.2,82.8,3.8,5.8,248,28.82,28.82,632.6,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:14,76.3,58,82.6,47,60.3,82.9,2.9,3.4,296,28.81,28.81,259.9,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:15,76.3,59,82.8,49,61.7,83.5,4.3,4.5,282,28.81,28.81,538.2,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/11 15:16,76.3,60,82.8,46,59.9,82.9,4.5,6.9,171,28.81,28.81,280.3,2,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:17,76.3,60,82.2,47,60.1,82.6,5.4,8.1,259,28.82,28.82,646.9,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:18,76.5,60,81.9,49,61.0,82.6,5.8,8.1,270,28.81,28.81,706.4,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:19,76.5,60,81.7,47,59.5,82.0,6.0,9.2,223,28.81,28.81,575.9,5,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:20,76.5,60,81.9,47,59.7,82.2,6.9,9.2,269,28.81,28.81,384.5,3,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:21,76.5,60,82.2,47,60.1,82.6,3.6,5.8,218,28.81,28.81,329.7,3,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:22,76.5,60,82.2,47,60.1,82.6,4.7,6.9,207,28.81,28.81,742.5,7,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:23,76.5,59,82.2,48,60.6,82.6,5.8,8.1,256,28.81,28.81,648.1,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:24,76.6,58,82.2,48,60.6,82.6,6.0,8.1,213,28.81,28.81,656.2,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:25,76.6,57,82.4,46,59.5,82.6,9.2,10.3,260,28.81,28.81,634.1,6,0.00,0.00,0.00,0.00,0.78,1.34,8
2023/7/11 15:26,76.5,57,82.2,49,61.2,82.8,4.3,4.5,226,28.81,28.81,561.4,5,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:27,76.5,57,82.0,47,59.9,82.2,8.9,10.3,226,28.81,28.81,511.9,4,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:28,76.5,57,82.0,50,61.5,82.8,3.1,4.5,228,28.81,28.81,492.5,4,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:29,76.5,57,82.0,48,60.4,82.4,6.0,8.1,226,28.81,28.81,485.3,4,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:30,76.5,58,81.9,49,61.0,82.6,5.4,13.6,270,28.81,28.81,459.2,4,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:31,76.5,59,81.9,48,60.3,82.2,4.0,5.8,212,28.81,28.81,416.4,4,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:32,76.5,60,81.7,48,60.1,82.0,2.5,4.5,213,28.81,28.81,327.3,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:33,76.5,60,81.7,48,60.1,82.0,3.4,4.5,267,28.81,28.81,364.5,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:34,76.5,59,81.9,52,62.6,82.9,2.2,3.4,161,28.81,28.81,351.3,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:35,76.5,60,81.7,49,60.8,82.2,5.1,6.9,214,28.81,28.81,379.2,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/11 15:36,76.5,60,81.7,48,60.1,82.0,7.6,9.2,179,28.81,28.81,276.6,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 15:37,76.5,60,81.5,48,59.9,81.9,6.3,8.1,193,28.81,28.81,270.4,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 15:38,76.5,60,81.3,50,61.0,82.0,4.3,5.8,251,28.81,28.81,256.8,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 15:39,76.6,60,81.1,50,60.8,81.9,1.3,2.2,339,28.81,28.81,237.9,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 15:40,76.6,59,81.1,47,59.0,81.3,8.1,10.3,296,28.81,28.81,234.0,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 15:41,76.6,58,81.1,50,60.8,81.9,6.9,9.2,262,28.81,28.81,238.1,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 15:42,76.6,57,80.6,52,61.3,81.5,4.3,4.5,238,28.81,28.81,255.5,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 15:43,76.5,57,80.4,49,59.5,81.0,4.0,5.8,243,28.80,28.80,276.0,2,0.00,0.00,0.00,0.00,0.78,1.34,9
2023/7/11 15:44,76.5,57,80.4,50,60.1,81.1,3.6,4.5,193,28.81,28.81,392.3,3,0.00,0.00,0.00,0.00,0.78,1.34,9
